country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.154,3.237
Albania,3,0,0.695,174.091
Algeria,2,0,0.274,15.279
Andorra,4,0,0,828.318
Angola,2,0,0.122,2.982
Antigua and Barbuda,2,0,0,0
Argentina,0,0.271,4.691,117.953
Armenia,4,0,8.774,733.995
Australia,2,0,0,0.275
Austria,4,2.983,3.775,658.754
Azerbaijan,3,0,1.578,164.017
Bahamas,2,0,0,0
Bahrain,0,5.586,0,112.836
Bangladesh,2,0.077,0.109,8.95
Barbados,2,0,0,0
Belarus,0,0,0.317,105.404
Belgium,1,1.148,12.77,571.287
Belize,3,0,5.03,251.496
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.054,0.428,4.112
Bosnia and Herzegovina,1,0,6.096,369.116
Botswana,2,0,0,0
Brazil,2,0,0.602,49.652
Brunei,2,0,0,0
Bulgaria,0,1.252,4.749,97.144
Burkina Faso,2,0,0,0.191
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0,0.151,2.976
Canada,0,1.342,0.742,104.499
Cape Verde,0,0.509,0,140.291
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,0,2.201,2.302,82.705
China,2,0,0,0.03
Colombia,0,0.498,3.852,146.218
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0.036,0,0.72
Croatia,1,2.14,10.231,619.448
Cuba,2,0.788,0,2.649
Cyprus,0,3.2,-7.992,132.435
Czechia,1,1.282,16.528,336.913
Democratic Republic of Congo,2,0.001,0,0.458
Denmark,3,10.042,0.518,154.173
Djibouti,2,0,0,3.036
Dominica,2,0,0,0
Dominican Republic,2,0.272,0.184,49.503
Ecuador,0,0.382,0.85,80.542
Egypt,2,0,0.127,2.335
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,2.847,1.508,144.738
Eswatini,2,0,0,12.067
Ethiopia,2,0.046,0.043,4.123
Fiji,2,0,0,0
Finland,0,1.044,0,74.359
France,4,0.531,4.136,1921.361
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,4,0,8.523,727.218
Germany,3,0,0.788,173.184
Ghana,2,0.081,0,6.372
Greece,3,1.45,3.358,181.233
Grenada,2,0,0,17.775
Guatemala,2,0.04,0.558,11.833
Guinea,2,0,0.076,1.066
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,38.141
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,1,1.986,8.385,483.73
Iceland,2,1.53,5.861,43.956
India,2,0.866,0.355,33.263
Indonesia,2,0.077,0.271,14.185
International,2,0,0,0
Iran,0,0.463,5.465,109.962
Iraq,0,0.397,1.094,62.9
Ireland,0,1.939,0.405,109.158
Israel,0,2.555,0.809,61.695
Italy,1,3.161,5.475,539.415
Jamaica,2,0.163,1.013,11.482
Japan,2,0.063,0.047,7.551
Jordan,1,2.26,5.096,442.903
Kazakhstan,2,1.717,0.053,47.878
Kenya,2,0,0.149,13.371
Kosovo,2,0,0,0
Kuwait,0,1.195,0.702,125.979
Kyrgyzstan,0,0,0.766,78.937
Laos,2,0,0,0
Latvia,0,1.985,1.59,113.986
Lebanon,3,0,1.465,166.876
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,3,0.578,1.31,156.885
Liechtenstein,1,0,0,603.089
Lithuania,4,2.413,1.469,727.329
Luxembourg,2,1.76,0,0
Madagascar,2,0,0.181,4.045
Malawi,2,0,0,0.157
