country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.308,5.266
Albania,0,0,3.822,207.45
Algeria,2,0,0.342,19.612
Andorra,4,0,12.942,1902.543
Angola,2,0,0,2.343
Antigua and Barbuda,2,0,0,0
Argentina,0,0.236,2.854,124.901
Armenia,1,0,8.437,500.129
Australia,2,0,0,1.49
Austria,4,2.812,9.216,628.997
Azerbaijan,0,0,2.071,222.799
Bahamas,3,0,2.543,58.487
Bahrain,3,5.175,0.588,105.784
Bangladesh,2,0.085,0.128,11.154
Barbados,2,0,0,3.48
Belarus,0,0,0.741,139.163
Belgium,1,1.193,10.182,401.998
Belize,0,0,5.03,196.167
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.056,0.685,5.568
Bosnia and Herzegovina,1,0,9.754,321.871
Botswana,2,0,0,0
Brazil,3,0,0.659,66.494
Brunei,2,0,0,0
Bulgaria,0,0.928,5.613,117.436
Burkina Faso,2,0,0,0.287
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,1.451,1.431,113.957
Cape Verde,3,0.318,1.799,75.541
Central African Republic,2,0,0,0.828
Chad,2,0,0.061,0.365
Chile,3,2.135,2.197,83.542
China,2,0,0,0.015
Colombia,0,0.404,3.97,139.772
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0.036,0.038,1.175
Croatia,1,1.991,10.474,575.358
Cuba,2,0.757,0,1.942
Cyprus,0,3.805,0,144.994
Czechia,0,0.842,14.007,176.207
Democratic Republic of Congo,2,0.002,0,0
Denmark,0,9.537,0.518,182.832
Djibouti,2,0,0,4.049
Dominica,2,0,0,0
Dominican Republic,3,0.324,0.277,46
Ecuador,3,0.178,0.623,37.862
Egypt,2,0,0.107,2.15
El Salvador,2,0,0.771,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,2.632,0.754,169.614
Eswatini,2,0,0,1.724
Ethiopia,2,0.044,0.035,3.471
Fiji,2,0.045,0,0
Finland,3,1.2,0,38.443
France,1,0.403,4.627,417.137
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,4,0,8.523,757.049
Germany,3,0,0.74,38.349
Ghana,2,0.08,0.064,3.379
Greece,0,1.368,6.812,162.62
Grenada,2,0,0,0
Guatemala,2,0.062,0.67,9.266
Guinea,2,0,0.076,1.98
Guinea-Bissau,2,0,0,0
Guyana,3,0,1.271,36.869
Haiti,2,0,0,0
Honduras,3,0,0.101,55.227
Hungary,1,2.972,11.076,438.7
Iceland,2,1.122,0,8.791
India,2,0.584,0.315,22.136
Indonesia,2,0,0.23,15.012
International,2,0,0,0
Iran,0,0.487,5.465,149.334
Iraq,3,0.416,1.169,55.616
Ireland,3,1.86,0.203,76.35
Israel,3,2.75,1.04,72.208
Italy,1,3.23,9.03,561.958
Jamaica,3,0.187,0.675,35.121
Japan,2,0.072,0.071,11.844
Jordan,0,0.939,6.665,232.575
Kazakhstan,3,2.013,0.107,45.588
Kenya,2,0,0.762,18.077
Kosovo,4,0,12.417,655.017
Kuwait,0,1.137,0.702,116.846
Kyrgyzstan,0,0,1.073,157.874
Laos,2,0,0,0
Latvia,0,2.151,1.06,167.532
Lebanon,0,0,1.612,170.392
Lesotho,2,0,0,0
Liberia,2,0,0,1.779
Libya,0,0.586,3.202,141.749
Liechtenstein,1,0,0,393.319
Lithuania,1,2.304,4.041,503.62
Luxembourg,2,1.305,0,0
Madagascar,2,0,0.036,3.142
Malawi,2,0.015,0,0.052
Malaysia,3,0.48,0.093,37.323
Maldives,3,2.732,1.85,92.5
Mali,2,0,0.099,1.58
Malta,0,7.222,4.53,264.982
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.86
Mauritius,2,0,0,6.29
Mexico,2,0.035,2.195,25.354
Moldova,0,0,3.223,125.683
Monaco,3,0,0,76.445
Mongolia,2,0,0,0.915
Montenegro,4,0,9.553,781.77
Morocco,0,0.618,2.222,134.541
Mozambique,2,0.029,0.096,3.455
Myanmar,2,0,0.459,18.067
Namibia,2,0.392,0,23.22
Nepal,3,0.222,0.206,50.692
Netherlands,1,0,2.51,318.648
New Zealand,2,2.183,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.248
Nigeria,2,0,0,0.737
North Macedonia,1,0.808,11.52,474.229
Norway,2,2.024,0,0
Oman,0,0,2.35,185.445
Pakistan,2,0.178,0.086,9.634
Palestine,0,0.877,1.372,169.365
Panama,1,2.296,1.391,311.488
Papua New Guinea,2,0,0,0.224
Paraguay,3,0.217,2.524,71.363
Peru,3,0.066,2.153,68.21
Philippines,2,0.221,0.374,13.698
Poland,1,1.197,8.006,577.436
Portugal,1,2.266,7.453,591.858
Qatar,3,1.373,0,74.625
Romania,1,3.13,5.874,368.859
Russia,0,3.665,2.391,152.897
Rwanda,2,0,0.232,4.71
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,10.892
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,2,1.527,0.46,8.761
Senegal,2,0.051,0.06,0.836
Serbia,1,1.694,2.939,511.713
Seychelles,2,0,0,0
