country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.103,2.081
Albania,3,0,1.39,104.941
Algeria,1,0,0.228,5.701
Andorra,1,0,0,0
Angola,1,0,0.061,5.994
Antigua and Barbuda,1,0,0,20.423
Argentina,0,0.508,6.085,264.804
Armenia,2,0,4.05,746.819
Australia,1,0,0,0.706
Austria,2,0,1.221,401.27
Azerbaijan,3,0,0.789,78.113
Bahamas,1,0,0,0
Bahrain,0,6.247,0.588,235.663
Bangladesh,1,0.067,0.115,6.643
Barbados,1,0,0,3.48
Belarus,3,0,0.847,85.826
Belgium,4,5.488,6.816,1528.006
Belize,3,0,5.03,140.838
Benin,1,0,0,0
Bhutan,1,0,0,5.184
Bolivia,1,0,1.628,14.306
Bosnia and Herzegovina,2,0,3.048,385.575
Botswana,1,0,0,0
Brazil,3,0,2.032,126.925
Brunei,1,0,0,0
Bulgaria,3,1.415,1.007,150.106
Burkina Faso,1,0,0,0.526
Burundi,1,0,0,0.168
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,1.596,0.768,40.591
Cape Verde,0,0.969,0,223.026
Central African Republic,1,0,0,0
Chad,1,0,0,0.67
Chile,3,1.977,2.511,85.582
China,1,0,0,0.014
Colombia,0,0.706,3.891,172.337
Comoros,1,0,0,0
Congo,1,0,0,17.579
Costa Rica,0,0,3.337,247.737
Cote d'Ivoire,1,0.061,0,0.91
Croatia,2,1.97,3.897,546.128
Cuba,1,0.695,0,4.856
Cyprus,3,4.891,0,148.419
Czechia,4,3.66,9.898,1164.817
Democratic Republic of Congo,1,0.002,0.011,0.234
Denmark,3,7.906,0.518,136.218
Djibouti,1,0,0,2.024
Dominica,1,0,0,13.891
Dominican Republic,3,0,0.737,105.55
Ecuador,3,0.417,0.794,76.177
Egypt,1,0,0.107,1.632
El Salvador,1,0.378,0.617,25.284
Equatorial Guinea,1,0,0,3.564
Eritrea,1,0,0,0
Estonia,1,1.546,0,38.446
Eswatini,1,0,0,13.791
Ethiopia,1,0.065,0.165,5.471
Fiji,1,0.041,0,0
Finland,1,2.099,0,32.126
France,1,2.484,0,0.383
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,0,2.507,486.567
Germany,3,0,0.68,124.821
Ghana,1,0,0.064,2.864
Greece,3,1.926,0.48,89.705
Grenada,1,0,0,8.887
Guatemala,1,0.054,0.837,40.747
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,43.226
Haiti,1,0,0,0
Honduras,3,0,1.313,122.67
Hong Kong,1,0,0,0
Hungary,0,1.239,3.934,188.399
Iceland,0,2.804,0,252.015
India,1,0.92,0.419,36.325
Indonesia,1,0,0.468,14.88
International,1,0,0,0
Iran,3,0,3.988,69.22
Iraq,3,0.382,1.367,79.657
Ireland,0,3.626,0.81,171.534
Israel,1,0.77,3.119,28.421
Italy,2,2.939,2.497,324.833
Jamaica,1,0.156,1.351,10.807
Japan,1,0.104,0.032,5.78
Jordan,0,0,3.136,178.376
Kazakhstan,1,1.47,0.107,17.522
Kenya,1,0.128,0.223,17.612
Kosovo,3,0,1.035,85.887
Kuwait,3,1.216,0.937,162.742
Kyrgyzstan,3,0,0.613,85.221
Laos,1,0,0,0
Latvia,3,2.986,2.121,137.313
Lebanon,0,0,0.44,209.071
Lesotho,1,0,0,2.801
Liberia,1,0,0,0
Libya,3,0.873,2.329,144.078
Liechtenstein,2,0,0,419.54
Lithuania,0,2.588,1.102,174.118
Luxembourg,1,16.799,0,0
Madagascar,1,0,0.217,5.706
Malawi,1,0.01,0,0.105
Malaysia,1,0.477,0.216,37.941
Maldives,1,2.507,0,55.5
Mali,1,0,0,1.383
Malta,0,7.438,2.265,260.453
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.215
Mauritius,1,0,0,0
Mexico,1,0.057,3.343,46.73
Moldova,0,0,3.718,206.497
Monaco,1,0,0,25.482
Mongolia,1,0,0,3.05
Montenegro,0,0,12.738,307.295
Morocco,3,0.617,1.355,109.589
Mozambique,1,0.041,0.096,4.703
Myanmar,1,0,0.515,26.153
Namibia,1,0.453,0,30.698
Nepal,3,0.475,0.446,76.364
Netherlands,2,0,3.21,506.744
New Zealand,1,1.119,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.233
North Macedonia,0,0.912,6.72,193.436
Norway,1,1.392,0,40.028
Oman,1,0,0,0
Pakistan,1,0.14,0.041,3.767
Palestine,3,0.68,0.784,80.37
Panama,3,1.493,1.391,150.414
Papua New Guinea,1,0,0,0
Paraguay,3,0.421,2.103,109.919
Peru,3,0.169,1.486,98.266
Philippines,1,0.299,0.173,18.434
Poland,2,1.425,4.73,360.085
Portugal,2,2.538,2.059,359.822
Qatar,3,3.135,0,88.162
Romania,0,0,3.795,247.483
Russia,3,3.771,2.015,111.42
Rwanda,1,0.286,0,0.618
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,21.783
