country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0.822
Albania,2,0,1.737,89.304
Algeria,4,0,0,4.401
Andorra,4,0,0,0
Angola,4,0,0.03,7.607
Antigua and Barbuda,4,0,0,0
Argentina,0,0.716,9.315,378.265
Armenia,0,0,2.362,462.67
Australia,4,1.711,0,0.549
Austria,1,2.2,0.555,172.322
Azerbaijan,2,0,0.296,52.272
Bahamas,0,0,7.629,493.327
Bahrain,1,5.561,1.175,195.7
Bangladesh,4,0.086,0.091,9.715
Barbados,4,0,0,10.439
Belarus,2,0,0.529,64.872
Belgium,3,5.716,4.228,901.497
Belize,1,0,2.515,158.442
Benin,4,0,0,1.485
Bhutan,4,0,0,0
Bolivia,4,0.083,2.57,15.249
Bosnia and Herzegovina,1,0,4.267,173.433
Botswana,1,0,0,169.67
Brazil,2,0,3.354,134.188
Brunei,4,0,0,0
Bulgaria,2,0.849,2.159,131.54
Burkina Faso,4,0,0.096,1.435
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,1.327,0.98,60.887
Cape Verde,2,1.187,0,131.298
Central African Republic,4,0,0,0
Chad,4,0,0,1.278
Chile,2,0.942,0.994,58.798
China,4,0,0,0.025
Colombia,2,0.431,2.968,134.092
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,0.607,4.908,269.33
Cote d'Ivoire,4,0.045,0,1.516
Croatia,1,1.631,2.436,193.166
Cuba,4,0.67,0,2.384
Cyprus,2,4.426,0,118.735
Czechia,3,3.25,5.416,907.649
Democratic Republic of Congo,4,0,0,0
Denmark,2,6.083,0.345,74.583
Djibouti,4,0,0,3.036
Dominica,4,0,0,13.891
Dominican Republic,4,0,0.277,37.242
Ecuador,2,0.293,2.381,72.38
Egypt,4,0,0.107,1.153
El Salvador,4,0.838,0.617,45.481
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,2.256
Estonia,4,1.772,0,24.877
Eswatini,4,0,0.862,15.515
Ethiopia,4,0.061,0.113,6.428
Fiji,4,0,0,0
Finland,4,3.074,0,43.496
France,0,4.507,1.348,469.118
Gabon,4,0,0,0
Gambia,4,0,0,0.828
Georgia,1,0,1.003,230.373
Germany,2,0,0.275,90.948
Ghana,4,0.047,0,1.513
Greece,4,1.905,1.247,43.365
Grenada,4,0,0,0
Guatemala,4,0.265,1.284,37.453
Guinea,4,0,0,5.102
Guinea-Bissau,4,0,0,0
Guyana,4,0,1.271,39.412
Haiti,4,0,0,1.491
Honduras,2,0,1.918,63.708
Hong Kong,4,0,0,0
Hungary,2,1.112,3.002,98.34
Iceland,1,6.374,0,234.432
India,4,0.823,0.649,45.921
Indonesia,4,0.125,0.409,16.127
International,4,0,0,0
Iran,2,0.334,3.048,54.957
Iraq,2,0.498,1.616,89.179
Ireland,1,2.719,0.608,240.188
Israel,1,4.35,3.582,186.239
Italy,2,2.695,1.373,145.596
Jamaica,4,0.186,3.039,26.341
Japan,4,0.164,0.032,5.598
Jordan,1,0,2.45,241.004
Kazakhstan,4,1.28,0,5.858
Kenya,4,0.104,0.149,11.196
Kosovo,4,0,0,39.839
Kuwait,1,2.003,1.873,174.684
Kyrgyzstan,2,0,0.766,59.471
Laos,4,0,0,0
Latvia,2,2.474,0,60.439
Lebanon,1,0,0.293,219.619
Lesotho,4,0,0,0
Liberia,4,0,0,0.395
Libya,2,0,1.746,124.431
Liechtenstein,1,0,0,235.991
Lithuania,2,2.999,0.367,93.671
Luxembourg,0,13.993,0,341.866
Madagascar,4,0,0,0
Malawi,4,0.013,0,0.366
Malaysia,4,0.74,0.093,18.198
Maldives,2,2.838,0,94.35
Mali,4,0,0,0.79
Malta,1,6.527,2.265,253.658
Marshall Islands,4,0,0,0
Mauritania,4,0,0,2.796
Mauritius,4,0,0,6.29
Mexico,4,0.113,3.002,42.766
Moldova,1,0,3.966,161.628
Monaco,2,0,0,127.408
Mongolia,4,0,0,0
Montenegro,0,0,6.369,335.954
Morocco,2,0.635,1.246,89.866
Mozambique,4,0.052,0,4.639
Myanmar,4,0,0.607,18.857
Namibia,4,0.252,0,13.381
Nepal,2,0.57,0.652,128.669
Netherlands,0,0,1.692,458.539
New Zealand,4,1.053,0,0.829
Nicaragua,4,0,0,0
Niger,4,0,0,0.083
Nigeria,4,0.014,0,0.718
North Macedonia,1,1.107,2.88,256.314
Norway,4,2.556,0.184,33.941
Oman,2,0,1.958,101.829
Pakistan,4,0.144,0.032,2.983
Palestine,2,0.914,1.568,86.643
Panama,1,1.617,2.318,174.98
Papua New Guinea,4,0,0,0
Paraguay,2,0.41,2.664,105.292
Peru,1,0.222,4.792,174.876
Philippines,4,0.35,0.438,19.73
Poland,1,1.644,2.404,213.995
Portugal,1,3.055,1.079,206.047
Qatar,2,1.88,0.694,69.419
Romania,1,1.552,3.795,208.601
Russia,2,3.442,1.926,92.891
Rwanda,4,0.441,0,1.004
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,530.379
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,1.523,0.546,13.558
Senegal,4,0.066,0,1.015
Serbia,4,0.956,0.294,29.833
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.003
Singapore,4,0,0,0.513
Slovakia,0,2.566,0.916,353.32
