country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.514,8.323
Albania,3,0,0.347,18.069
Algeria,4,0,0.205,3.557
Andorra,4,0,0,0
Angola,4,0,0,0.091
Antigua and Barbuda,4,0,0,0
Argentina,0,0.204,0.774,50.27
Armenia,1,0,4.05,141.062
Australia,4,0.979,0.039,1.137
Austria,4,0.741,0.333,3.109
Azerbaijan,0,0,0.592,50.103
Bahamas,4,0,0,0
Bahrain,1,0,1.175,384.936
Bangladesh,3,0.099,0.261,20.718
Barbados,4,0,0,0
Belarus,0,0,0.635,49.104
Belgium,3,1.5,1.467,22.434
Belize,4,0,0,0
Benin,4,0,0,3.547
Bhutan,4,0,0,2.592
Bolivia,0,0.15,2.227,76.758
Bosnia and Herzegovina,3,0,0.305,19.203
Botswana,4,0,0,0
Brazil,1,0,6.464,185.529
Brunei,4,0,0,0
Bulgaria,3,0.4,0.144,18.709
Burkina Faso,4,0,0,0.191
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,2,0,0.188,8.627
Canada,2,1.027,0.477,9.247
Cape Verde,0,0.484,0,68.347
Central African Republic,3,0,1.449,18.22
Chad,4,0,0,0.122
Chile,1,0.665,0.157,198.993
China,4,0,0.001,0.02
Colombia,0,0.281,1.847,46.951
Comoros,3,0,2.3,20.699
Congo,4,0,0,0
Costa Rica,3,0.087,0,17.864
Cote d'Ivoire,2,0.049,0.076,8.606
Croatia,2,0.085,0,7.308
Cuba,4,0.177,0,0.265
Cyprus,4,1.218,0,2.283
Czechia,2,0.426,0.28,11.859
Democratic Republic of Congo,4,0.011,0,1.15
Denmark,2,3.611,0.173,5.87
Djibouti,3,0,1.012,18.219
Dominica,4,0,0,0
Dominican Republic,0,0.274,0.553,52.176
Ecuador,0,0.119,2.891,56.85
Egypt,2,0,0.85,13.016
El Salvador,3,0.375,0.925,25.439
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.261,0,0.754
Eswatini,3,0,0.862,26.72
Ethiopia,4,0.033,0,1.609
Fiji,4,0.061,0,0
Finland,4,0.476,0,1.985
France,2,0.743,0.873,7.921
Gabon,0,0,0,49.422
Gambia,4,0,0,0.414
Georgia,4,0,0,0.752
Germany,2,0,0.179,8.498
Ghana,2,0.097,0.322,13.323
Greece,4,0.499,0,1.439
Grenada,4,0,0,0
Guatemala,0,0.101,1.954,43.035
Guinea,4,0,0.076,3.96
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,1.271
Haiti,2,0,0.088,9.91
Honduras,0,0,1.01,59.265
Hungary,4,0.077,0.104,0.518
