country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.103,0.18
Albania,1,0,1.042,52.818
Algeria,4,0,0.16,3.375
Andorra,4,0,0,0
Angola,4,0,0.122,4.838
Antigua and Barbuda,4,0,0,10.212
Argentina,2,0.528,4.337,246.24
Armenia,2,0,2.025,183.246
Australia,4,0,0.039,0.549
Austria,0,0,0.666,117.472
Azerbaijan,4,0,0.099,10.652
Bahamas,2,0,0,284.808
Bahrain,2,5.152,1.763,297.958
Bangladesh,4,0.058,0.121,7.177
Barbados,4,0,0,10.439
Belarus,1,0,0.741,45.612
Belgium,2,2.954,0.604,292.417
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,3,0.126,2.399,29.984
Bosnia and Herzegovina,4,0,0,0
Botswana,4,0,0,0
Brazil,2,0,6.149,281.056
Brunei,4,0,0,0
Bulgaria,3,0.694,0.432,26.193
Burkina Faso,4,0,0,1.483
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,1.945,0.583,34.603
Cape Verde,0,1.018,0,163.673
Central African Republic,4,0,0,3.313
Chad,4,0,0,0.183
Chile,0,1.867,2.72,98.398
China,4,0,0,0.014
Colombia,0,0.528,3.125,130.004
Comoros,4,0,0,3.45
Congo,4,0,0,0
Costa Rica,2,0.813,3.926,265.601
Cote d'Ivoire,4,0.034,0,2.123
Croatia,1,0,0.487,58.705
Cuba,4,0.666,0,5.474
Cyprus,3,3.97,0,25.117
Czechia,2,1.419,1.121,238.491
Democratic Republic of Congo,4,0.002,0.022,0.257
Denmark,1,5.801,0.345,64.052
Djibouti,4,0,0,1.012
Dominica,4,0,0,0
Dominican Republic,1,0.402,1.014,53.098
Ecuador,1,0.185,5.781,46.307
Egypt,4,0,0.137,1.065
El Salvador,3,0.38,0.617,28.214
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,4.794
Estonia,1,1.398,0.754,52.769
Eswatini,4,0,0,7.758
Ethiopia,4,0.067,0.052,7.585
Fiji,4,0.124,0,0
Finland,3,2.185,0,26.531
France,4,1.365,0,1.195
Gabon,4,0,0,0
Gambia,4,0,0,2.069
Georgia,0,0,0.501,118.07
Germany,3,0,0.155,19.729
Ghana,4,0,0.064,3.508
Greece,3,1.115,0.672,25.616
Grenada,4,0,0,0
Guatemala,3,0.078,1.005,36.728
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,1.666
Honduras,1,0,1.313,52.4
