country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.257,1.028
Albania,0,0,1.042,50.038
Algeria,1,0,0.296,5.291
Andorra,2,0,0,582.411
Angola,1,0,0.122,3.225
Antigua and Barbuda,1,0,0,0
Argentina,3,0.561,5.841,258.298
Armenia,4,0,1.012,86.73
Australia,1,1.876,0.314,1.373
Austria,4,1.702,0.111,85.273
Azerbaijan,1,0,0.296,13.906
Bahamas,3,0,0,139.861
Bahrain,2,7.228,1.763,494.246
Bangladesh,1,0.081,0.128,9.806
Barbados,1,0,0,3.48
Belarus,0,0,0.635,22.33
Belgium,4,4.027,0.431,99.486
Belize,1,0,0,20.12
Benin,1,0,0,1.072
Bhutan,1,0,0,0
Bolivia,0,0.144,2.656,50.201
Bosnia and Herzegovina,4,0,3.353,85.954
Botswana,1,0,0,0
Brazil,3,0,4.643,173.222
Brunei,1,0,0,0
Bulgaria,0,0.696,0.432,25.042
Burkina Faso,1,0,0,0.718
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,1.205
Canada,0,1.656,0.132,25.224
Cape Verde,4,0.977,1.799,133.096
Central African Republic,1,0,0,2.07
Chad,1,0,0,0.183
Chile,4,1.209,0.942,68.214
China,1,0,0,0.013
Colombia,3,0.486,3.734,153.038
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,3,0.436,3.141,270.705
Cote d'Ivoire,1,0.059,0,1.213
Croatia,4,1.548,1.462,68.205
Cuba,1,0.684,0.088,6.445
Cyprus,1,2.796,0,9.133
Czechia,3,1.922,0.56,199.459
Democratic Republic of Congo,1,0.003,0,0.145
Denmark,1,9.785,0,0
Djibouti,1,0,0,3.036
Dominica,1,0,0,0
Dominican Republic,4,0.408,1.014,66.188
Ecuador,4,0.295,1.87,111.772
Egypt,1,0,0.166,1.564
El Salvador,1,0.375,0.617,11.563
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,2.71,0,25.631
Eswatini,0,0,0,23.273
Ethiopia,1,0.073,0.087,6.419
Fiji,1,0.204,0,0
Finland,1,3.095,0,4.512
France,3,3.787,0.751,152.65
Gabon,1,0,0,10.783
Gambia,1,0,0.828,4.966
Georgia,0,0,0,49.133
Germany,0,0,0.072,22.14
Ghana,1,0.019,0,0
Greece,0,0,0.288,29.838
Grenada,1,0,0,0
Guatemala,1,0.147,1.395,13.396
Guinea,1,0,0,3.274
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0.965
Honduras,4,0,1.514,105.002
Hong Kong,1,0,0,0
Hungary,0,1.017,0.828,60.143
Iceland,0,3.654,0,43.956
India,4,0.809,0.82,70.937
Indonesia,1,0,0.494,14.489
International,1,0,0,0
Iran,0,0,2.131,35.491
Iraq,4,0.611,2.039,108.322
Ireland,0,2.479,0.203,50.63
Israel,2,6.265,3.004,528.448
Italy,0,1.664,0.198,24.015
Jamaica,0,0.354,0,41.2
Japan,1,0.145,0.142,4.357
Jordan,1,0,0,17.152
Kazakhstan,0,0.913,2.024,25.138
Kenya,1,0,0,0
Kosovo,0,0,1.552,39.322
Kuwait,3,1.261,0.702,163.444
Kyrgyzstan,1,0,0,11.189
Laos,1,0,0,0
Latvia,1,1.612,0,2.121
Lebanon,4,0,1.026,92.888
Lesotho,1,0,0,0
Liberia,1,0,0,0.989
Libya,4,0.578,1.601,115.262
Liechtenstein,1,0,0,0
Lithuania,1,1.896,0,16.53
Luxembourg,3,14.371,0,175.726
Madagascar,1,0.013,0.036,2.456
Malawi,1,0.008,0,0.157
Malaysia,1,0.361,0,1.916
Maldives,3,3.034,0,183.15
Mali,1,0,0,1.284
Malta,3,5.741,0,240.069
Marshall Islands,1,0,0,0
Mauritania,1,0,0,2.796
Mauritius,1,0,0,0
Mexico,0,0.034,2.327,34.468
Moldova,3,0,3.966,155.43
Monaco,4,0,0,76.445
Mongolia,1,0,0,0
Montenegro,2,0,4.777,366.206
Morocco,0,0.59,1.03,45.841
Mozambique,1,0.052,0.064,8.99
Myanmar,1,0.068,0.129,4.742
Namibia,0,0.436,0.787,24.794
Nepal,0,0.36,0.275,52.82
Netherlands,4,0,0.175,102.248
New Zealand,1,1.731,0,1.452
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.015,0.611
North Macedonia,4,0.804,3.36,78.238
