country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,0.873
Albania,0,0,1.042,55.946
Algeria,1,0,0.182,6.02
Andorra,4,0,0,556.526
Angola,1,0,0.03,1.886
Antigua and Barbuda,1,0,0,0
Argentina,4,0.6,5.332,254.603
Armenia,0,0,1.012,59.732
Australia,1,0,0.235,1.686
Austria,0,1.531,0.222,64.399
Azerbaijan,1,0,0.099,16.076
Bahamas,4,0,5.086,236.492
Bahrain,4,0,0.588,371.419
Bangladesh,1,0.09,0.206,10.881
Barbados,1,0,0,0
Belarus,2,0,0.635,20.425
Belgium,0,3.282,0.173,83.609
Belize,3,0,2.515,176.047
Benin,1,0,0,0
Bhutan,1,0,0,3.888
Bolivia,0,0.226,4.883,82.841
Bosnia and Herzegovina,0,0,1.829,88.393
Botswana,1,0,0,0
Brazil,3,0,4.112,205.674
Brunei,1,0,0,0
Bulgaria,2,0,1.007,28.927
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,2,1.769,0.026,19.077
Cape Verde,3,1.196,1.799,169.068
Central African Republic,1,0,0,0.414
Chad,1,0,0,1.826
Chile,0,1.783,3.61,97.613
China,1,0,0,0.013
Colombia,3,0.564,4.776,145.904
Comoros,1,0,0,0
Congo,1,0,0.906,6.705
Costa Rica,4,0.619,3.141,278.753
Cote d'Ivoire,1,0.068,0,1.782
Croatia,2,1.352,0.731,46.282
Cuba,1,0.718,0,3.708
Cyprus,1,3.548,0,3.425
Czechia,3,1.794,0.187,135.12
Democratic Republic of Congo,1,0.003,0,0.201
Denmark,2,8.731,0,50.585
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,1.383,47.567
Ecuador,0,0.274,4.931,86.493
Egypt,1,0,0.166,1.476
El Salvador,1,0.385,0.463,13.105
Equatorial Guinea,1,0,0,4.277
Eritrea,1,0,0,0
Estonia,2,2.278,0,24.123
Eswatini,2,0,0,26.72
Ethiopia,1,0.106,0.104,6.863
Fiji,1,0.029,0,0
Finland,1,2.606,0,7.761
France,3,3.991,1.256,147.793
Gabon,1,0,0,9.884
Gambia,1,0,0,13.241
Georgia,2,0,0,21.809
Germany,2,0,0.036,18.93
Ghana,1,0.026,0.064,2.414
Greece,2,0,0.288,27.055
Grenada,1,0,0,0
Guatemala,2,0.144,0.614,39.24
Guinea,1,0,0,2.513
Guinea-Bissau,1,0,0,0
Guyana,1,0,3.814,16.528
Haiti,1,0,0.088,2.456
Honduras,2,0,0.909,24.938
Hong Kong,1,0,0,0
Hungary,0,1.205,0.104,74.324
Iceland,1,1.726,0,11.722
India,0,0.843,0.87,70.703
Indonesia,1,0.074,0.322,13.662
International,1,0,0,0
Iran,2,0,1.369,27.538
