country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.051,1.49
Albania,4,0,2.78,172.006
Algeria,2,0,0.274,13.249
Andorra,1,0,0,2381.415
Angola,2,0,0.091,3.408
Antigua and Barbuda,2,0,0,10.212
Argentina,4,0.419,4.691,177.826
Armenia,1,0,9.112,835.574
Australia,2,0,0,0.235
Austria,1,3.31,4.108,915.016
Azerbaijan,4,0,1.282,139.065
Bahamas,4,0,5.086,165.29
Bahrain,4,6.406,0.588,141.633
Bangladesh,2,0.069,0.079,7.827
Barbados,2,0,0,0
Belarus,3,0,0.317,105.51
Belgium,0,2.792,17.171,528.404
Belize,4,0,2.515,150.897
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,2,0.079,0.771,7.196
Bosnia and Herzegovina,0,0,10.058,544.072
Botswana,2,0,0,0
Brazil,3,0,1.195,105.288
Brunei,2,0,0,0
Bulgaria,0,1.993,8.059,331.153
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0.505
Cambodia,2,0,0,0.06
Cameroon,2,0,0,9.003
Canada,3,1.526,1.431,115.15
Cape Verde,3,0.917,0,120.506
Central African Republic,2,0,0,2.692
Chad,2,0,0,0.304
Chile,3,2.055,2.563,83.019
China,2,0,0,0.022
Colombia,4,0.541,3.734,171.256
Comoros,2,0,0,6.9
Congo,2,0,0,0
Costa Rica,4,0,2.159,185.705
Cote d'Ivoire,2,0.036,0,0.455
Croatia,0,2.101,8.526,584.371
Cuba,2,0.714,0,3.443
Cyprus,0,4.816,9.133,358.489
Czechia,1,2.45,18.396,721.17
Democratic Republic of Congo,2,0.003,0.011,0.368
Denmark,4,10.182,0.345,181.278
Djibouti,2,0,0,1.012
Dominica,3,0,0,83.344
Dominican Republic,2,0,0.184,31.803
Ecuador,3,0.233,3.061,55.433
Egypt,2,0,0.117,2.033
El Salvador,2,0,0.617,27.597
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,1.974
Estonia,4,2.644,0,171.876
Eswatini,2,0,0,11.205
Ethiopia,2,0.052,0.052,3.958
Fiji,2,0,0,0
Finland,2,1.775,0,0
France,2,2.25,4.657,0.873
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,1,0,4.512,716.69
Germany,4,0,0.788,168.553
Ghana,2,0.064,0,3.733
Greece,4,2.311,3.262,245.13
Grenada,2,0,0,0
Guatemala,2,0.059,0.949,30.588
Guinea,2,0,0,2.817
Guinea-Bissau,2,0,0,0
Guyana,2,0,1.271,34.327
Haiti,2,0,0,0
Honduras,3,0,0.404,46.948
Hungary,0,2.311,11.076,550.498
Iceland,3,1.79,0,70.33
India,2,0.807,0.405,33.097
Indonesia,2,0.106,0.358,15.582
International,2,0,0,0
Iran,3,0,5.036,112.509
Iraq,3,0.393,0.97,71.602
Ireland,3,2.465,1.013,64.199
Israel,2,0.964,0.924,24.493
Italy,1,3.832,7.029,658.415
Jamaica,2,0.15,0,15.534
Japan,2,0.106,0.04,10.302
Jordan,0,1.337,4.41,348.324
Kazakhstan,2,1.643,0.107,41.221
Kenya,2,0,0.186,19.806
Kosovo,2,0,0,0
Kuwait,4,1.236,0.937,173.748
Kyrgyzstan,3,0,0.307,85.221
Laos,2,0,0,0
Latvia,4,3.526,0.53,214.187
Lebanon,4,0,1.905,259.177
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,3,0.551,0.728,86.592
Liechtenstein,1,0,0,629.31
Lithuania,1,3.886,4.041,724.39
Luxembourg,2,17.111,0,0
Madagascar,2,0,0,0
Malawi,2,0.029,0,0.314
Malaysia,2,0.605,0.093,36.087
Maldives,3,2.37,0,55.5
Mali,2,0,0,0.938
Malta,0,6.665,2.265,330.662
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.151
Mauritius,2,0,0,0
Mexico,3,0.051,3.762,52.818
Moldova,0,0,2.231,291.029
Monaco,1,0,0,738.966
Mongolia,2,0,0,0
Montenegro,0,0,7.961,477.66
Morocco,4,0.542,1.896,158.112
Mozambique,2,0.066,0,2.943
Myanmar,2,0,0.368,19.684
Namibia,2,0.693,0.394,10.626
Nepal,3,0.358,0.583,94.485
Netherlands,0,0,4.319,391.891
New Zealand,2,1.21,0,1.244
Nicaragua,2,0,0,0
Niger,2,0,0,0.496
Nigeria,2,0,0,0.286
North Macedonia,1,1.28,6.72,615.826
Norway,3,2.319,0,75.26
Oman,2,0,0,0
Pakistan,2,0.156,0.113,6.501
Palestine,3,0.567,0.196,84.486
Panama,4,1.494,2.549,172.895
Papua New Guinea,2,0,0,0
Paraguay,3,0.369,0.981,64.493
Peru,3,0.198,1.607,84.345
Philippines,2,0.319,0.219,19.638
Poland,1,1.731,9.221,736.526
Portugal,1,3.284,5.492,651.191
Qatar,3,1.387,0,70.113
Romania,0,0,6.758,516.538
Russia,4,4.045,2.439,137.795
Rwanda,2,0.103,0,0.386
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,3,0,0,70.795
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,2,1.306,0.546,11.691
Senegal,2,0.058,0,1.015
Serbia,0,1.645,1.323,393.411
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.003
Singapore,2,0,0,1.197
Slovakia,0,2.833,6.228,472.375
Slovenia,1,1.885,16.355,775.398
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.379,0.674,29.186
South Korea,2,0.202,0.02,2.789
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0.497,0.187,20.968
Sudan,2,0,0,0
Suriname,2,0,1.705,11.932
Sweden,2,3.309,0,0
Switzerland,2,2.626,4.506,0
Syria,2,0,0.229,2.571
Taiwan,2,0.005,0,0
Tajikistan,2,0,0,3.984
Tanzania,2,0,0,0
Thailand,2,0.055,0,0.1
Timor,2,0,0,0
Togo,2,0.128,0,2.778
Trinidad and Tobago,2,0.046,0,28.582
Tunisia,4,0,18.361,271.521
Turkey,2,1.656,0.96,29.441
Uganda,2,0.053,0,4.679
Ukraine,4,1.172,4.459,252.277
United Arab Emirates,3,13.381,0.404,115.364
United Kingdom,0,4.556,6.084,367.955
United States,0,4.077,3.048,386.813
Uruguay,2,0.845,0,20.439
Uzbekistan,2,0,0.06,6.812
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.106,13.821
Vietnam,2,0,0,0.01
Yemen,2,0,0,0.101
Zambia,2,0.157,0,4.841
Zimbabwe,2,0.046,0.067,1.817
