country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.128,6.499
Albania,3,0,3.822,273.125
Algeria,2,0,0.41,23.329
Andorra,0,0,0,621.239
Angola,2,0,0.03,6.45
Antigua and Barbuda,2,0,0,0
Argentina,1,0.555,4.093,223.406
Armenia,0,0,10.462,512.953
Australia,2,2.396,0,0.275
Austria,0,3.477,6.884,776.67
Azerbaijan,3,0,2.268,256.135
Bahamas,4,0,0,63.573
Bahrain,4,5.697,0,79.338
Bangladesh,2,0.106,0.182,14.354
Barbados,2,0,0,3.48
Belarus,1,0,0.741,146.254
Belgium,3,3.041,14.755,386.294
Belize,1,0,5.03,150.897
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.137,1.199,16.02
Bosnia and Herzegovina,3,0,19.507,359.667
Botswana,1,0,0.425,208.792
Brazil,1,0,2.851,168.979
Brunei,2,0,0,0
Bulgaria,0,1.432,17.126,561.133
Burkina Faso,2,0,0,0.765
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.075,23.808
Canada,1,4.03,2.014,127.02
Cape Verde,1,0.901,0,147.485
Central African Republic,2,0,0,1.449
Chad,2,0,0,0.244
Chile,4,1.847,3.034,76.061
China,2,0,0,0.02
Colombia,1,0.5,3.891,147.142
Comoros,2,0,0,1.15
Congo,2,0,0.181,21.203
Costa Rica,1,0,2.159,239.296
Cote d'Ivoire,2,0.033,0,1.441
Croatia,0,2.136,11.936,770.717
Cuba,2,0.92,0,1.854
Cyprus,3,7.304,0,305.971
Czechia,0,2.493,12.513,604.259
Democratic Republic of Congo,2,0.004,0,1.005
Denmark,1,12.97,0.518,223.922
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,4,0,0.737,94.58
Ecuador,4,0.285,1.19,56.453
Egypt,2,0,0.127,3.342
El Salvador,2,0.377,0.771,22.201
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,2.538
Estonia,3,5.157,0.754,309.829
Eswatini,2,0,0,10.343
Ethiopia,2,0.045,0.052,4.341
Fiji,2,0.02,0,0
Finland,4,3.03,0,63.349
France,3,3.608,6.572,327.529
Gabon,2,0,0.449,14.377
Gambia,2,0,0,0
Georgia,0,0,9.526,926.758
Germany,3,0,3.246,286.94
Ghana,2,0.068,0,5.6
Greece,3,2.238,5.661,309.602
Grenada,2,0,0,0
Guatemala,4,0.281,2.344,38.235
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,4,0,1.271,78.824
Haiti,2,0,0,1.491
Honduras,2,0,0,0
Hungary,3,2.418,9.523,467.064
Iceland,2,1.955,0,14.652
India,2,0.745,0.423,33.248
Indonesia,2,0.151,0.355,17.541
International,2,0,0,0
Iran,1,0.487,5.667,157.43
Iraq,4,0,0.97,59.022
Ireland,4,2.56,0.81,84.046
Israel,4,6.5,0.924,88.96
Italy,0,4.138,10.8,598.328
Jamaica,2,0.221,0.675,23.302
Japan,2,0.299,0.095,18.834
Jordan,0,2.373,8.233,536.011
Kazakhstan,4,2.089,0.107,52.885
Kenya,2,0,0.316,27.133
Kosovo,3,0,7.243,417.535
Kuwait,1,1.582,0.468,113.568
Kyrgyzstan,4,0,0.766,64.682
Laos,2,0,0,0
Latvia,1,1.762,2.121,194.041
Lebanon,3,0,2.344,279.689
Lesotho,2,0,0,3.268
Liberia,2,0,0,2.175
Libya,4,0.784,1.31,78.733
Liechtenstein,0,0,0,550.646
Lithuania,0,5.186,6.612,617.862
Luxembourg,0,19.077,9.585,1070.329
Madagascar,2,0,0,0
Malawi,2,0.023,0,0.157
Malaysia,4,0.653,0.124,39.857
Maldives,1,2.83,0,125.8
Mali,2,0,0.049,2.963
Malta,3,7.648,2.265,317.073
Marshall Islands,2,0,0,0
Mauritania,2,0,0.215,5.162
Mauritius,2,0,0,0
Mexico,2,0,4.467,34.685
Moldova,3,0,4.71,357.465
Monaco,1,0,0,203.853
Mongolia,2,0,0,15.252
Montenegro,0,0,9.553,869.341
Morocco,1,0.609,2.086,123.515
Mozambique,2,0.048,0.032,3.007
Myanmar,2,0,0.478,28.671
Namibia,2,0.379,0.394,20.465
Nepal,4,0.337,0.583,72.177
Netherlands,3,0,4.319,335.048
New Zealand,2,1.797,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0.165
Nigeria,2,0.016,0.01,0.708
North Macedonia,0,1.536,12.48,575.027
Norway,1,3.578,0.922,123.772
Oman,4,0,0.979,45.235
Pakistan,2,0.167,1.417,12.395
Palestine,1,1.099,1.764,217.587
Panama,3,2.46,3.476,291.093
Papua New Guinea,2,0,0,0
Paraguay,1,0.457,1.682,120.014
Peru,2,0.18,0,0
Philippines,2,0.286,0.374,12.165
Poland,0,1.502,16.831,633.478
Portugal,0,4.663,6.767,685.908
Qatar,4,1.632,0,72.196
Romania,0,1.921,8.681,525.427
Russia,1,4.089,3.132,159.914
Rwanda,2,0,0,2.239
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,4,0,0,108.915
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,31.94
Saudi Arabia,2,1.65,0.546,9.163
Senegal,2,0.048,0,0.717
Serbia,0,2.789,4.262,897.776
Seychelles,2,0,0,30.506
Sierra Leone,2,0,0,0
Singapore,2,0,0,0.684
Slovakia,3,1.802,0,304.965
Slovenia,0,2.729,21.646,995.704
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,4,0.412,1.939,42.388
South Korea,2,0.325,0.059,7.08
South Sudan,2,0.066,0,0
Spain,3,0,5.39,347.194
Sri Lanka,2,0.532,0.187,20.501
Sudan,2,0,0.091,5.747
Suriname,2,0,0,3.409
Sweden,3,3.789,1.881,456.37
Switzerland,0,2.946,13.172,578.535
Syria,2,0,0.286,4.114
Taiwan,2,0.018,0,0.084
Tajikistan,2,0,0,4.299
Tanzania,2,0,0,0
Thailand,2,0.037,0,0.057
Timor,2,0,0,0
Togo,2,0.144,0,2.295
Trinidad and Tobago,4,0.036,0,37.871
Tunisia,2,0,0,0
Turkey,4,1.87,1.458,53.854
Uganda,2,0.087,0.022,5.313
Ukraine,3,0.928,6.014,311.659
United Arab Emirates,1,12.137,0.202,116.578
United Kingdom,3,5.272,7.395,337.861
United States,0,5.758,6.006,568.071
Uruguay,2,1.023,0.288,23.318
Uzbekistan,2,0,0,1.882
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.106,11.078
Vietnam,2,0,0,0.041
Yemen,2,0,0.034,0.101
Zambia,2,0.348,0,3.808
Zimbabwe,2,0.076,0.269,4.373
