country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.051,2.62
Albania,4,0,1.39,53.861
Algeria,2,0,0.205,9.373
Andorra,2,0,0,0
Angola,2,0,0.03,0.882
Antigua and Barbuda,2,0,0,0
Argentina,3,0.43,4.138,181.986
Armenia,0,0,1.012,88.754
Australia,2,2.68,0.353,6.706
Austria,4,1.468,0,38.528
Azerbaijan,1,0,0,13.709
Bahamas,3,0,2.543,200.891
Bahrain,3,0,0.588,207.454
Bangladesh,1,0.085,0.249,17.415
Barbados,2,0,0,3.48
Belarus,1,0,0.529,15.768
Belgium,4,2.058,0.604,60.313
Belize,0,0,2.515,130.778
Benin,2,0,0,0
Bhutan,2,0,0,7.776
Bolivia,0,0.23,6.168,86.953
Bosnia and Herzegovina,0,0,2.438,103.023
Botswana,2,0,0,0
Brazil,3,0,5.664,213.225
Brunei,2,0,0,0
Bulgaria,1,1.245,0.72,20.436
Burkina Faso,2,0,0,0.574
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.075,5.199
Canada,2,1.292,0.053,5.75
Cape Verde,0,0.631,1.799,84.534
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,0,1.375,4.865,94.789
China,2,0,0.002,0.028
Colombia,3,0.628,4.009,226.815
Comoros,1,0,0,12.65
Congo,2,0,0,0
Costa Rica,0,0.235,2.356,130.739
Cote d'Ivoire,2,0.013,0.038,0.644
Croatia,4,0.584,0,62.115
Cuba,2,0.461,0,7.328
Cyprus,1,3.656,0,11.417
Czechia,1,0.769,0.187,23.065
Democratic Republic of Congo,2,0.003,0.011,0.179
Denmark,1,6.563,0,20.2
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0.404,0.369,81.398
Ecuador,4,0.199,3.061,58.55
Egypt,2,0,0.147,1.085
El Salvador,4,0.375,1.079,38.081
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.564
Estonia,1,0.792,0,15.077
Eswatini,4,0,1.724,44.821
Ethiopia,1,0.187,0.174,15.466
Fiji,2,0.054,0,0
Finland,2,2.882,0,6.678
France,2,2.358,0,0
Gabon,2,0,0,0
Gambia,4,0,1.655,46.759
Georgia,2,0,0,2.256
Germany,1,0,0.167,18.93
Ghana,2,0.036,0.161,5.342
Greece,1,1.167,0,23.985
Grenada,2,0,0,0
Guatemala,4,0.214,2.177,61.511
Guinea,2,0,0,6.396
Guinea-Bissau,1,0,0,16.26
Guyana,0,0,2.543,88.995
Haiti,2,0,0,4.21
Honduras,4,0,1.111,52.602
Hungary,2,0.307,0,4.555
Iceland,1,1.732,0,14.652
India,4,0.666,0.712,49.927
Indonesia,2,0,0.263,8.284
International,2,0,0,0
Iran,1,0.285,1.655,27.133
Iraq,0,0,2.163,99.323
Ireland,1,2.312,0.203,26.125
Israel,3,3.334,1.386,171.797
Italy,1,1.281,0.099,13.893
Jamaica,1,0.5,0.338,33.095
Japan,2,0.173,0.071,9.267
Jordan,2,0,0,1.568
Kazakhstan,4,0.917,0.32,54.908
Kenya,2,0,0.186,7.922
Kosovo,0,0,6.726,81.748
Kuwait,0,1.016,0.468,145.648
