country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.103,2.877
Albania,0,0,1.042,23.629
Algeria,0,0,0.251,13.546
Andorra,4,0,0,64.712
Angola,3,0,0.091,1.004
Antigua and Barbuda,3,0,0,0
Argentina,1,0.311,2.168,127.932
Armenia,1,0,5.4,148.149
Australia,0,2.345,0.196,16
Austria,3,1.008,0.111,11.325
Azerbaijan,0,0,0.888,38.563
Bahamas,4,0,0,63.573
Bahrain,2,0,0.588,188.648
Bangladesh,0,0.073,0.255,16.662
Barbados,3,0,0,0
Belarus,0,0,0.635,18.308
Belgium,0,1.146,0.259,31.839
Belize,3,0,0,2.515
Benin,3,0,0.247,7.259
Bhutan,3,0,0,0
Bolivia,1,0.243,4.712,152.317
Bosnia and Herzegovina,4,0,1.219,99.975
Botswana,3,0,0,0
Brazil,2,0,6.041,319.252
Brunei,3,0,0,0
Bulgaria,4,0,1.151,47.493
Burkina Faso,3,0,0,0.048
Burundi,3,0,0,0
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,3,1.141,0.132,8.399
Cape Verde,4,0.541,0,84.534
Central African Republic,3,0,0.414,2.692
Chad,3,0,0,0
Chile,4,0.669,2.354,89.924
China,3,0,0,0.138
Colombia,1,0.566,4.068,145.235
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0.241,0.589,107.968
Cote d'Ivoire,3,0.043,0,7.658
Croatia,0,0.312,0.487,26.308
Cuba,3,0.265,0,1.148
Cyprus,3,2.814,0,0
Czechia,0,0.617,0.374,22.971
Democratic Republic of Congo,3,0.008,0.011,1.027
Denmark,3,2.872,0,8.287
Djibouti,3,0,2.024,3.036
Dominica,3,0,0,0
Dominican Republic,1,0.379,0.553,114.861
Ecuador,4,0.13,2.947,58.947
Egypt,3,0,0.401,6.518
El Salvador,4,0.382,1.696,60.59
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0.433,0,2.262
Eswatini,0,0,0.862,37.926
Ethiopia,3,0.063,0.07,3.932
Fiji,3,0.09,0,0
Finland,3,0.91,0,1.985
France,0,1.368,0.107,15.29
Gabon,4,0,0.449,69.64
Gambia,0,0,0.414,14.069
Georgia,3,0,0,6.016
Germany,3,0,0.036,6.672
Ghana,0,0.125,0,21.981
Greece,3,0.458,0.288,2.782
Grenada,3,0,0,0
Guatemala,4,0.195,2.344,50.571
Guinea,3,0,0,7.234
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,13.985
Haiti,3,0,0.263,5.876
Honduras,4,0,1.817,76.429
Hungary,3,0.223,0,1.967
Iceland,3,0.144,0,2.93
India,0,0.249,0.818,33.13
Indonesia,3,0.043,0.508,6.881
International,3,0,0,0
Iran,0,0.313,2.607,30.788
Iraq,4,0.458,2.287,67.276
Ireland,3,0.935,0.203,3.443
Israel,2,3.328,0.693,236.149
Italy,3,0.816,0.149,4.631
Jamaica,3,0.212,0,2.026
Japan,3,0.129,0.016,5.321
Jordan,3,0,0,0.686
Kazakhstan,3,1.125,0,0
Kenya,3,0.08,0.186,11.846
Kosovo,1,0,3.104,124.691
Kuwait,1,0.969,1.171,175.855
Kyrgyzstan,1,0,4.905,111.738
Laos,3,0,0,0
Latvia,3,0.855,0,2.121
Lebanon,0,0,0.293,18.167
Lesotho,3,0,0,0
Liberia,3,0,0,1.186
Libya,0,0.252,0.437,12.807
Liechtenstein,3,0,0,0
Lithuania,3,0.248,0,0.735
Luxembourg,2,11.275,0,206.078
Madagascar,0,0,0.144,22.173
Malawi,0,0.024,0.627,13.434
Malaysia,3,0.222,0,0.494
Maldives,1,1.247,0,109.15
Mali,3,0,0.049,0.839
Malta,3,2.523,0,4.53
Marshall Islands,3,0,0,0
Mauritania,3,0,0,9.033
Mauritius,3,0,0,0
Mexico,4,0.127,6.127,46.683
Moldova,4,0,1.239,88.251
Monaco,0,0,0,25.482
Mongolia,3,0,0,0
