country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.873,6.139
Albania,0,0,1.042,24.672
Algeria,2,0,0.16,10.558
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,0,0,0,20.423
Argentina,3,0.174,1.659,58.236
Armenia,1,0,2.362,111.365
Australia,2,1.793,0,6.745
Austria,2,0.7,0,9.438
Azerbaijan,3,0,0.789,50.596
Bahamas,2,0,0,0
Bahrain,4,5.845,0.588,266.81
Bangladesh,0,0.086,0.267,19.437
Barbados,2,0,0,0
Belarus,0,0,0.635,26.457
Belgium,2,0.925,0.259,3.624
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0.166,3.598,103.829
Bosnia and Herzegovina,4,0,2.438,151.182
Botswana,0,0,0,15.734
Brazil,1,0,2.917,95.169
Brunei,2,0,0,0
Bulgaria,0,0.399,0.576,25.042
Burkina Faso,2,0,0,0.622
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0.922,0.238,11.155
Cape Verde,0,0.457,0,21.583
Central African Republic,0,0,0.828,13.251
Chad,2,0,0,0
Chile,4,0.857,3.976,158.243
China,2,0,0,0.013
Colombia,3,0.402,2.869,62.32
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0.196,0.785,48.095
Cote d'Ivoire,2,0.056,0.038,7.355
Croatia,0,0.143,0,16.808
Cuba,2,0.272,0,0.706
Cyprus,2,1.437,0,1.142
Czechia,2,0.16,0.187,4.762
Democratic Republic of Congo,2,0.009,0,0.234
Denmark,2,3.08,0.173,7.942
Djibouti,0,0,0,30.364
Dominica,2,0,0,0
Dominican Republic,3,0.101,0.922,64.805
Ecuador,0,0.055,2.267,23.919
Egypt,2,0,0.772,9.469
El Salvador,3,0.385,0.925,38.543
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.604,0,0.754
Eswatini,0,0,0,19.825
Ethiopia,2,0.021,0,0
Fiji,2,0,0,2.231
Finland,2,0.404,0,0.722
France,0,1.029,0.414,21.065
Gabon,3,0,0.899,55.263
Gambia,2,0,0.414,1.655
Georgia,2,0,0,0.501
Germany,2,0,-0.012,6.457
Ghana,0,0.091,0.225,31.925
Greece,2,0.305,0,4.125
Grenada,2,0,0,0
Guatemala,3,0.165,1.898,40.412
Guinea,2,0,0,0
Guinea-Bissau,0,0,0,12.703
Guyana,2,0,0,0
Haiti,2,0,0,3.333
Honduras,3,0,1.716,72.895
Hungary,2,0.051,0,0.621
Iceland,2,0.542,0,5.861
India,0,0.131,0.338,16.124
Indonesia,2,0,0.256,4.42
International,2,0,0,0
Iran,0,0.301,1.905,31.11
Iraq,3,0.286,2.337,44.652
Ireland,2,1.322,0,0.81
Israel,1,2.958,0.924,131.014
Italy,2,0.367,0.132,3.44
Jamaica,2,0.091,0,1.689
Japan,2,0.065,0.008,1.423
Jordan,2,0,0,0.294
Kazakhstan,3,0,4.048,59.063
Kenya,2,0.04,0.074,3.366
Kosovo,3,0,4.657,78.643
Kuwait,4,0.785,1.171,164.615
Kyrgyzstan,1,0,1.686,117.103
Laos,2,0,0,0
