country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,1.028
Albania,0,0,2.085,169.921
Algeria,1,0,0.296,14.39
Andorra,1,0,0,0
Angola,1,0,0.03,3.682
Antigua and Barbuda,1,0,0,0
Argentina,3,0.594,8.187,260.777
Armenia,4,0,10.124,745.807
Australia,1,0,0,0.314
Austria,2,3.672,7.994,717.712
Azerbaijan,0,0,1.677,144.489
Bahamas,1,0,0,0
Bahrain,0,6.81,0,139.282
Bangladesh,1,0.082,0.091,8.92
Barbados,1,0,0,10.439
Belarus,0,0,0.317,104.875
Belgium,4,3.396,16.221,750.931
Belize,0,0,2.515,98.083
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.107,1.114,12.165
Bosnia and Herzegovina,2,0,16.764,585.525
Botswana,1,0,0,0
Brazil,3,0,4.276,193.621
Brunei,1,0,0,0
Bulgaria,2,1.602,8.347,552.498
Burkina Faso,1,0,0,0.574
Burundi,1,0,0,0
Cambodia,1,0,0,0.12
Cameroon,1,0,0,0
Canada,0,1.68,1.616,142.891
Cape Verde,0,0.942,5.396,134.895
Central African Republic,1,0,0,0
Chad,1,0,0,0.548
Chile,0,2.118,2.406,94.579
China,1,0,0,0.027
Colombia,3,0.705,3.852,191.734
Comoros,1,0,0,0
Congo,1,0,0,5.618
Costa Rica,3,0,1.767,206.12
Cote d'Ivoire,1,0.023,0,0.455
Croatia,2,2.27,8.282,703.974
Cuba,1,0.853,0.088,3.885
Cyprus,3,4.216,0,255.737
Czechia,4,3.766,14.38,1078.721
Democratic Republic of Congo,1,0.002,0,0.748
Denmark,3,11.939,0.863,246.366
Djibouti,1,0,0,5.061
Dominica,1,0,0,0
Dominican Republic,1,0,0.092,43.879
Ecuador,1,0.247,1.757,41.093
Egypt,1,0,0.137,2.189
El Salvador,1,0,0.771,28.368
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,3.682,0,181.676
Eswatini,1,0,0,7.758
Ethiopia,1,0.041,0.035,3.088
Fiji,1,0.156,0,0
Finland,1,2.73,0.18,48.008
France,4,5.757,12.685,930.347
Gabon,1,0,0,7.638
Gambia,1,0,0.414,1.241
Georgia,2,0,5.515,695.633
Germany,3,0,1.552,272.367
Ghana,1,0.065,0,0
Greece,3,2.493,1.247,234.768
Grenada,1,0,0,0
Guatemala,1,0.215,1.563,36.449
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,3.814,81.367
Haiti,1,0,0,1.579
Honduras,1,0,0.505,23.121
Hungary,2,2.073,10.662,487.456
Iceland,0,4.352,0,64.469
India,1,0.885,0.418,36.49
Indonesia,1,0.108,0.344,13.812
International,1,0,0,0
Iran,0,0,5.048,105.533
Iraq,0,0.495,1.715,88.707
Ireland,0,2.392,1.418,99.64
Israel,0,3.65,1.849,79.833
Italy,2,3.874,7.377,625.221
Jamaica,1,0.186,0.338,17.898
Japan,1,0.223,0.032,9.267
Jordan,2,2.284,6.567,527.681
Kazakhstan,1,1.695,0,43.778
Kenya,1,0.133,0.391,20.624
Kosovo,3,0,6.209,376.661
Kuwait,3,1.762,1.171,193.183
Kyrgyzstan,0,0,0.46,67.288
Laos,1,0,0,0
Latvia,3,3.721,3.711,189.269
Lebanon,3,0,2.491,313.826
Lesotho,1,0,0,1.867
Liberia,1,0,0,0.395
Libya,0,0.314,1.164,146.115
Liechtenstein,4,0,0,1284.841
Lithuania,2,5.308,2.204,608.311
Luxembourg,4,21.117,4.793,1052.756
Madagascar,1,0,0,0
Malawi,1,0.034,0,0.105
Malaysia,1,0.706,0.062,54.224
Maldives,0,2.725,1.85,72.15
Mali,1,0,0,1.185
Malta,3,6.661,6.794,292.16
Marshall Islands,1,0,0,0
Mauritania,1,0,0,5.807
Mauritius,1,0,0,0
Mexico,1,0.121,4.274,46.001
Moldova,3,0,3.966,231.782
Monaco,2,0,0,611.558
Mongolia,1,0,0,0.305
Montenegro,4,0,0,869.341
Morocco,0,0.558,1.842,146.245
Mozambique,1,0.037,0.064,3.007
Myanmar,1,0,0.441,24.665
Namibia,1,0.298,0,20.859
Nepal,0,0.348,0.618,99.839
Netherlands,2,0,6.887,424.865
New Zealand,1,0,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0.165
Nigeria,1,0,0,1.082
North Macedonia,2,1.634,5.76,540.948
Norway,0,5.051,0.184,111.783
Oman,1,0,0,0
Pakistan,1,0.162,0.091,6.8
Palestine,0,0.907,0.588,108.597
Panama,3,1.717,3.245,276.492
Papua New Guinea,1,0,0,0
Paraguay,0,0.411,1.402,98.563
Peru,1,0.267,0,0
Philippines,1,0.343,0.475,19.018
Poland,2,1.961,11.758,715.678
Portugal,2,4.175,5.1,544.293
Qatar,0,1.931,0,66.642
Romania,2,0,6.394,533.328
Russia,0,3.775,2.529,139.57
Rwanda,1,0.139,0,1.235
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,21.783
Saint Vincent and the Grenadines,1,0,0,0
