country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.154,6.705
Albania,0,0,0,2.085
Algeria,4,0,0.137,4.31
Andorra,2,0,12.942,25.885
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,0.067,0.155,3.651
Armenia,1,0,0.337,49.27
Australia,0,1.498,0,0.824
Austria,4,0.846,0.111,6.551
Azerbaijan,2,0,0.296,14.104
Bahamas,0,0,0,0
Bahrain,3,3.641,0,193.937
Bangladesh,4,0.033,0.049,3.862
Barbados,4,0,0,3.48
Belarus,1,1.23,0.529,100.642
Belgium,1,1.813,5.177,50.476
Belize,0,0,0,0
Benin,4,0,0,3.464
Bhutan,0,0,0,0
Bolivia,2,0,0.685,14.649
Bosnia and Herzegovina,4,0,1.219,6.096
Botswana,0,0,0,0
Brazil,1,0,3.006,43.127
Brunei,0,0,0,0
Bulgaria,4,0.256,0.576,7.052
Burkina Faso,0,0,0,0.191
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0.264
Canada,2,0.968,3.338,32.96
Cape Verde,4,0.21,0,10.792
Central African Republic,0,0,0,0
Chad,4,0,0.183,3.775
Chile,3,0.625,0.523,180.894
China,0,0,0,0.01
Colombia,4,0.102,0.334,8.726
Comoros,4,0,0,3.45
Congo,0,0,0,0
Costa Rica,0,0.088,0,1.374
Cote d'Ivoire,0,0.022,0.038,2.464
Croatia,4,0.205,0.244,3.654
Cuba,0,0.161,0,1.148
Cyprus,0,2.258,0,1.142
Czechia,0,0.354,0.28,1.681
Democratic Republic of Congo,0,0,0,0
Denmark,2,1.424,0.691,17.437
Djibouti,1,0,0,54.656
Dominica,0,0,0,0
Dominican Republic,1,0.187,0.461,46.645
Ecuador,2,0.049,0.737,14.34
Egypt,4,0,0.107,4.769
El Salvador,4,0.31,0.154,6.475
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,4,0.57,3.015,6.031
Eswatini,4,0,0,3.448
Ethiopia,0,0.021,0.009,0.139
Fiji,0,0.048,0,0
Finland,2,0.507,0.902,25.628
France,4,0,1.226,8.886
Gabon,2,0,0,18.421
Gambia,0,0,0,0
Georgia,0,0,0,0.752
Germany,4,0,0.465,8.784
Ghana,4,0,0.129,8.078
Greece,0,0.297,0.096,1.823
Grenada,0,0,0,0
Guatemala,4,0.037,0,3.74
Guinea,0,0,0,2.513
Guinea-Bissau,2,0,0.508,23.882
Guyana,0,0,0,0
Haiti,0,0,0,0.438
Honduras,4,0,0.101,5.957
Hungary,4,0.435,1.346,3.623
Iceland,0,2.74,0,0
India,0,0.062,0.084,2.256
Indonesia,0,0.02,0.058,1.949
International,0,0,0,0
Iran,2,0,0.571,18.204
Iraq,0,0.049,0.075,1.889
Ireland,1,1.551,3.443,44.352
Israel,0,0.447,0.347,2.195
Italy,2,1.144,3.209,17.912
Jamaica,0,0,0,0
Japan,0,0.018,0.158,0.909
Jordan,0,0,0,1.372
Kazakhstan,4,0.744,0,7.509
Kenya,0,0.03,0.019,0.521
Kosovo,0,0,0.517,0.517
Kuwait,1,0,0.468,97.177
Kyrgyzstan,4,0,0,3.832
Laos,0,0,0,0
Latvia,0,1.355,0,1.06
Lebanon,0,0,0,1.905
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0.018,0,0
Liechtenstein,0,0,0,0
Lithuania,0,2.083,0,2.939
Luxembourg,4,1.166,1.598,9.585
Madagascar,0,0,0,0
Malawi,0,0.003,0,0.68
Malaysia,0,0,0.031,1.668
Maldives,1,1.088,0,85.1
Mali,0,0,0.099,1.185
Malta,0,2.507,0,2.265
