country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.051,0.617
Albania,0,0,0.347,52.471
Algeria,4,0,0.228,6.34
Andorra,2,0,0,517.699
Angola,4,0,0.061,1.795
Antigua and Barbuda,4,0,0,0
Argentina,2,0.585,5.598,271.242
Armenia,1,0,0.675,67.156
Australia,4,2.311,0.275,2.314
Austria,1,1.286,0,55.738
Azerbaijan,0,0,0.296,17.26
Bahamas,2,0,10.172,345.838
Bahrain,2,7.25,0.588,394.926
Bangladesh,4,0.09,0.249,11.094
Barbados,4,0,0,0
Belarus,0,0,0.529,20.531
Belgium,0,3.024,0.431,47.456
Belize,4,0,5.03,10.06
Benin,4,0,0,2.392
Bhutan,4,0,0,0
Bolivia,1,0.231,4.198,88.837
Bosnia and Herzegovina,1,0,1.829,90.526
Botswana,4,0,0,0
Brazil,3,0,5.057,168.499
Brunei,4,0,0,0
Bulgaria,0,0.74,1.439,17.558
Burkina Faso,4,0,0,0.478
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,1.026,0.026,10.015
Cape Verde,3,0.917,1.799,131.298
Central African Republic,4,0,0,0.207
Chad,4,0,0,0.183
Chile,1,1.141,1.046,77.735
China,4,0,0,0.009
Colombia,3,0.472,4.638,144.214
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,2,0.494,2.356,260.497
Cote d'Ivoire,4,0.044,0,1.403
Croatia,1,1.016,0.731,83.064
Cuba,4,0.668,0,7.24
Cyprus,4,2.57,0,3.425
Czechia,1,1.448,0.28,108.227
Democratic Republic of Congo,4,0.002,0,0.357
Denmark,0,8.429,0,43.507
Djibouti,4,0,0,3.036
Dominica,4,0,0,0
Dominican Republic,1,0.393,2.305,74.3
Ecuador,1,0.21,4.194,79.861
Egypt,4,0,0.166,1.71
El Salvador,4,0.38,0.771,14.03
Equatorial Guinea,4,0,0,3.564
Eritrea,4,0,0,0
Estonia,4,1.801,0,15.831
Eswatini,0,0,0.862,27.582
Ethiopia,4,0.135,0.148,7.968
Fiji,4,0.177,0,1.116
Finland,0,2.565,0.18,16.785
France,3,3.636,0.536,146.675
