country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.128,1.927
Albania,2,0,2.085,50.733
Algeria,3,0,0.228,10.878
Andorra,4,0,0,103.54
Angola,3,0,0.183,1.126
Antigua and Barbuda,3,0,0,10.212
Argentina,4,0.434,3.651,140.832
Armenia,2,0,1.687,93.141
Australia,3,2.77,0.157,11.49
Austria,1,1.324,0,31.311
Azerbaijan,3,0,0.395,10.159
Bahamas,2,0,5.086,76.288
Bahrain,0,0,0.588,191.586
Bangladesh,3,0.078,0.206,16.795
Barbados,3,0,0,13.919
Belarus,3,0,0.423,11.112
Belgium,2,1.611,0.69,79.554
Belize,4,0,2.515,150.897
Benin,3,0,0,0
Bhutan,3,0,0,6.48
Bolivia,4,0.256,4.712,127.73
Bosnia and Herzegovina,4,0,3.353,106.986
Botswana,3,0,0,0
Brazil,0,0,4.987,238.258
Brunei,3,0,0,0
Bulgaria,2,0.846,1.439,50.371
Burkina Faso,3,0,0,0.478
Burundi,3,0,0,0.168
Cambodia,3,0,0,0
Cameroon,3,0,0,6.065
Canada,3,1.34,0.132,11.261
Cape Verde,4,0.583,0,113.312
Central African Republic,3,0,0,0
Chad,3,0,0,0.122
Chile,4,1.445,2.145,108.651
China,3,0,0.001,0.049
Colombia,0,0.814,6.82,222.197
Comoros,3,0,0,4.6
Congo,3,0,0,0
Costa Rica,4,0.426,1.767,157.437
Cote d'Ivoire,3,0.035,0.038,1.744
Croatia,2,0.304,0.487,50.667
Cuba,3,0.406,-0.088,4.856
Cyprus,3,3.379,0,14.842
Czechia,1,0.744,0.28,27.267
Democratic Republic of Congo,3,0.005,0.045,0.179
Denmark,1,5.622,0,29.005
Djibouti,3,0,0,9.109
Dominica,3,0,0,0
Dominican Republic,4,0.401,1.475,124.817
Ecuador,2,0.17,1.134,60.42
Egypt,3,0,0.166,1.094
El Salvador,2,0.383,1.696,49.49
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,1.108,0,2.262
Eswatini,2,0,2.586,61.198
Ethiopia,3,0.151,0.113,9.029
Fiji,3,0.056,0,0
Finland,3,1.736,0,3.068
France,2,2.036,0.276,85.165
