country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,1.695
Albania,4,0,0,7.297
Algeria,4,0,0.365,3.421
Andorra,3,0,25.885,297.677
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0.038,0.177,2.168
Armenia,1,0,0.337,14.174
Australia,4,0.452,0.118,2.353
Austria,1,0.717,2.332,13.213
Azerbaijan,4,0,0,5.622
Bahamas,4,0,2.543,2.543
Bahrain,1,1.568,0,23.508
Bangladesh,4,0.013,0.091,1.615
Barbados,4,0,0,0
Belarus,0,0,0.212,60.851
Belgium,0,0.975,26.403,114.672
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0.013,0.171,2.056
Bosnia and Herzegovina,1,0,0.914,14.326
Botswana,4,0,0,0
Brazil,1,0,1.021,15.323
Brunei,4,0,0,0
Bulgaria,4,0,0.432,6.62
Burkina Faso,4,0,0.144,0.526
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,0.532,2.57,53.124
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,1,0.285,0.575,23.279
China,4,0,0.896,0.248
Colombia,4,0.069,0.177,4.049
Comoros,4,0,0,0
Congo,4,0,0.181,4.712
Costa Rica,4,0.034,0,1.374
Cote d'Ivoire,4,0.011,0,1.289
Croatia,4,0.194,0.244,5.603
Cuba,4,0.167,0.353,5.386
Cyprus,1,3.7,0,17.125
Czechia,1,0.774,0.374,10.832
Democratic Republic of Congo,4,0.003,0.011,0.223
Denmark,2,0.829,2.59,33.493
Djibouti,3,0,0,142.712
Dominica,4,0,0,0
Dominican Republic,2,0.101,0.369,34.2
Ecuador,1,0.022,1.02,12.753
Egypt,4,0,0.088,1.671
El Salvador,4,0.142,0.154,2.004
Equatorial Guinea,1,0,0,19.957
Eritrea,4,0,0,0
Estonia,1,1.652,1.508,18.846
Eswatini,4,0,0,0
Ethiopia,4,0.007,0,0.035
Fiji,4,0.023,0,0
Finland,1,0.489,1.263,21.658
France,2,0,11.659,30.778
Gabon,1,0,0,12.58
Gambia,4,0,0,0
Georgia,4,0,0,5.515
Germany,2,0,3.581,44.149
Ghana,4,0,0,0
Greece,4,0.216,0.288,1.631
Grenada,4,0,0,0
Guatemala,4,0.004,0.112,1.005
Guinea,4,0,0.152,2.97
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,10.171
Haiti,4,0,0,0.175
Honduras,4,0,0.606,1.615
Hungary,1,0.321,1.449,11.49
Iceland,2,4.557,2.93,43.956
India,4,0.023,0.028,0.668
Indonesia,4,0.008,0.088,1.488
International,4,0,0,0
Iran,1,0.114,1.06,17.847
Iraq,4,0.062,0.025,1.193
Ireland,3,0.882,8.911,143.586
Israel,2,1.34,1.04,34.429
Italy,0,1.087,9.51,57.772
Jamaica,4,0,0,0
Japan,4,0.033,0.103,4.428
Jordan,4,0,0,0.49
Kazakhstan,4,0.35,0,7.669
Kenya,4,0.008,0,0.223
Kosovo,1,0,1.035,13.452
Kuwait,2,0,0.468,31.378
Kyrgyzstan,4,0,0,3.525
Laos,4,0,0,0
Latvia,4,0.814,0,3.711
Lebanon,4,0,0,0.733
Lesotho,4,0,0,0
Liberia,4,0,0.198,3.361
Libya,4,0.009,0,0
Liechtenstein,4,0,0,0
Lithuania,4,1.934,0.367,7.714
Luxembourg,0,1.649,4.793,57.51
Madagascar,4,0,0,0.217
Malawi,4,0,0,0.052
Malaysia,4,0,0.062,2.132
Maldives,4,0,0,5.55
Mali,4,0,0,0
Malta,1,2.217,0,22.648
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0.024,0.465,4.483
Moldova,2,0,0.496,27.268
Monaco,2,0,0,25.482
Mongolia,4,0,0,0
Montenegro,4,0,1.592,0
Morocco,4,0.026,0.135,7.613
Mozambique,4,0.001,0,0.096
Myanmar,4,0,0,0.055
Namibia,4,0,0,0
Nepal,4,0.007,0,0.48
Netherlands,0,0,8.404,72.134
New Zealand,4,1.006,0.415,1.659
Nicaragua,4,0,0,0
Niger,4,0,0.165,1.776
Nigeria,4,0.002,0.019,0.247
North Macedonia,1,0.215,1.44,17.28
Norway,4,0.578,1.66,7.563
Oman,1,0,0.392,9.791
Pakistan,4,0.036,0.036,2.775
Palestine,4,0,0,2.548
Panama,0,0.165,1.391,61.417
Papua New Guinea,4,0,0,0
Paraguay,4,0.047,0,3.505
Peru,2,0.056,0.789,30.268
Philippines,4,0.031,0.228,1.989
Poland,1,0,0.476,12.181
Portugal,1,1.443,2.746,17.751
Qatar,3,0.676,0,194.373
Romania,1,0.321,0.988,18.713
Russia,2,0.78,0.281,27.889
Rwanda,4,0.059,0,0.386
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,29.465,265.189
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0.259,0.115,21.888
Senegal,4,0.017,0,0.418
Serbia,0,0.455,1.029,54.669
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.379
Singapore,0,0,0.171,106.489
Slovakia,1,0.576,0.183,13.188
Slovenia,1,0.601,2.405,17.317
Solomon Islands,4,0,0,0
Somalia,4,0,0.063,2.265
South Africa,4,0.097,0.034,3.001
South Korea,4,0.152,0.02,0.429
South Sudan,4,0,0,0
Spain,0,0,14.694,125.998
Sri Lanka,4,0.033,0,0.28
Sudan,4,0,0.023,0.023
Suriname,4,0,0,0
Sweden,0,0,8.515,68.124
Switzerland,2,0.531,5.315,39.979
Syria,4,0,0,0.286
Taiwan,4,0.035,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0.017,0.887
Thailand,4,0.07,0.014,0.401
Timor,4,0,0,0
Togo,4,0.037,0,0.242
Trinidad and Tobago,4,0,0,0
Tunisia,4,0.065,0,3.554
Turkey,2,0.477,1.494,51.613
Uganda,4,0,0,0.022
Ukraine,1,0.098,0.206,11.456
United Arab Emirates,2,2.427,0.202,48.229
United Kingdom,0,0.311,13.464,73.506
United States,0,0.591,6.323,98.697
Uruguay,4,0.147,0,1.727
Uzbekistan,4,0,0,1.673
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0
Vietnam,4,0,0,0
Yemen,4,0,0,0
Zambia,4,0.012,0,0.218
Zimbabwe,4,0,0,0.067
