country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.257,0
Albania,3,0,1.39,0
Algeria,0,0,0.319,0
Andorra,3,0,0,0
Angola,0,0,0.091,0
Antigua and Barbuda,0,0,0,0
Argentina,1,0,3.385,0
Armenia,1,0,1.687,0
Australia,3,0,0.275,0
Austria,0,9.66,0.222,1.999
Azerbaijan,3,0,0.296,0
Bahamas,1,0,7.629,0
Bahrain,2,0,1.175,0
Bangladesh,0,0,0.291,0
Barbados,0,0,0,0
Belarus,0,0,0.529,0
Belgium,3,23.038,0.345,3.624
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,1,0,7.367,0
Bosnia and Herzegovina,1,0,3.658,0
Botswana,0,0,0,0
Brazil,2,0,5.311,0
Brunei,0,0,0,0
Bulgaria,3,103.908,0.864,5.325
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.318,0
Cape Verde,1,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,5.179,0
China,0,0,0.001,0
Colombia,2,0,6.996,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,1.374,0
Cote d'Ivoire,0,0,0.038,0
Croatia,3,31.667,0.731,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,3,11.019,0.467,1.868
Democratic Republic of Congo,0,0,0.056,0
Denmark,3,3.108,0.173,0.518
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,2.12,0
Ecuador,1,0,1.927,0
Egypt,0,0,0.45,0
El Salvador,3,0,1.388,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,3.015,0,0.754
Eswatini,3,0,0,0
Ethiopia,0,0,0.087,0
Fiji,0,0,0,0
Finland,0,0,0,0
France,3,81.718,0.23,5.469
Gabon,0,0,0,0
Gambia,3,0,0,0
