country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,2,0,1.39,0
Algeria,3,0,0.205,0
Andorra,0,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0,4.492,0
Armenia,3,0,0.675,0
Australia,3,0,0.196,0
Austria,2,13.657,0,3.442
Azerbaijan,3,0,0.296,0
Bahamas,1,0,0,0
Bahrain,0,0,0.588,0
Bangladesh,3,0,0.2,0
Barbados,3,0,0,0
Belarus,3,0,0.529,0
Belgium,2,20.967,0.086,6.385
Belize,2,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,5.226,0
Bosnia and Herzegovina,2,0,3.353,0
Botswana,3,0,0,0
Brazil,0,0,2.602,0
Brunei,3,0,0,0
Bulgaria,2,104.628,2.303,9.355
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0,0.238,0
Cape Verde,2,0,0,0
Central African Republic,3,0,0.207,0
Chad,3,0,0,0
Chile,1,0,2.354,0
China,3,0,0.001,0
Colombia,1,0,5.876,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,3.533,0
Cote d'Ivoire,3,0,0.076,0
Croatia,2,61.141,0.487,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,2,16.061,0.093,3.268
Democratic Republic of Congo,3,0,0,0
Denmark,3,3.971,0,0.691
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,2.673,0
Ecuador,3,0,0.057,0
Egypt,3,0,0.215,0
El Salvador,3,0,0.617,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,6.785,0,0
Eswatini,3,0,0,0
Ethiopia,3,0,0.139,0
Fiji,3,0,0,0
Finland,3,1.805,0.18,0.18
France,2,69.921,0.444,6.174
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0.036,0
Ghana,3,0,0,0
Greece,3,0,0.384,0
Grenada,3,0,0,0
Guatemala,3,0,1.116,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,0,3.814,0
Haiti,3,0,0,0
Honduras,1,0,1.514,0
Hong Kong,3,0,0,0
Hungary,2,9.627,0.104,0
Iceland,3,0,0,0
India,2,0,0.593,0
Indonesia,3,0,0.271,0
International,3,0,0,0
Iran,3,0,1.298,0
Iraq,1,0,2.064,0
Ireland,3,7.088,0,1.215
Israel,0,0,2.657,0
Italy,2,22.857,0.099,1.555
Jamaica,2,0,0,0
Japan,3,0,0.103,0
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
Kenya,3,0,0.056,0
Kosovo,1,0,4.657,0
Kuwait,1,0,0.234,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,2.651,0,0
Lebanon,1,0,1.026,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,1,0,0.728,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,2,44.73,0,3.195
Madagascar,3,0,0.036,0
Malawi,3,0,0.052,0
Malaysia,3,0,0.031,0
Maldives,0,0,0,0
Mali,3,0,0,0
Malta,2,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,2,0,1.986,0
Moldova,2,0,0.744,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,1,0,3.184,0
Morocco,2,0,0.813,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,1,0,1.181,0
Nepal,2,0,0.24,0
Netherlands,2,0,0,2.801
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,3,0,1.44,0
Norway,2,2.214,0,0
Oman,2,0,1.567,0
