country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.026,0
Albania,2,0,0.695,0
Algeria,2,0,0.068,0
Andorra,1,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.111,0
Armenia,2,0,0,0
Australia,2,0,0.039,0
Austria,1,0,1.11,0
Azerbaijan,2,0,0.099,0
Bahamas,2,0,0,0
Bahrain,2,0,0,0
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,2,0,0,0
Belgium,0,352.816,5.522,74.808
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,2,0,0.305,0
Botswana,2,0,0,0
Brazil,2,0,0.089,0
Brunei,2,0,2.286,0
Bulgaria,2,0,0.576,0
Burkina Faso,2,0,0.096,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.185,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0.052,0
China,2,0,0.002,0
Colombia,2,0,0,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,2,0,0.487,0
Cuba,2,0,0.088,0
Cyprus,2,0,0,0
Czechia,2,25.306,0.187,5.323
Democratic Republic of Congo,2,0,0.033,0
Denmark,1,79.244,2.244,20.89
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.737,0
Ecuador,2,0,0.68,0
Egypt,2,0,0.059,0
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,54.277,0,7.538
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,20.214,0.361,5.595
France,0,269.328,4.902,64.896
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,1,0,1.086,0
Ghana,2,0,0.032,0
Greece,2,0,0.384,0
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,2,30.848,0.104,0
Iceland,1,76.19,0,20.513
India,2,0,0.003,0
Indonesia,2,0,0.055,0
International,2,0,0,0
Iran,2,0,1.655,0
Iraq,2,0,0.05,0
Ireland,1,89.514,2.835,16.202
Israel,2,0,0.116,0
Italy,0,504.98,14.703,63.776
Jamaica,2,0,0,0
Japan,2,0,0.024,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,2,0,0,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,0,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0.735,0
Luxembourg,0,279.563,4.793,36.743
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.031,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,22.648,0,4.53
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,0.031,0
Moldova,2,0,0,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0.054,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,1,0,5.428,58.01
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0
North Macedonia,2,0,0.48,0
Norway,1,53.678,0.738,0
Oman,2,0,0,0
Pakistan,2,0,0.009,0
Palestine,2,0,0,0
Panama,2,0,1.159,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,2,0,0.152,0
Philippines,2,0,0.128,0
Poland,2,0,0.053,0
Portugal,1,40.994,2.354,8.728
Qatar,2,0,0.347,0
Romania,2,0,0.572,1.767
Russia,2,0,0,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,29.465,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.029,0
Senegal,2,0,0,0
Serbia,2,0,1.323,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0
Slovakia,2,0,0,0
Slovenia,2,49.064,0,11.063
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,0
South Korea,2,0,0.098,0
South Sudan,2,0,0,0
Spain,1,0,18.052,0
Sri Lanka,2,0,0.047,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,2,0,3.763,0
Switzerland,1,0,3.813,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0.014,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0.715,0
Tunisia,2,0,0.169,0
Turkey,2,0,0.19,0
Uganda,2,0,0,0
Ukraine,2,0,0.091,0
United Arab Emirates,2,0,0,0
United Kingdom,1,118.124,4.301,0
United States,1,37.489,1.912,6.568
Uruguay,2,0,0.288,0
Uzbekistan,2,0,0.03,0
Vanuatu,2,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0.035,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
