country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.077,0
Albania,2,0,2.432,0
Algeria,2,0,0.182,0
Andorra,0,0,0,0
Angola,2,0,0.152,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,4.646,0
Armenia,3,0,13.836,0
Australia,2,0,0,0
Austria,3,177.874,2.998,29.424
Azerbaijan,1,0,1.184,0
Bahamas,1,0,5.086,0
Bahrain,2,0,1.175,0
Bangladesh,2,0,0.109,0
Barbados,2,0,0,0
Belarus,2,0,0.317,0
Belgium,0,561.019,14.927,100.176
Belize,2,0,2.515,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.857,0
Bosnia and Herzegovina,3,0,6.706,0
Botswana,2,0,0,0
Brazil,2,0,1.915,0
Brunei,2,0,0,0
Bulgaria,1,375.911,3.598,23.89
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.636,0
Cape Verde,1,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,2.563,0
China,2,0,0,0
Colombia,1,0,3.518,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,2.748,0
Cote d'Ivoire,2,0,0.076,0
Croatia,0,255.525,3.654,0
Cuba,2,0,0,0
Cyprus,1,0,1.142,0
Czechia,0,688.207,16.155,107.947
Democratic Republic of Congo,2,0,0,0
Denmark,1,25.379,0.345,3.28
Djibouti,2,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,0.83,0
Ecuador,2,0,2.154,0
Egypt,2,0,0.078,0
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,32.415,0,3.015
Eswatini,2,0,0,0
Ethiopia,2,0,0.043,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,0,352.563,3.386,52.747
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,3,0,5.515,0
Germany,1,0,1.098,0
Ghana,2,0,0,0
Greece,1,0,0.576,0
Grenada,2,0,0,0
Guatemala,2,0,0.837,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hong Kong,2,0,0,0
Hungary,3,419.032,5.279,0
Iceland,1,196.337,0,0
India,2,0,0.341,0
Indonesia,2,0,0.318,0
International,2,0,0,0
Iran,2,0,4.596,0
Iraq,2,0,1.193,0
Ireland,2,65.211,1.013,8.911
Israel,2,0,2.888,0
Italy,3,327.628,4.912,30.482
Jamaica,2,0,0.338,0
Japan,2,0,0.103,0
Jordan,1,0,5.587,0
Kazakhstan,2,0,0.107,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,1,0,1.405,0
Kyrgyzstan,2,0,0.307,0
Laos,2,0,0,0
Latvia,1,106.033,1.06,0
Lebanon,1,0,1.758,0
Lesotho,2,0,0,0
