country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0,0
Albania,0,0,1.39,0
Algeria,1,0,0.182,0
Andorra,1,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,1,0,0,0
Argentina,3,0,1.814,0
Armenia,2,0,1.012,0
Australia,1,0,0.431,0
Austria,0,12.658,0,3.331
Azerbaijan,0,0,0.197,0
Bahamas,3,0,0,0
Bahrain,3,0,0,0
Bangladesh,1,0,0.194,0
Barbados,1,0,0,0
Belarus,0,0,0.423,0
Belgium,0,19.845,0.431,6.212
Belize,3,0,2.515,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,7.881,0
Bosnia and Herzegovina,2,0,0.914,0
Botswana,1,0,0,0
Brazil,3,0,3.566,0
Brunei,1,0,0,0
Bulgaria,0,104.052,0.288,8.779
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.159,0
Cape Verde,2,0,1.799,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,2.563,0
China,1,0,0.002,0
Colombia,3,0,5.837,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,3,0,2.159,0
Cote d'Ivoire,1,0,0,0
Croatia,2,51.397,0.731,0
Cuba,1,0,0.177,0
Cyprus,1,0,0,0
Czechia,0,14.567,0.187,3.455
Democratic Republic of Congo,1,0,0.033,0
Denmark,1,3.626,0,0.691
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,2.305,0
Ecuador,0,0,1.87,0
Egypt,1,0,0.137,0
El Salvador,0,0,0.925,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,6.785,0,0
Eswatini,0,0,0,0
Ethiopia,1,0,0.104,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,1,69.125,0,6.036
Gabon,1,0,0,0
Gambia,0,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.107,0
Ghana,1,0,0,0
Greece,0,0,0.096,0
Grenada,1,0,0,0
Guatemala,0,0,1.061,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,2,0,1.514,0
Hungary,0,9.316,0,0
Iceland,0,0,0,0
India,2,0,0.687,0
Indonesia,1,0,0.336,0
International,1,0,0,0
Iran,0,0,1.31,0
Iraq,2,0,1.914,0
Ireland,0,6.076,0,1.013
Israel,2,0,0.578,0
Italy,0,20.625,0.017,1.307
Jamaica,0,0,0.338,0
Japan,1,0,0.158,0
Jordan,1,0,0,0
Kazakhstan,2,0,0,0
Kenya,1,0,0.093,0
Kosovo,2,0,4.657,0
Kuwait,3,0,0.702,0
Kyrgyzstan,0,0,0,0
Laos,1,0,0,0
Latvia,1,2.121,0,0
Lebanon,2,0,1.026,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,0,0,0.728,0
Liechtenstein,0,0,0,0
Lithuania,1,0,0,0
Luxembourg,2,36.743,0,4.793
Madagascar,1,0,0.108,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,3,0,0,0
Mali,1,0,0,0
Malta,2,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,0,0,5.22,0
Moldova,2,0,2.231,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,1.592,0
Morocco,0,0,0.704,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0,0
Namibia,2,0,1.574,0
Nepal,0,0,0.412,0
Netherlands,0,0,0.292,2.568
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0
North Macedonia,2,0,2.88,0
Norway,1,0,0,0
Oman,1,0,0,0
Pakistan,1,0,0.005,0
Palestine,2,0,0.392,0
Panama,3,0,3.94,0
Papua New Guinea,1,0,0,0
Paraguay,2,0,1.963,0
Peru,3,0,5.884,0
Philippines,0,0,0.858,0
Poland,0,59.107,0.37,0
Portugal,0,31.775,0.294,3.923
Qatar,2,0,0,0
Romania,2,0,1.663,25.471
Russia,0,0,0.761,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0.776,0
Senegal,1,0,0.179,0
Serbia,1,0,0.147,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0
Slovakia,0,8.425,0,0
Slovenia,0,11.063,0,0.962
Solomon Islands,1,0,0,0
Somalia,1,0,0.126,0
South Africa,0,0,4.013,0
South Korea,1,0,0.039,0
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,3,0,1.705,0
Sweden,1,0,0,0
Switzerland,0,0,0.116,0
Syria,1,0,0.171,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,1,0,0.169,0
Turkey,0,0,0.462,0
Uganda,1,0,0.022,0
Ukraine,2,0,0.937,0
United Arab Emirates,0,0,0,0
United Kingdom,0,11.77,0.177,0.972
United States,2,110.319,2.532,22.396
Uruguay,1,0,0.288,0
Uzbekistan,1,0,0.149,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0.317,0
Vietnam,1,0,0.021,0
Yemen,1,0,0,0
Zambia,1,0,0.054,0
Zimbabwe,1,0,0.067,0
