country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,2,0,0,0
Algeria,2,0,0.046,0
Andorra,3,0,38.827,0
Angola,2,0,0.061,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.022,0
Armenia,2,0,0.675,0
Australia,0,0,0.078,0
Austria,0,0,1.999,0
Azerbaijan,2,0,0,0
Bahamas,2,0,0,0
Bahrain,0,0,0,0
Bangladesh,2,0,0,0
Barbados,0,0,0,0
Belarus,2,0,0,0
Belgium,1,386.553,6.73,81.28
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.086,0
Bosnia and Herzegovina,0,0,0.305,0
Botswana,2,0,0,0
Brazil,2,0,0.118,0
Brunei,0,0,0,0
Bulgaria,2,0,0.144,0
Burkina Faso,2,0,0.048,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.151,0
Canada,0,0,0.079,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0.052,0
China,2,0,0.003,0
Colombia,2,0,0.079,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0.038,0
Croatia,0,0,0.244,0
Cuba,2,0,0,0
Cyprus,0,0,0,0
Czechia,0,26.333,0.467,4.949
Democratic Republic of Congo,2,0,0,0
Denmark,3,86.15,1.209,22.617
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,1.014,0
Ecuador,2,0,0.567,0
Egypt,2,0,0.039,0
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,3,66.338,1.508,9.8
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,0,24.185,0.361,7.4
France,1,295.847,4.504,70.35
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,0,0,1.194,0
Ghana,2,0,0,0
Greece,2,0,0.576,0
Grenada,0,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0.202,0
Hungary,2,37.369,0.207,0
Iceland,3,87.912,0,29.304
India,2,0,0.002,0
Indonesia,2,0,0.044,0
International,2,0,0,0
Iran,0,0,1.464,0
Iraq,2,0,0,0
Ireland,3,103.893,2.025,19.442
Israel,0,0,0.347,0
Italy,1,517.55,12.504,64.603
Jamaica,2,0,0,0
Japan,2,0,0.055,0
Jordan,2,0,0.196,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,2,0,0,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,0,0,0,0
Lebanon,2,0,0.293,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,0,0,0,0
Luxembourg,1,289.148,4.793,33.548
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.247,0
Maldives,2,0,0,0
Mali,2,0,0.049,0
Malta,2,18.118,0,9.059
Marshall Islands,2,0,0,0
