country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.077,0
Albania,3,0,0,0
Algeria,3,0,0.16,0
Andorra,3,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.199,0
Armenia,2,0,0.337,0
Australia,3,0,0,0
Austria,3,16.766,0,4.996
Azerbaijan,3,0,0.099,0
Bahamas,3,0,0,0
Bahrain,2,0,0,0
Bangladesh,3,0,0.128,0
Barbados,3,0,0,0
Belarus,2,0,0.635,0
Belgium,1,140.643,2.416,29.768
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.428,0
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,2,0,3.458,0
Brunei,3,0,0,0
Bulgaria,3,47.349,0.288,6.188
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,1.51,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,2,0,1.465,0
China,3,0,0,0
Colombia,3,0,0.354,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0.038,0
Croatia,3,29.718,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,10.739,-0.093,3.082
Democratic Republic of Congo,3,0,0,0
Denmark,3,24.861,0.173,4.489
Djibouti,2,0,3.036,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.553,0
Ecuador,3,0,3.571,0
Egypt,3,0,0.147,0
El Salvador,3,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,0
Estonia,3,30.907,0.754,5.277
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,21.116,0.361,6.136
France,1,290.409,2.007,29.997
Gabon,2,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0.489,0
Ghana,3,0,0,0
Greece,3,0,0.192,0
Grenada,3,0,0,0
Guatemala,3,0,0.112,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0.088,0
Honduras,3,0,0.404,0
Hungary,3,58.797,1.139,0
Iceland,3,0,0,0
India,3,0,0.095,0
Indonesia,3,0,0.157,0
International,3,0,0,0
Iran,3,0,0.821,0
Iraq,3,0,0.099,0
Ireland,1,78.173,0.81,11.139
Israel,3,0,0.347,0
Italy,1,181.205,1.637,12.388
Jamaica,3,0,0,0
Japan,3,0,0.071,0
Jordan,3,0,0,0
Kazakhstan,3,0,0.053,0
Kenya,3,0,0,0
Kosovo,3,0,0,0
Kuwait,0,0,1.405,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,14.845,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0.198,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,1.102,0
Luxembourg,1,83.07,0,15.975
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,2.265,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,1.202,0
Moldova,3,0,1.487,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,3,0,0.817,18.5
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0.041,0
Nigeria,3,0,0.044,0
North Macedonia,3,0,1.44,0
Norway,3,9.592,0.184,0
Oman,3,0,0.587,0
Pakistan,3,0,0.163,0
Palestine,3,0,0,0
Panama,3,0,0.927,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,2,0,4.276,0
Philippines,3,0,0.064,0
Poland,3,67.219,0.291,0
Portugal,3,61.589,1.275,10.297
Qatar,0,0,0,0
Romania,3,0,0.676,10.032
Russia,2,0,0.624,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.23,0
Senegal,3,0,0.06,0
Serbia,3,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0.125,0
Singapore,2,0,0,0
Slovakia,3,3.297,0,0
Slovenia,3,12.025,0,2.405
Solomon Islands,3,0,0,0
Somalia,3,0,0.063,0
