country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.051,0
Albania,2,0,0.695,0
Algeria,0,0,0.091,0
Andorra,0,0,0,0
Angola,0,0,0.122,0
Antigua and Barbuda,0,0,0,0
Argentina,1,0,7.412,0
Armenia,3,0,0.337,0
Australia,0,0,0.078,0
Austria,3,38.084,0.111,8.883
Azerbaijan,0,0,0.197,0
Bahamas,0,0,0,0
Bahrain,1,0,1.763,0
Bangladesh,0,0,0.219,0
Barbados,0,0,0,0
Belarus,2,0,0.635,0
Belgium,3,54.014,0.431,10.354
Belize,2,0,2.515,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,2.399,0
Bosnia and Herzegovina,2,0,3.658,0
Botswana,0,0,0,0
Brazil,3,0,4.088,0
Brunei,0,0,0,0
Bulgaria,0,113.838,0,5.181
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,0,0.185,0
Cape Verde,3,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,3,0,3.348,0
China,0,0,0,0
Colombia,3,0,3.793,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0,3.141,0
Cote d'Ivoire,0,0,0,0
Croatia,2,66.013,0.731,0
Cuba,0,0,0.177,0
Cyprus,0,0,0,0
Czechia,3,74.89,0.934,16.902
Democratic Republic of Congo,0,0,0,0
Denmark,3,16.747,0.173,2.935
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,0.553,0
Ecuador,3,0,2.097,0
Egypt,0,0,0.156,0
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,2,22.615,0,0.754
Eswatini,0,0,0,0
Ethiopia,0,0,0.087,0
Fiji,0,0,0,0
Finland,0,0,0,0
France,0,94.28,0,16.929
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,2,0,0.251,0
Germany,0,0,0.095,0
Ghana,0,0,0,0
Greece,2,0,0.672,0
Grenada,0,0,0,0
Guatemala,2,0,1.507,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,1.271,0
Haiti,0,0,0,0
Honduras,2,0,1.716,0
Hong Kong,0,0,0,0
Hungary,3,60.971,1.242,0
Iceland,3,11.722,0,0
India,2,0,0.814,0
Indonesia,0,0,0.329,0
International,0,0,0,0
Iran,2,0,2.048,0
Iraq,3,0,1.691,0
Ireland,2,20.657,1.013,3.645
Israel,1,0,2.888,0
Italy,2,49.502,0.281,4.085
Jamaica,2,0,2.702,0
Japan,0,0,0.024,0
Jordan,2,0,0.392,0
Kazakhstan,0,0,0,0
Kenya,0,0,0.13,0
Kosovo,0,0,1.035,0
Kuwait,3,0,0.468,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,2.651,0,0
Lebanon,3,0,1.026,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,2,0,1.164,0
Liechtenstein,0,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,47.925,0,4.793
Madagascar,0,0,0.036,0
Malawi,0,0,0,0
Malaysia,0,0,0,0
Maldives,2,0,0,0
Mali,0,0,0,0
