country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.077,0
Albania,2,0,0.695,0
Algeria,1,0,0.16,0
Andorra,0,0,0,0
Angola,1,0,0.061,0
Antigua and Barbuda,1,0,0,0
Argentina,3,0,9.492,0
Armenia,2,0,2.025,0
Australia,1,0,0.118,0
Austria,2,32.977,0.111,7.439
Azerbaijan,1,0,0.099,0
Bahamas,3,0,2.543,0
Bahrain,0,0,1.763,0
Bangladesh,1,0,0.243,0
Barbados,1,0,0,0
Belarus,1,0,0.529,0
Belgium,3,42.279,0.173,7.507
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,3.17,0
Bosnia and Herzegovina,2,0,2.134,0
Botswana,1,0,0,0
Brazil,2,0,1.774,0
Brunei,1,0,0,0
Bulgaria,1,102.757,0.576,4.749
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,2,0,0.318,0
Cape Verde,2,0,1.799,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,0.628,0
China,1,0,0,0
Colombia,3,0,3.714,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,7.656,0
Cote d'Ivoire,1,0,0,0
Croatia,1,72.346,1.218,0
Cuba,1,0,0.088,0
Cyprus,1,0,0,0
Czechia,3,54.254,1.774,10.739
Democratic Republic of Congo,1,0,0,0
Denmark,2,12.948,0.345,2.072
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,0.645,0
Ecuador,1,0,0.283,0
Egypt,1,0,0.166,0
El Salvador,2,0,0.154,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,24.123,0,3.769
Eswatini,1,0,0,0
Ethiopia,1,0,0.104,0
Fiji,1,0,0,0
Finland,1,3.429,0.361,0.361
France,0,85.747,1.363,13.972
Gabon,1,0,0.449,0
Gambia,1,0,0,0
Georgia,2,0,0.251,0
Germany,1,0,0,0
Ghana,1,0,0,0
Greece,2,0,0.576,0
Grenada,1,0,0,0
Guatemala,1,0,0.279,0
Guinea,1,0,0.076,0
Guinea-Bissau,1,0,0,0
Guyana,3,0,1.271,0
Haiti,1,0,0,0
Honduras,2,0,2.019,0
Hong Kong,1,0,0,0
Hungary,3,47.928,0.311,0
Iceland,3,5.861,0,0
India,2,0,0.763,0
Indonesia,1,0,0.453,0
International,1,0,0,0
Iran,2,0,2.107,0
Iraq,3,0,1.74,0
Ireland,2,18.227,0,3.443
Israel,0,0,3.582,0
Italy,1,44.772,0.281,3.837
Jamaica,2,0,1.013,0
Japan,1,0,0.079,0
Jordan,2,0,0.196,0
Kazakhstan,1,0,0.053,0
Kenya,1,0,0.037,0
Kosovo,2,0,0.517,0
Kuwait,3,0,0.234,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,6.362,0,0
Lebanon,3,0,1.465,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,3,0,0.873,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,31.95,0,1.598
Madagascar,1,0,0.072,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,2,0,1.85,0
Mali,1,0,0,0
Malta,3,0,6.794,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,1.582,0
Moldova,2,0,1.983,0
Monaco,2,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,3.184,0
Morocco,2,0,0.677,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0.11,0
Namibia,2,0,0.394,0
Nepal,2,0,0.549,0
Netherlands,3,0,0.175,6.186
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.01,0
North Macedonia,1,0,3.36,0
Norway,1,4.243,0,0
Oman,3,0,1.371,0
Pakistan,1,0,0.018,0
Palestine,3,0,0.588,0
Panama,3,0,3.476,0
Papua New Guinea,1,0,0,0
Paraguay,3,0,2.383,0
Peru,3,0,0,0
Philippines,2,0,0.137,0
Poland,1,52.29,0.132,0
Portugal,2,50.801,0.785,5.982
Qatar,2,0,0.347,0
Romania,2,0,1.196,24.119
Russia,2,0,0.487,0
Rwanda,1,0,0.077,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0.776,0
Senegal,1,0,0,0
Serbia,1,0,0.294,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0
Slovakia,1,19.598,0,0
Slovenia,1,33.671,0,7.215
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0.658,0
South Korea,1,0,0.059,0
South Sudan,1,0,0,0
Spain,0,235.933,3.593,30.307
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,2,0,0,0
Sweden,1,0,0,0
Switzerland,3,0,0.578,0
Syria,1,0,0.171,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0.423,0
Turkey,1,0,0.806,0
Uganda,1,0,0,0
Ukraine,2,0,0.595,0
United Arab Emirates,2,0,0.101,0
United Kingdom,2,22.243,0.162,2.666
United States,3,87.229,1.275,18.55
Uruguay,1,0,0,0
Uzbekistan,1,0,0.12,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0,0.281,0
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0.054,0
Zimbabwe,1,0,0,0
