country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.154,0
Albania,3,0,0,0
Algeria,3,0,0.16,0
Andorra,2,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.111,0
Armenia,3,0,0.337,0
Australia,3,0,0,0
Austria,0,48.743,0.777,15.545
Azerbaijan,3,0,0.099,0
Bahamas,3,0,0,0
Bahrain,2,0,0,0
Bangladesh,3,0,0.043,0
Barbados,3,0,0,0
Belarus,2,0,0.317,0
Belgium,1,343.066,9.75,75.585
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.257,0
Bosnia and Herzegovina,3,0,0.305,0
Botswana,3,0,0,0
Brazil,3,0,1.491,0
Brunei,3,0,0,0
Bulgaria,0,43.319,0.288,5.901
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.075,0
Canada,2,0,4.08,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0.471,0
China,3,0,0,0
Colombia,3,0,0.177,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,0,73.808,0.974,0
Cuba,3,0,0.177,0
Cyprus,3,0,1.142,0
Czechia,0,28.948,0.28,6.35
Democratic Republic of Congo,3,0,0,0
Denmark,0,53.52,0.863,12.431
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.369,0
Ecuador,3,0,4.931,0
Egypt,3,0,0.195,0
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,67.846,0.754,9.046
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,0,33.75,0.541,10.107
France,1,428.259,6.695,69.339
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,1.79,0
Ghana,3,0,0,0
Greece,3,0,0.192,0
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0.202,0
Hungary,0,96.373,0.828,0
Iceland,0,29.304,0,2.93
India,3,0,0.042,0
Indonesia,3,0,0.08,0
International,3,0,0,0
Iran,3,0,1.143,0
Iraq,3,0,0.025,0
Ireland,1,156.143,3.038,23.695
Israel,3,0,0.462,0
Italy,1,368.977,5.508,32.351
Jamaica,3,0,0,0
Japan,3,0,0.174,0
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
