country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.18,0
Albania,1,0,0,0
Algeria,1,0,0.137,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0.354,0
Armenia,3,0,2.362,0
Australia,1,0,0,0
Austria,1,9.327,0.222,3.553
Azerbaijan,1,0,0.197,0
Bahamas,1,0,0,0
Bahrain,0,0,0.588,0
Bangladesh,1,0,0.134,0
Barbados,1,0,0,0
Belarus,3,0,0.635,0
Belgium,2,90.598,2.589,18.033
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0,0.514,0
Bosnia and Herzegovina,1,0,0.61,0
Botswana,1,0,0,0
Brazil,3,0,5.109,0
Brunei,1,0,2.286,0
Bulgaria,1,32.957,0.432,3.166
Burkina Faso,1,0,0.048,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,3.259,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0.122,0
Chile,0,0,1.831,0
China,1,0,0,0
Colombia,1,0,0.531,0
Comoros,1,0,1.15,0
Congo,1,0,0.544,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0.038,0
Croatia,1,9.256,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,8.031,0,1.587
Democratic Republic of Congo,1,0,0,0
Denmark,1,18.473,0.345,3.798
Djibouti,0,0,4.049,0
Dominica,1,0,0,0
Dominican Republic,3,0,0.553,0
Ecuador,3,0,4.081,0
Egypt,1,0,0.186,0
El Salvador,1,0,0.463,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,23.369,0.754,0.754
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,15.702,0.18,1.985
France,2,239.408,1.011,22.475
Gabon,3,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.668,0
Ghana,1,0,0,0
