country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.051,0
Albania,1,0,0.695,0
Algeria,0,0,0.251,0
Andorra,3,0,0,0
Angola,0,0,0.061,0
Antigua and Barbuda,0,0,0,0
Argentina,3,0,6.24,0
Armenia,1,0,0.337,0
Australia,0,0,0.51,0
Austria,0,11.214,0,2.221
Azerbaijan,0,0,0.099,0
Bahamas,3,0,5.086,0
Bahrain,3,0,1.763,0
Bangladesh,0,0,0.249,0
Barbados,0,0,0,0
Belarus,0,0,0.529,0
Belgium,1,28.819,0.863,7.162
Belize,3,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0,5.226,0
Bosnia and Herzegovina,1,0,3.658,0
Botswana,0,0,0,0
Brazil,3,0,5.702,0
Brunei,0,0,0,0
Bulgaria,2,108.226,1.151,8.635
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.132,0
Cape Verde,1,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,1.674,0
China,0,0,0.001,0
Colombia,3,0,7.075,0
Comoros,0,0,0,0
Congo,0,0,0.181,0
Costa Rica,3,0,1.374,0
Cote d'Ivoire,0,0,0.038,0
Croatia,1,29.718,0.487,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,0,10.272,0.28,2.334
Democratic Republic of Congo,0,0,0.033,0
Denmark,0,2.762,0,0.173
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,1.106,0
Ecuador,1,0,2.324,0
Egypt,0,0,0.127,0
El Salvador,1,0,1.233,0
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,0
Estonia,0,7.538,0,0.754
Eswatini,1,0,2.586,0
Ethiopia,0,0,0.244,0
Fiji,0,0,0,0
Finland,0,1.444,0,0
France,2,73.246,0,5.546
Gabon,0,0,0,0
Gambia,1,0,5.793,0
Georgia,0,0,0,0
Germany,0,0,0.095,0
Ghana,0,0,0.257,0
Greece,0,0,0.288,0
Grenada,0,0,0,0
