country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.719,0
Albania,3,0,0.695,0
Algeria,3,0,0.16,0
Andorra,3,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0,1.283,0
Armenia,2,0,2.7,0
Australia,3,0,0,0
Austria,0,8.216,0,0.888
Azerbaijan,2,0,0.69,0
Bahamas,0,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,3,0,0.237,0
Barbados,0,0,0,0
Belarus,3,0,0.423,0
Belgium,0,11.907,0,1.985
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,5.054,0
Bosnia and Herzegovina,3,0,1.524,0
Botswana,0,0,0,0
Brazil,2,0,3.448,0
Brunei,0,0,0,0
Bulgaria,3,76.132,1.151,4.174
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,3,0,0.185,0
Cape Verde,1,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,2.354,0
China,0,0,0,0
Colombia,2,0,2.909,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,0.785,0
Cote d'Ivoire,0,0,0,0
Croatia,3,32.154,0,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,0,6.537,0.093,1.774
Democratic Republic of Congo,0,0,0.011,0
Denmark,3,3.108,0.173,1.036
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,0.553,0
Ecuador,3,0,0.907,0
Egypt,0,0,0.752,0
El Salvador,2,0,1.079,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,3.015,0,1.508
Eswatini,3,0,0,0
Ethiopia,0,0,0.009,0
Fiji,0,0,0,0
Finland,0,1.444,0,0.18
France,3,106.337,0.383,7.155
Gabon,3,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,0.036,0
Ghana,3,0,0,0
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,3,0,1.395,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0.175,0
Honduras,2,0,1.514,0
Hungary,0,13.147,0,0
Iceland,0,0,0,0
India,3,0,0.401,0
Indonesia,0,0,0.183,0
International,0,0,0,0
Iran,3,0,2.417,0
Iraq,2,0,2.486,0
Ireland,0,2.228,0,2.025
Israel,1,0,0.462,0
Italy,0,13.777,0.215,1.075
Jamaica,0,0,0,0
Japan,0,0,0.008,0
Jordan,0,0,0,0
Kazakhstan,1,0,0,0
Kenya,0,0,0.223,0
Kosovo,2,0,0.517,0
Kuwait,1,0,0.702,0
Kyrgyzstan,2,0,0.307,0
Laos,0,0,0,0
Latvia,0,2.121,0.53,0
Lebanon,3,0,0,0
Lesotho,0,0,0.467,0
Liberia,0,0,0,0
Libya,3,0,0.146,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,2,75.083,0,4.793
Madagascar,0,0,0.072,0
Malawi,0,0,0.052,0
Malaysia,0,0,0,0
Maldives,2,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,3,0,0,0
Mauritius,0,0,0,0
Mexico,3,0,3.762,0
Moldova,3,0,1.735,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,1.592,0
Morocco,0,0,0.135,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,3,0,0,0
Nepal,0,0,0,0
Netherlands,0,0,0,1.751
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.019,0
North Macedonia,3,0,1.44,0
Norway,0,1.291,0.184,0
Oman,1,0,0.392,0
Pakistan,0,0,0.244,0
Palestine,2,0,0.588,0
Panama,1,0,5.331,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0.421,0
Peru,2,0,5.581,0
Philippines,0,0,0.593,0
Poland,3,43.333,0.132,0
Portugal,3,45.799,0.196,6.178
Qatar,1,0,0.694,0
Romania,3,0,0.884,12.216
Russia,2,0,0.713,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,0.574,0
Senegal,0,0,0.119,0
Serbia,3,0,1.764,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,2,0,0,0
Slovakia,0,1.099,0,0
Slovenia,0,8.177,0,0.481
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0,1.568,0
South Korea,0,0,0,0
South Sudan,3,0,0.268,0
Spain,2,0,0.064,0
Sri Lanka,0,0,0,0
Sudan,0,0,0.16,0
Suriname,2,0,0,0
Sweden,3,0,0.792,0
Switzerland,0,0,0,0
Syria,0,0,0.171,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,3,0,0.225,0
Uganda,0,0,0,0
Ukraine,3,0,0.343,0
United Arab Emirates,3,0,0.101,0
United Kingdom,3,28.99,0.147,2.386
United States,1,163.612,1.112,18.35
Uruguay,0,0,0,0
Uzbekistan,3,0,0.12,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.141,0
Vietnam,0,0,0,0
Yemen,0,0,0.235,0
Zambia,0,0,0,0
Zimbabwe,0,0,0.067,0
