country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.514,0
Albania,3,0,0.347,0
Algeria,3,0,0.228,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.443,0
Armenia,2,0,4.387,0
Australia,3,0,0,0
Austria,3,6.662,0.111,0.999
Azerbaijan,3,0,0.493,0
Bahamas,3,0,0,0
Bahrain,0,0,1.175,0
Bangladesh,3,0,0.279,0
Barbados,3,0,0,0
Belarus,2,0,0.529,0
Belgium,1,36.671,0.863,7.593
Belize,3,0,0,0
Benin,3,0,0.082,0
Bhutan,3,0,0,0
Bolivia,2,0,2.227,0
Bosnia and Herzegovina,3,0,0.61,0
Botswana,3,0,0,0
Brazil,2,0,4.276,0
Brunei,3,0,0,0
Bulgaria,3,29.359,0.576,2.159
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,1.431,0
Cape Verde,2,0,0,0
Central African Republic,3,0,0.414,0
Chad,3,0,0,0
Chile,0,0,11.613,0
China,3,0,0,0
Colombia,3,0,1.12,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0.152,0
Croatia,3,1.462,0.244,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,6.35,0.093,1.027
Democratic Republic of Congo,3,0,0.033,0
Denmark,3,2.072,0.173,2.072
Djibouti,3,0,1.012,0
Dominica,3,0,0,0
Dominican Republic,2,0,0.645,0
Ecuador,2,0,6.121,0
Egypt,3,0,0.44,0
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,11.308,0,0
Eswatini,3,0,0,0
Ethiopia,3,0,0.061,0
Fiji,3,0,0,0
Finland,3,4.151,0,0.541
France,1,169.732,0.429,13.037
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0.131,0
Ghana,3,0,0,0
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,3,0,0.949,0
Guinea,3,0,0.076,0
Guinea-Bissau,3,0,1.524,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,1.212,0
Hungary,3,30.02,0.207,0
Iceland,3,0,0,0
India,3,0,0.28,0
Indonesia,3,0,0.175,0
International,3,0,0,0
Iran,3,0,0.893,0
Iraq,3,0,0.97,0
Ireland,3,15.999,0.405,5.468
Israel,3,0,0,0
Italy,1,68.142,0.926,3.754
Jamaica,3,0,0,0
Japan,3,0,0.016,0
Jordan,3,0,0,0
Kazakhstan,3,0,0.16,0
Kenya,3,0,0.074,0
Kosovo,3,0,0,0
Kuwait,2,0,1.405,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,5.302,0.53,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0.198,0
Libya,3,0,0.146,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,3,25.56,0,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.031,0
Maldives,2,0,0,0
Mali,3,0,0.198,0
Malta,3,0,0,4.53
Marshall Islands,3,0,0,0
Mauritania,3,0,1.505,0
Mauritius,3,0,0,0
Mexico,3,0,3.909,0
Moldova,2,0,2.479,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0.027,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0.034,0
Netherlands,3,0,0.525,6.186
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.058,0
North Macedonia,2,0,0.96,0
Norway,3,2.951,0,0
Oman,2,0,1.371,0
Pakistan,3,0,0,0
Palestine,3,0,0,0
