country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.231,0
Albania,3,0,1.737,0
Algeria,1,0,0.182,0
Andorra,3,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0,3.297,0
Armenia,0,0,1.012,0
Australia,1,0,0.549,0
Austria,3,10.215,0.111,2.443
Azerbaijan,1,0,0.296,0
Bahamas,0,0,0,0
Bahrain,2,0,0.588,0
Bangladesh,1,0,0.267,0
Barbados,1,0,0,0
Belarus,1,0,0.423,0
Belgium,3,26.662,1.381,6.385
Belize,2,0,0,0
Benin,1,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,4.883,0
Bosnia and Herzegovina,0,0,1.524,0
Botswana,0,0,0.425,0
Brazil,2,0,5.937,0
Brunei,1,0,0,0
Bulgaria,3,118.588,0,9.067
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.291,0
Cape Verde,0,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,0,0,4.917,0
China,1,0,0.002,0
Colombia,2,0,6.053,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,1.767,0
Cote d'Ivoire,1,0,0.076,0
Croatia,3,28.013,0.244,0
Cuba,1,0,0.088,0
Cyprus,1,0,0,0
Czechia,3,9.805,0,2.241
Democratic Republic of Congo,1,0,0.1,0
Denmark,3,2.244,0,0.173
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,2.028,0
Ecuador,0,0,1.474,0
Egypt,1,0,0.215,0
El Salvador,3,0,1.079,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,6.031,0,0.754
Eswatini,0,0,1.724,0
Ethiopia,1,0,0.139,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,3,73.904,0.26,5.377
Gabon,1,0,0,0
Gambia,3,0,4.138,0
Georgia,1,0,0,0
Germany,1,0,0.048,0
Ghana,1,0,0,0
Greece,3,0,0.48,0
Grenada,1,0,0,0
Guatemala,0,0,1.619,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0.438,0
Honduras,3,0,0.909,0
Hungary,1,6.832,0.207,0
Iceland,1,2.93,0,0
India,3,0,0.73,0
Indonesia,1,0,0.238,0
International,1,0,0,0
Iran,3,0,2.072,0
Iraq,0,0,1.318,0
Ireland,3,2.43,0,1.215
Israel,2,0,1.849,0
Italy,1,13.91,0.099,0.91
Jamaica,1,0,0,0
Japan,1,0,0.055,0
Jordan,1,0,0,0
Kazakhstan,0,0,0,0
Kenya,1,0,0.074,0
Kosovo,0,0,4.139,0
Kuwait,2,0,0,0
Kyrgyzstan,3,0,0.46,0
Laos,1,0,0,0
Latvia,1,1.59,0,0
Lebanon,3,0,0.44,0
Lesotho,3,0,0.467,0
Liberia,1,0,0,0
Libya,0,0,0.437,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,0,60.705,0,4.793
