country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.051,0
Albania,3,0,1.39,0
Algeria,2,0,0.205,0
Andorra,2,0,0,0
Angola,2,0,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,4.138,0
Armenia,3,0,1.012,0
Australia,2,0,0.353,0
Austria,0,10.548,0,2.332
Azerbaijan,2,0,0,0
Bahamas,1,0,2.543,0
Bahrain,1,0,0.588,0
Bangladesh,0,0,0.249,0
Barbados,2,0,0,0
Belarus,2,0,0.529,0
Belgium,3,26.144,0.604,7.075
Belize,1,0,2.515,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0,6.168,0
Bosnia and Herzegovina,3,0,2.438,0
Botswana,2,0,0,0
Brazil,1,0,5.664,0
Brunei,2,0,0,0
Bulgaria,0,110.24,0.72,9.067
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.075,0
Canada,2,0,0.053,0
Cape Verde,3,0,1.799,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,3,0,4.865,0
China,2,0,0.002,0
Colombia,1,0,4.009,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,2.356,0
Cote d'Ivoire,2,0,0.038,0
Croatia,3,30.936,0,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,0,10.925,0.187,2.241
Democratic Republic of Congo,2,0,0.011,0
Denmark,0,3.453,0,0.173
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,0,0.369,0
Ecuador,3,0,3.061,0
Egypt,2,0,0.147,0
El Salvador,0,0,1.079,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,7.538,0,0
Eswatini,0,0,1.724,0
Ethiopia,2,0,0.174,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,0,72.357,0,5.638
Gabon,2,0,0,0
Gambia,0,0,1.655,0
Georgia,2,0,0,0
Germany,0,0,0.167,0
Ghana,2,0,0.161,0
Greece,0,0,0,0
Grenada,2,0,0,0
Guatemala,3,0,2.177,0
Guinea,2,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,3,0,2.543,0
Haiti,2,0,0,0
Honduras,3,0,1.111,0
Hungary,2,5.9,0,0
Iceland,0,2.93,0,0
India,3,0,0.712,0
Indonesia,2,0,0.263,0
International,2,0,0,0
Iran,0,0,1.655,0
Iraq,3,0,2.163,0
Ireland,0,3.24,0.203,1.215
Israel,1,0,1.386,0
Italy,0,15.729,0.099,1.125
Jamaica,0,0,0.338,0
Japan,2,0,0.071,0
Jordan,2,0,0,0
Kazakhstan,3,0,0.32,0
Kenya,2,0,0.186,0
Kosovo,3,0,6.726,0
Kuwait,1,0,0.468,0
Kyrgyzstan,0,0,0,0
Laos,2,0,0,0
Latvia,2,1.06,0,0
Lebanon,3,0,0.586,0
Lesotho,0,0,0,0
Liberia,2,0,0,0
Libya,0,0,0.582,0
Liechtenstein,0,0,0,0
Lithuania,2,0,0.367,0
Luxembourg,3,63.9,0,4.793
Madagascar,2,0,0.144,0
Malawi,2,0,0.052,0
Malaysia,2,0,0,0
Maldives,1,0,0,0
Mali,2,0,0,0
Malta,3,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,3,0,4.847,0
Moldova,1,0,1.735,0
Monaco,3,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,1.592,0
Morocco,0,0,0.867,0
Mozambique,2,0,0.032,0
Myanmar,2,0,0,0
Namibia,3,0,0.787,0
Nepal,0,0,0.206,0
Netherlands,0,0,0.642,2.918
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.034,0
North Macedonia,3,0,1.44,0
Norway,2,1.845,0.369,0
Oman,0,0,1.175,0
Pakistan,2,0,0.036,0
Palestine,3,0,0.196,0
Panama,0,0,3.94,0
Papua New Guinea,2,0,0.112,0
Paraguay,3,0,0.701,0
Peru,1,0,5.338,0
Philippines,0,0,0.803,0
Poland,0,55.751,0.317,0
Portugal,0,32.756,0.196,3.825
Qatar,3,0,0,0
Romania,3,0,2.495,25.419
Russia,0,0,0.733,0
Rwanda,2,0,0.077,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0,1.206,0
Senegal,2,0,0.179,0
Serbia,0,0,0.735,0
Seychelles,2,0,0,0
