country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.154,0
Albania,3,0,0,0
Algeria,3,0,0.137,0
Andorra,3,0,12.942,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.155,0
Armenia,1,0,0.337,0
Australia,3,0,0,0
Austria,3,25.537,0.111,8.772
Azerbaijan,3,0,0.296,0
Bahamas,3,0,0,0
Bahrain,0,0,0,0
Bangladesh,3,0,0.049,0
Barbados,3,0,0,0
Belarus,1,0,0.529,0
Belgium,2,191.723,5.177,40.985
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.685,0
Bosnia and Herzegovina,3,0,1.219,0
Botswana,3,0,0,0
Brazil,1,0,3.006,0
Brunei,3,0,0,0
Bulgaria,3,54.688,0.576,7.052
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,3.338,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0.183,0
Chile,0,0,0.523,0
China,3,0,0,0
Colombia,3,0,0.334,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0.038,0
Croatia,3,44.09,0.244,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,16.155,0.28,3.642
Democratic Republic of Congo,3,0,0,0
Denmark,3,33.493,0.691,6.733
Djibouti,1,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0.461,0
Ecuador,3,0,0.737,0
Egypt,3,0,0.107,0
El Salvador,3,0,0.154,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,36.938,3.015,4.523
Eswatini,3,0,0,0
Ethiopia,3,0,0.009,0
Fiji,3,0,0,0
Finland,3,29.058,0.902,8.122
France,2,345.423,1.226,42.345
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0.465,0
Ghana,3,0,0.129,0
Greece,3,0,0.096,0
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0.508,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0.101,0
Hungary,2,90.369,1.346,0
Iceland,3,5.861,0,0
India,3,0,0.084,0
Indonesia,3,0,0.058,0
International,3,0,0,0
Iran,3,0,0.571,0
Iraq,3,0,0.075,0
Ireland,2,109.158,3.443,14.581
Israel,3,0,0.347,0
Italy,2,245.907,3.209,17.102
Jamaica,3,0,0,0
Japan,3,0,0.158,0
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
