country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.103,0
Albania,3,0,1.39,0
Algeria,0,0,0.205,0
Andorra,1,0,0,0
Angola,0,0,0.03,0
Antigua and Barbuda,0,0,0,0
Argentina,1,0,6.107,0
Armenia,3,0,1.012,0
Australia,0,0,0.902,0
Austria,3,13.102,0,2.554
Azerbaijan,0,0,0.099,0
Bahamas,1,0,5.086,0
Bahrain,2,0,0,0
Bangladesh,0,0,0.328,0
Barbados,0,0,0,0
Belarus,3,0,0.529,0
Belgium,3,22.434,-10.095,6.989
Belize,2,0,2.515,0
Benin,0,0,0.082,0
Bhutan,0,0,0,0
Bolivia,2,0,5.311,0
Bosnia and Herzegovina,2,0,3.353,0
Botswana,0,0,0,0
Brazil,1,0,5.104,0
Brunei,0,0,0,0
Bulgaria,3,106.643,2.015,8.635
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.132,0
Cape Verde,2,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,2,0,1.674,0
China,0,0,0.001,0
Colombia,1,0,5.798,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,1.963,0
Cote d'Ivoire,0,0,0,0
Croatia,2,42.385,0,0
Cuba,0,0,0.088,0
Cyprus,0,0,0,0
Czechia,3,12.513,0.187,3.175
Democratic Republic of Congo,0,0,0.033,0
Denmark,0,3.28,0,0.518
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,2.581,0
Ecuador,2,0,2.381,0
Egypt,0,0,0.186,0
El Salvador,3,0,1.388,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,7.538,0,0
Eswatini,3,0,1.724,0
Ethiopia,0,0,0.139,0
Fiji,0,0,0,0
Finland,0,0.902,0,0.18
France,2,69.477,0,5.714
Gabon,3,0,0,0
Gambia,0,0,1.241,0
Georgia,0,0,0,0
Germany,0,0,0.048,0
Ghana,0,0,0,0
Greece,3,0,0.48,0
Grenada,0,0,0,0
Guatemala,3,0,1.786,0
Guinea,0,0,0,0
Guinea-Bissau,3,0,0.508,0
Guyana,3,0,0,0
Haiti,0,0,0.088,0
Honduras,2,0,4.442,0
Hungary,0,6.625,0,0
Iceland,0,0,0,0
India,3,0,0.808,0
Indonesia,0,0,0.314,0
International,0,0,0,0
Iran,3,0,1.417,0
Iraq,2,0,1.79,0
Ireland,3,5.266,0,0.81
Israel,1,0,1.271,0
Italy,3,18.59,0.215,1.141
Jamaica,3,0,0,0
Japan,0,0,0.087,0
Jordan,0,0,0.098,0
Kazakhstan,0,0,0,0
Kenya,0,0,0.093,0
Kosovo,2,0,2.07,0
Kuwait,2,0,0.468,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,1.59,0,0
Lebanon,2,0,0.147,0
Lesotho,0,0,0.467,0
Liberia,0,0,0,0
Libya,2,0,1.019,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,2,43.133,0,3.195
Madagascar,0,0,0.108,0
Malawi,0,0,0.157,0
Malaysia,0,0,0,0
Maldives,1,0,0,0
Mali,0,0,0.049,0
Malta,2,0,0,0
