country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.231,0
Albania,1,0,0,0
Algeria,1,0,0.205,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0.531,0
Armenia,3,0,2.362,0
Australia,1,0,0,0
Austria,1,6.107,0.222,2.221
Azerbaijan,2,0,0.395,0
Bahamas,1,0,0,0
Bahrain,3,0,0.588,0
Bangladesh,1,0,0.182,0
Barbados,1,0,0,0
Belarus,2,0,0.635,0
Belgium,0,55.826,1.553,10.44
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,1.028,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,3,0,4.728,0
Brunei,1,0,0,0
Bulgaria,1,21.444,1.727,1.151
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.075,0
Canada,1,0,1.616,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,1,0,0.122,0
Chile,3,0,4.813,0
China,1,0,0,0
Colombia,1,0,1.14,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0.038,0
Croatia,1,2.923,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,5.603,0.093,0.84
Democratic Republic of Congo,1,0,0.033,0
Denmark,1,14.675,0.691,2.935
Djibouti,2,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,0.461,0
Ecuador,2,0,2.721,0
Egypt,1,0,0.391,0
El Salvador,1,0,0.154,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,10.554,0,0
Eswatini,1,0,0,0
Ethiopia,1,0,0.009,0
Fiji,1,0,0,0
Finland,1,9.205,0,1.444
France,0,193.8,0.705,16.316
Gabon,2,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.275,0
Ghana,1,0,0.129,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,1,0,3.237,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,2.033,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0.505,0
Hungary,1,41.096,0.311,0
Iceland,1,0,0,0
India,1,0,0.207,0
Indonesia,1,0,0.179,0
International,1,0,0,0
Iran,2,0,0.75,0
Iraq,1,0,0.348,0
Ireland,1,28.15,1.215,7.493
Israel,1,0,0.116,0
Italy,0,92.902,1.406,5.226
Jamaica,1,0,0,0
Japan,1,0,0.04,0
Jordan,1,0,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0.019,0
Kosovo,1,0,0,0
Kuwait,3,0,1.873,0
Kyrgyzstan,1,0,0.307,0
Laos,1,0,0,0
Latvia,1,5.302,0,0
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0.395,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,30.353,0,1.598
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0.031,0
Maldives,1,0,0,0
Mali,1,0,0.099,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0.86,0
Mauritius,1,0,0,0
Mexico,2,0,4.847,0
Moldova,2,0,1.983,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0.034,0
Netherlands,1,0,0.875,7.47
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.049,0
North Macedonia,2,0,0.96,0
