country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,3,0,0.347,0
Algeria,3,0,0.639,0
Andorra,2,0,12.942,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.177,0
Armenia,3,0,1.012,0
Australia,3,0,0.157,0
Austria,3,91.379,1.332,24.316
Azerbaijan,3,0,0,0
Bahamas,3,0,0,0
Bahrain,3,0,0,0
Bangladesh,3,0,0,0
Barbados,3,0,0,0
Belarus,3,0,0.212,0
Belgium,1,464.468,15.79,103.972
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.086,0
Bosnia and Herzegovina,3,0,0.914,0
Botswana,3,0,0,0
Brazil,3,0,0.395,0
Brunei,3,0,0,0
Bulgaria,3,0,0,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.038,0
Canada,3,0,0.795,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0.105,0
China,3,0,0.004,0
Colombia,3,0,0.039,0
Comoros,3,0,0,0
Congo,3,0,0.362,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,3,0,0.244,0
Cuba,3,0,0,0
Cyprus,3,0,1.142,0
Czechia,3,32.776,0.467,7.284
Democratic Republic of Congo,3,0,0.045,0
Denmark,3,91.675,3.28,25.206
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.277,0
Ecuador,3,0,1.53,0
Egypt,3,0,0.059,0
El Salvador,3,0,0.154,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,73.123,4.523,12.061
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,28.877,0.361,11.731
France,1,400.331,15.075,96.594
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,2.232,0
Ghana,3,0,0,0
Greece,3,0,0.288,0
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,2.543,0
Haiti,3,0,0,0
Honduras,3,0,0.404,0
Hungary,3,54.035,0.104,0
Iceland,2,128.938,5.861,35.165
India,3,0,0.01,0
Indonesia,3,0,0.048,0
International,3,0,0,0
Iran,3,0,1.476,0
Iraq,3,0,0.05,0
Ireland,1,132.65,2.633,26.733
Israel,3,0,1.04,0
Italy,1,539.067,12.57,67.034
Jamaica,3,0,0,0
Japan,3,0,0.024,0
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
Kenya,3,0,0.037,0
Kosovo,3,0,0,0
Kuwait,3,0,0,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,15.375,0,0
Lebanon,3,0,0.293,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0.146,0
Liechtenstein,2,0,0,0
Lithuania,3,0,0.367,0
Luxembourg,1,321.099,1.598,47.925
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.154,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,18.118,0,6.794
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0.786,0
Mexico,3,0,0.101,0
Moldova,3,0,0.248,0
Monaco,2,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0.135,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,3,0,9.688,73.184
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,3,0,0,0
Norway,3,58.658,1.107,0
Oman,3,0,0,0
Pakistan,3,0,0.027,0
Palestine,3,0,0,0
Panama,3,0,0.464,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,3,0,0.516,0
Philippines,3,0,0.1,0
Poland,3,0,0.37,0
Portugal,1,102.19,2.158,23.537
Qatar,3,0,0.347,0
Romania,3,0,1.196,4.055
Russia,3,0,0.041,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,117.862,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0.144,0
Senegal,3,0,0,0
Serbia,3,0,0.441,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0.171,0
Slovakia,3,0,0,0
Slovenia,3,51.95,0.962,14.43
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,0
South Korea,3,0,0.078,0
South Sudan,3,0,0,0
Spain,2,0,20.554,0
Sri Lanka,3,0,0.047,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,0,7.921,0
Switzerland,2,0,5.546,0
Syria,3,0,0,0
Taiwan,3,0,0,0
