country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.437,0
Albania,1,0,1.737,0
Algeria,2,0,0.228,0
Andorra,2,0,0,0
Angola,2,0,0.061,0
Antigua and Barbuda,2,0,0,0
Argentina,0,0,5.31,0
Armenia,1,0,2.362,0
Australia,2,0,0.824,0
Austria,3,10.437,0,2.776
Azerbaijan,2,0,0.296,0
Bahamas,0,0,0,0
Bahrain,0,0,1.175,0
Bangladesh,3,0,0.2,0
Barbados,2,0,0,0
Belarus,2,0,0.317,0
Belgium,3,26.489,0.518,6.644
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0,4.198,0
Bosnia and Herzegovina,1,0,6.706,0
Botswana,2,0,0,0
Brazil,0,0,5.994,0
Brunei,2,0,0,0
Bulgaria,3,123.913,1.727,9.211
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.113,0
Canada,2,0,0.106,0
Cape Verde,1,0,1.799,0
Central African Republic,2,0,0.207,0
Chad,2,0,0,0
Chile,1,0,2.04,0
China,2,0,0.003,0
Colombia,0,0,6.309,0
Comoros,2,0,0,0
Congo,2,0,0.362,0
Costa Rica,0,0,2.159,0
Cote d'Ivoire,2,0,0,0
Croatia,3,28.013,0.487,0
Cuba,2,0,0,0
Cyprus,3,0,1.142,0
Czechia,3,10.272,0.093,2.148
Democratic Republic of Congo,2,0,0.011,0
Denmark,3,3.453,0.173,0.345
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,1.659,0
Ecuador,1,0,1.077,0
Egypt,2,0,0.235,0
El Salvador,1,0,1.079,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,6.785,0,1.508
Eswatini,1,0,1.724,0
Ethiopia,2,0,0.174,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,3,76.156,0.015,5.622
Gabon,2,0,0,0
Gambia,1,0,3.724,0
Georgia,2,0,0,0
Germany,2,0,0.06,0
Ghana,2,0,0,0
Greece,3,0,0.096,0
Grenada,2,0,0,0
Guatemala,1,0,0.614,0
Guinea,2,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,0
Haiti,2,0,0,0
Honduras,1,0,0.909,0
Hungary,2,6.418,0,0
Iceland,3,2.93,0,2.93
India,1,0,0.604,0
Indonesia,2,0,0.216,0
International,2,0,0,0
Iran,3,0,2.191,0
Iraq,1,0,1.666,0
Ireland,2,2.835,0.203,1.013
Israel,0,0,1.271,0
Italy,3,14.058,0.099,0.81
Jamaica,2,0,0,0
Japan,2,0,0.047,0
Jordan,2,0,0,0
Kazakhstan,1,0,0,0
Kenya,2,0,0.279,0
Kosovo,1,0,6.726,0
Kuwait,0,0,0.937,0
Kyrgyzstan,1,0,0.613,0
Laos,2,0,0,0
Latvia,2,3.181,0,0
Lebanon,1,0,1.026,0
Lesotho,2,0,0,0
Liberia,2,0,0.395,0
Libya,1,0,1.019,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
