country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.051,0
Albania,3,0,1.042,0
Algeria,3,0,0.319,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0,0.686,0
Armenia,0,0,3.375,0
Australia,3,0,0,0
Austria,3,7.55,0,0.777
Azerbaijan,0,0,0.395,0
Bahamas,3,0,0,0
Bahrain,1,0,1.175,0
Bangladesh,3,0,0.273,0
Barbados,3,0,0,0
Belarus,0,0,0.635,0
Belgium,3,26.576,1.035,4.314
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,1.542,0
Bosnia and Herzegovina,3,0,0.305,0
Botswana,3,0,0,0
Brazil,1,0,5.674,0
Brunei,3,0,0,0
Bulgaria,2,41.592,0.432,1.871
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.226,0
Canada,3,0,1.245,0
Cape Verde,0,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,1,0,13.183,0
China,3,0,0,0
Colombia,0,0,1.867,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,3,1.949,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,7.657,0.093,0.747
Democratic Republic of Congo,3,0,0.056,0
Denmark,3,6.388,0,1.036
Djibouti,3,0,2.024,0
Dominica,3,0,0,0
Dominican Republic,0,0,1.106,0
Ecuador,0,0,3.911,0
Egypt,3,0,0.772,0
El Salvador,3,0,0.617,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,6.031,0,0.754
Eswatini,3,0,0,0
Ethiopia,3,0,0.061,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,2,152.052,0.214,10.709
Gabon,0,0,0.899,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0.143,0
Ghana,3,0,0.129,0
Greece,3,0,0.096,0
Grenada,3,0,0,0
Guatemala,0,0,1.898,0
Guinea,3,0,0.076,0
