country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.462,0
Albania,1,0,0.347,0
Algeria,1,0,0.182,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0.354,0
Armenia,0,0,2.362,0
Australia,1,0,0,0
Austria,1,6.107,0,1.888
Azerbaijan,1,0,0.197,0
Bahamas,1,0,0,0
Bahrain,0,0,1.175,0
Bangladesh,1,0,0.213,0
Barbados,1,0,0,0
Belarus,0,0,0.423,0
Belgium,3,49.441,1.208,9.578
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0,2.313,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,0,0,4.253,0
Brunei,1,0,0,0
Bulgaria,1,21.156,0.144,1.727
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.264,0
Canada,1,0,1.908,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0.207,0
Chad,1,0,0.061,0
Chile,2,0,4.865,0
China,1,0,0,0
Colombia,1,0,1.179,0
Comoros,1,0,0,0
Congo,1,0,0.362,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,1,2.436,0.244,0
Cuba,1,0,0,0
Cyprus,1,0,1.142,0
Czechia,1,5.603,0,0.84
Democratic Republic of Congo,1,0,0.011,0
Denmark,1,13.984,0.173,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,1.014,0
Ecuador,3,0,4.194,0
Egypt,1,0,0.313,0
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,10.554,0,0
Eswatini,1,0,0,0
Ethiopia,1,0,0.009,0
Fiji,1,0,0,0
Finland,1,7.039,0,1.263
France,3,190.475,0.475,15.78
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.179,0
Ghana,1,0,0.064,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,1,0,0.781,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0.202,0
Hungary,3,40.061,0.311,0
Iceland,1,0,0,0
India,1,0,0.215,0
Indonesia,1,0,0.113,0
International,1,0,0,0
Iran,1,0,0.893,0
Iraq,1,0,0.82,0
Ireland,1,24.707,1.62,7.291
Israel,1,0,0.462,0
Italy,3,87.576,1.191,4.846
Jamaica,1,0,0,0
Japan,1,0,-0.008,0
Jordan,1,0,0,0
Kazakhstan,1,0,0.053,0
Kenya,1,0,0.074,0
Kosovo,1,0,0,0
Kuwait,0,0,2.342,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,5.832,0,0
Lebanon,1,0,0.147,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,20.768,0,1.598
Madagascar,1,0,0.036,0
Malawi,1,0,0,0
Malaysia,1,0,0.031,0
Maldives,1,0,1.85,0
Mali,1,0,0.148,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,1.29,0
Mauritius,1,0,0,0
Mexico,1,0,2.645,0
Moldova,3,0,1.983,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0.069,0
Netherlands,1,0,0.35,7.353
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.044,0
North Macedonia,3,0,0.96,0
Norway,1,3.874,0,0
Oman,0,0,0,0
Pakistan,1,0,0.303,0
Palestine,1,0,0,0
Panama,0,0,3.708,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,0,0,4.216,0
Philippines,1,0,0.064,0
Poland,3,56.227,0.423,0
Portugal,3,40.601,0.883,5.59
Qatar,2,0,0.694,0
Romania,1,0,0.312,7.953
Russia,3,0,1.35,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0.977,0
Senegal,1,0,0.119,0
Serbia,1,0,0.147,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0.125,0
Singapore,3,0,0.171,0
Slovakia,1,0.549,0,0
Slovenia,1,2.886,0,0
Solomon Islands,1,0,0,0
Somalia,1,0,0.189,0
South Africa,1,0,0.742,0
South Korea,1,0,0,0
South Sudan,1,0,0,0
Spain,1,0,0.021,0
Sri Lanka,1,0,0,0
Sudan,1,0,0.274,0
Suriname,1,0,0,0
Sweden,0,0,3.268,0
Switzerland,1,0,0,0
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
