country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.308,0
Albania,0,0,0.695,0
Algeria,0,0,0.114,0
Andorra,0,0,0,0
Angola,0,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.553,0
Armenia,1,0,1.687,0
Australia,0,0,0,0
Austria,0,6.884,0.222,0.999
Azerbaijan,3,0,0.493,0
Bahamas,0,0,0,0
Bahrain,1,0,2.938,0
Bangladesh,0,0,0.261,0
Barbados,0,0,0,0
Belarus,3,0,0.635,0
Belgium,0,20.449,0,3.106
Belize,0,0,0,0
Benin,0,0,0.165,0
Bhutan,0,0,0,0
Bolivia,3,0,3.769,0
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,0
Brazil,3,0,2.597,0
Brunei,0,0,0,0
Bulgaria,2,60.877,0.432,3.598
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.159,0
Cape Verde,3,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,8.474,0
China,0,0,0,0
Colombia,3,0,4.697,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0,0.196,0
Cote d'Ivoire,0,0,0,0
Croatia,0,14.615,0,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,3,6.163,-0.093,1.307
Democratic Republic of Congo,0,0,0.045,0
Denmark,0,0,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,0.737,0
Ecuador,3,0,0.283,0
Egypt,0,0,0.792,0
El Salvador,3,0,1.388,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,3.769,0,0.754
Eswatini,3,0,2.586,0
Ethiopia,0,0,0.035,0
Fiji,0,0,0,0
Finland,0,0,0,0
France,2,133.699,0,9.1
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0.251,0
Germany,0,0,0,0
Ghana,0,0,0.29,0
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,3,0,1.172,0
Guinea,0,0,0.076,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,3,0,0,0
Hungary,0,17.805,0.311,0
Iceland,0,0,0,0
India,0,0,0.275,0
Indonesia,0,0,0.124,0
International,0,0,0,0
Iran,3,0,1.714,0
Iraq,3,0,2.387,0
Ireland,0,4.05,0.203,2.228
Israel,3,0,0.231,0
Italy,0,20.807,0.364,1.621
Jamaica,0,0,0,0
Japan,0,0,0.008,0
Jordan,0,0,0,0
Kazakhstan,3,0,0.639,0
Kenya,0,0,0.037,0
Kosovo,3,0,2.07,0
Kuwait,3,0,0.937,0
Kyrgyzstan,3,0,0.613,0
Laos,0,0,0,0
Latvia,0,3.711,0,0
Lebanon,0,0,0.147,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0.437,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,3,17.573,0,3.195
