country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.231,0
Albania,1,0,0,0
Algeria,1,0,0.137,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0.199,0
Armenia,0,0,0,0
Australia,1,0,0,0
Austria,1,35.641,0.222,10.77
Azerbaijan,1,0,0.197,0
Bahamas,1,0,0,0
Bahrain,0,0,0,0
Bangladesh,1,0,0.018,0
Barbados,1,0,0,0
Belarus,0,0,0.529,0
Belgium,3,232.881,27.87,46.766
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0.428,0
Bosnia and Herzegovina,1,0,2.134,0
Botswana,1,0,0,0
Brazil,0,0,3.058,0
Brunei,1,0,0,0
Bulgaria,1,45.478,0.576,5.613
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,1.658,0
Canada,1,0,4.663,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,0,0,0.314,0
China,1,0,0,0
Colombia,1,0,0.373,0
Comoros,1,0,1.15,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,1,50.179,0.487,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,19.516,0.467,4.109
Democratic Republic of Congo,1,0,0.011,0
Denmark,1,36.083,0.518,7.942
Djibouti,1,0,1.012,0
Dominica,1,0,0,0
Dominican Republic,1,0,0.737,0
Ecuador,1,0,2.777,0
Egypt,1,0,0.166,0
El Salvador,1,0,0.154,0
Equatorial Guinea,0,0,0.713,0
Eritrea,1,0,0,0
Estonia,1,45.23,0,6.031
Eswatini,1,0,0.862,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,33.931,1.083,7.941
France,3,366.335,4.213,47.416
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,3.366,0
Ghana,1,0,0,0
Greece,1,0,0.096,0
Grenada,1,0,0,0
Guatemala,1,0,0.112,0
Guinea,1,0,0.076,0
Guinea-Bissau,1,0,0.508,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0.606,0
Hungary,3,99.789,1.035,0
Iceland,1,8.791,0,0
India,1,0,0.067,0
Indonesia,1,0,0.084,0
International,1,0,0,0
Iran,1,0,0.929,0
Iraq,1,0,0,0
Ireland,3,133.055,7.291,16.607
Israel,1,0,0.116,0
Italy,3,282.856,6.103,22.047
Jamaica,1,0,0,0
Japan,1,0,0.095,0
Jordan,1,0,0,0
Kazakhstan,1,0,0.053,0
Kenya,1,0,0.037,0
Kosovo,1,0,0,0
Kuwait,0,0,0.468,0
Kyrgyzstan,1,0,0.153,0
Laos,1,0,0,0
Latvia,1,15.905,0,0
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0.735,0
Luxembourg,3,153.361,3.195,33.548
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0.031,0
Maldives,0,0,0,0
Mali,1,0,0,0
Malta,1,4.53,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,1.528,0
Moldova,1,0,1.735,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0.054,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,0,2.101,31.865
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.024,0
North Macedonia,1,0,0.96,0
