country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,2,0,0,0
Algeria,2,0,0.433,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.022,0
Armenia,2,0,0.337,0
Australia,2,0,0.118,0
Austria,0,87.715,1.999,27.203
Azerbaijan,2,0,0.099,0
Bahamas,2,0,0,0
Bahrain,0,0,0,0
Bangladesh,2,0,0.018,0
Barbados,2,0,0,0
Belarus,2,0,0.423,0
Belgium,3,469.127,28.215,106.302
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.086,0
Bosnia and Herzegovina,2,0,0.305,0
Botswana,2,0,0,0
Brazil,2,0,0.315,0
Brunei,2,0,0,0
Bulgaria,2,33.245,0.432,5.037
Burkina Faso,2,0,0.144,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,0,2.57,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,0,0.418,0
China,2,0,0.002,0
Colombia,2,0,0.393,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0.038,0
Croatia,2,0,0,0
Cuba,2,0,0.088,0
Cyprus,2,0,0,0
Czechia,2,37.632,0.934,8.124
Democratic Republic of Congo,2,0,0,0
Denmark,0,70.44,2.244,18.3
Djibouti,0,0,1.012,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.83,0
Ecuador,2,0,1.02,0
Egypt,2,0,0.107,0
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,113.076,0,8.292
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,0,42.413,0.18,14.439
France,3,477.361,9.744,103.442
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,0,0,-0.37,0
Ghana,2,0,0.064,0
Greece,2,0,0.096,0
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0.101,0
Hungary,0,114.903,0.828,0
Iceland,0,117.216,2.93,26.374
India,2,0,0.03,0
Indonesia,2,0,0.077,0
International,2,0,0,0
Iran,2,0,1.488,0
Iraq,2,0,0.05,0
Ireland,3,173.357,6.683,31.391
Israel,0,0,0.693,0
Italy,3,521.403,10.238,55.92
Jamaica,2,0,0,0
Japan,2,0,0.103,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,0,0,0,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,19.086,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0.367,0
Luxembourg,3,287.551,12.78,47.925
Madagascar,2,0,0,0
Malawi,2,0,0.052,0
Malaysia,2,0,0.093,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,0,18.118,2.265,9.059
