country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,0,0,0,0
Algeria,0,0,0.365,0
Andorra,2,0,25.885,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.177,0
Armenia,0,0,0.337,0
Australia,0,0,0.118,0
Austria,3,75.724,2.332,25.204
Azerbaijan,0,0,0,0
Bahamas,0,0,2.543,0
Bahrain,0,0,0,0
Bangladesh,0,0,0.091,0
Barbados,0,0,0,0
Belarus,0,0,0.212,0
Belgium,1,439.014,26.403,96.552
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.171,0
Bosnia and Herzegovina,0,0,0.914,0
Botswana,0,0,0,0
Brazil,0,0,1.021,0
Brunei,0,0,0,0
Bulgaria,0,35.116,0.432,6.332
Burkina Faso,0,0,0.144,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,2.57,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0.575,0
China,0,0,0.896,0
Colombia,0,0,0.177,0
Comoros,0,0,0,0
Congo,0,0,0.181,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,3,90.615,0.244,0
Cuba,0,0,0.353,0
Cyprus,0,0,0,0
Czechia,0,33.15,0.374,7.564
Democratic Republic of Congo,0,0,0.011,0
Denmark,3,60.426,2.59,16.056
Djibouti,2,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0.369,0
Ecuador,0,0,1.02,0
Egypt,0,0,0.088,0
El Salvador,0,0,0.154,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,88.953,1.508,8.292
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,0,37.54,1.263,13.175
France,1,475.859,11.659,90.726
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,3.581,0
Ghana,0,0,0,0
Greece,0,0,0.288,0
Grenada,0,0,0,0
Guatemala,0,0,0.112,0
Guinea,0,0,0.152,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0.606,0
Hungary,3,87.678,1.449,0
Iceland,3,79.121,2.93,14.652
India,0,0,0.028,0
Indonesia,0,0,0.088,0
International,0,0,0,0
Iran,0,0,1.06,0
Iraq,0,0,0.025,0
Ireland,3,172.547,8.911,27.745
Israel,0,0,1.04,0
Italy,1,472.993,9.51,46.509
Jamaica,0,0,0,0
Japan,0,0,0.103,0
Jordan,0,0,0,0
Kazakhstan,0,0,0,0
Kenya,0,0,0,0
Kosovo,0,0,1.035,0
Kuwait,0,0,0.468,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,22.267,0,0
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0.198,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0.367,0
Luxembourg,3,246.016,4.793,47.925
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0.062,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,11.324,0,2.265
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0.465,0
Moldova,0,0,0.496,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,1.592,0
Morocco,0,0,0.135,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,0,0,8.404,64.663
New Zealand,0,0,0.415,0
Nicaragua,0,0,0,0
Niger,0,0,0.165,0
Nigeria,0,0,0.019,0
North Macedonia,0,0,1.44,0
Norway,0,30.436,1.66,0
Oman,0,0,0.392,0
Pakistan,0,0,0.036,0
Palestine,0,0,0,0
Panama,0,0,1.391,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0
Peru,0,0,0.789,0
Philippines,0,0,0.228,0
Poland,3,70.627,0.476,0
Portugal,3,125.923,2.746,21.772
Qatar,2,0,0,0
Romania,0,0,0.988,13.411
Russia,0,0,0.281,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,29.465,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0.115,0
Senegal,0,0,0,0
Serbia,0,0,1.029,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,2,0,0.171,0
Slovakia,0,0,0.183,0
Slovenia,0,45.697,2.405,13.468
Solomon Islands,0,0,0,0
Somalia,0,0,0.063,0
South Africa,0,0,0.034,0
South Korea,0,0,0.02,0
South Sudan,0,0,0,0
Spain,2,0,14.694,0
Sri Lanka,0,0,0,0
Sudan,0,0,0.023,0
Suriname,0,0,0,0
Sweden,0,0,8.515,0
Switzerland,0,0,5.315,0
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0.017,0
Thailand,0,0,0.014,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,0,0,1.494,0
Uganda,0,0,0,0
Ukraine,0,0,0.206,0
United Arab Emirates,0,0,0.202,0
United Kingdom,3,255.281,13.464,46.578
United States,3,177.902,6.323,44.985
Uruguay,0,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
