country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.128,0
Albania,3,0,0,0
Algeria,3,0,0.182,0
Andorra,2,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.111,0
Armenia,2,0,0.337,0
Australia,3,0,0.039,0
Austria,3,22.762,0.333,6.551
Azerbaijan,3,0,0.099,0
Bahamas,3,0,0,0
Bahrain,2,0,0.588,0
Bangladesh,3,0,0.067,0
Barbados,3,0,0,0
Belarus,2,0,0.741,0
Belgium,1,179.902,4.659,36.843
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.514,0
Bosnia and Herzegovina,3,0,1.219,0
Botswana,3,0,0,0
Brazil,2,0,3.801,0
Brunei,3,0,0,0
Bulgaria,3,52.961,0.288,7.196
Burkina Faso,3,0,0.048,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,4.902,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0.548,0
Chile,2,0,0.628,0
China,3,0,0,0
Colombia,3,0,0.275,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,3,38.731,0,0
Cuba,3,0,0.088,0
Cyprus,3,0,0,0
Czechia,3,14.661,0.093,3.735
Democratic Republic of Congo,3,0,0.033,0
Denmark,3,30.558,-1.036,7.424
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.83,0
Ecuador,2,0,10.316,0
Egypt,3,0,0.107,0
El Salvador,3,0,0.308,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,33.923,0,4.523
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,27.433,0.722,6.136
France,1,329.843,5.331,38.239
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0.919,0
Ghana,3,0,0,0
Greece,3,0,0.096,0
Grenada,3,0,0,0
Guatemala,3,0,0.056,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0.505,0
Hungary,3,77.223,0.414,0
Iceland,3,2.93,0,0
India,3,0,0.088,0
Indonesia,3,0,0.058,0
International,3,0,0,0
Iran,3,0,0.571,0
Iraq,3,0,0.05,0
Ireland,1,103.69,4.253,13.569
Israel,3,0,0.347,0
Italy,1,228.524,2.845,15.745
Jamaica,3,0,0,0
Japan,3,0,0.174,0
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
Kenya,3,0,0.056,0
Kosovo,3,0,0,0
Kuwait,0,0,2.342,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,15.905,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,1,126.203,1.598,35.145
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,3,0,0,0
Mali,3,0,0.049,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
