country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.051,0
Albania,1,0,0.695,0
Algeria,1,0,0.137,0
Andorra,2,0,12.942,0
Angola,1,0,0.122,0
Antigua and Barbuda,1,0,0,0
Argentina,3,0,11.395,0
Armenia,3,0,2.025,0
Australia,1,0,0,0
Austria,0,44.968,0.444,11.436
Azerbaijan,1,0,0.197,0
Bahamas,1,0,0,0
Bahrain,3,0,4.114,0
Bangladesh,1,0,0.103,0
Barbados,1,0,0,0
Belarus,1,0,0.529,0
Belgium,3,102.592,2.157,18.292
Belize,0,0,2.515,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,2.913,0
Bosnia and Herzegovina,0,0,3.962,0
Botswana,1,0,0,0
Brazil,0,0,3.209,0
Brunei,1,0,0,0
Bulgaria,0,162.77,1.007,8.347
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0.768,0
Cape Verde,0,0,3.597,0
Central African Republic,1,0,0,0
Chad,1,0,0.061,0
Chile,0,0,2.773,0
China,1,0,0,0
Colombia,0,0,6.191,0
Comoros,1,0,0,0
Congo,1,0,0.181,0
Costa Rica,3,0,2.945,0
Cote d'Ivoire,1,0,0,0
Croatia,0,93.782,0.731,0
Cuba,1,0,0,0
Cyprus,1,0,1.142,0
Czechia,2,194.696,3.362,38.099
Democratic Republic of Congo,1,0,0,0
Denmark,0,18.3,0,3.108
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0.184,0
Ecuador,1,0,1.927,0
Egypt,1,0,0.117,0
El Salvador,1,0,0.617,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,22.615,0.754,3.769
Eswatini,1,0,0,0
Ethiopia,1,0,0.078,0
Fiji,1,0,0,0
Finland,1,6.678,0,0.902
France,3,120.156,0.95,22.046
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,0,0,1.504,0
Germany,1,0,0.06,0
Ghana,1,0,0,0
Greece,1,0,0.096,0
Grenada,1,0,0,0
Guatemala,1,0,0.502,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,2.543,0
Haiti,1,0,0,0
Honduras,0,0,1.514,0
Hong Kong,1,0,0,0
Hungary,0,102.791,1.553,0
Iceland,3,0,0,0
India,1,0,0.671,0
Indonesia,1,0,0.355,0
International,1,0,0,0
Iran,1,0,2.5,0
Iraq,0,0,1.293,0
Ireland,0,36.251,0.81,6.278
Israel,3,0,4.621,0
Italy,0,73.981,0.463,6.401
Jamaica,1,0,1.351,0
Japan,1,0,0.047,0
Jordan,0,0,2.156,0
Kazakhstan,1,0,0.107,0
Kenya,1,0,0.074,0
Kosovo,1,0,1.552,0
Kuwait,0,0,1.639,0
Kyrgyzstan,1,0,0.613,0
Laos,1,0,0,0
Latvia,0,24.918,0,0
Lebanon,3,0,1.612,0
Lesotho,1,0,0.467,0
Liberia,1,0,0,0
Libya,0,0,0.728,0
Liechtenstein,0,0,0,0
Lithuania,1,0,0.367,0
Luxembourg,3,54.315,1.598,1.598
Madagascar,1,0,0.072,0
Malawi,1,0,0,0
Malaysia,1,0,0.185,0
Maldives,0,0,0,0
Mali,1,0,0,0
Malta,0,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0.215,0
Mauritius,1,0,0,0
Mexico,1,0,3.11,0
Moldova,3,0,4.462,0
Monaco,0,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,4.777,0
Morocco,0,0,1.192,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0.57,0
Namibia,1,0,0,0
Nepal,0,0,0.343,0
Netherlands,3,0,0.817,16.108
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0
North Macedonia,0,0,2.88,0
Norway,1,4.243,0,0
Oman,1,0,0,0
Pakistan,1,0,0.027,0
Palestine,0,0,1.568,0
Panama,0,0,2.549,0
Papua New Guinea,1,0,0,0
Paraguay,0,0,4.627,0
Peru,0,0,2.699,0
Philippines,1,0,0.757,0
Poland,0,116.444,1.374,0
Portugal,0,79.535,1.177,12.259
Qatar,0,0,0.347,0
Romania,0,0,2.703,31.865
Russia,0,0,1.357,0
Rwanda,1,0,0.077,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0.689,0
Senegal,1,0,0,0
Serbia,1,0,0.147,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0
Slovakia,3,54.033,0,0
Slovenia,3,66.38,2.405,11.063
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,2.344,0
South Korea,1,0,0.039,0
South Sudan,1,0,0.089,0
Spain,3,225.731,5.155,34.007
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,0,0,0.198,0
Switzerland,0,0,0.116,0
Syria,1,0,0.171,0
Taiwan,1,0,0,0
Tajikistan,1,0,0.105,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,2.144,0
Tunisia,1,0,0,0
Turkey,1,0,0.652,0
Uganda,1,0,0.022,0
Ukraine,0,0,2.104,0
United Arab Emirates,0,0,0.404,0
United Kingdom,3,59.055,1.282,6.481
United States,3,105.706,2.912,20.498
Uruguay,1,0,0,0
Uzbekistan,1,0,0.06,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.211,0
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0.054,0
Zimbabwe,1,0,0,0
