country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0,0
Albania,0,0,1.737,0
Algeria,1,0,0.137,0
Andorra,1,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,1,0,0,0
Argentina,3,0,5.377,0
Armenia,2,0,1.012,0
Australia,1,0,2.314,0
Austria,0,14.656,0.111,3.22
Azerbaijan,1,0,0.296,0
Bahamas,2,0,0,0
Bahrain,3,0,0,0
Bangladesh,1,0,0.194,0
Barbados,1,0,0,0
Belarus,1,0,0.529,0
Belgium,0,18.033,0.086,5.004
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,7.282,0
Bosnia and Herzegovina,2,0,2.743,0
Botswana,1,0,0,0
Brazil,3,0,3.924,0
Brunei,1,0,0,0
Bulgaria,0,109.953,1.439,8.779
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.185,0
Cape Verde,2,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,4.08,0
China,1,0,0.001,0
Colombia,2,0,5.365,0
Comoros,0,0,0,0
Congo,1,0,0,0
Costa Rica,3,0,1.374,0
Cote d'Ivoire,1,0,0.076,0
Croatia,2,65.526,0.731,0
Cuba,1,0,0.177,0
Cyprus,1,0,0,0
Czechia,0,17.742,0.093,4.109
Democratic Republic of Congo,1,0,0,0
Denmark,0,2.935,0,0.518
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,3.319,0
Ecuador,0,0,1.644,0
Egypt,1,0,0.176,0
El Salvador,1,0,1.233,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,6.785,0,0
Eswatini,0,0,0,0
Ethiopia,1,0,0.087,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,2,70.856,0.306,7.017
Gabon,1,0,0,0
Gambia,1,0,0.828,0
Georgia,1,0,0,0
Germany,1,0,0,0
Ghana,1,0,0.129,0
Greece,0,0,0.48,0
Grenada,1,0,0,0
Guatemala,0,0,0.781,0
Guinea,1,0,0.152,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,3.814,0
Haiti,1,0,0.351,0
Honduras,2,0,3.029,0
Hong Kong,1,0,0,0
Hungary,0,10.352,0.104,0
Iceland,0,0,0,0
India,0,0,0.794,0
Indonesia,1,0,0.49,0
International,1,0,0,0
Iran,0,0,1.536,0
Iraq,2,0,1.84,0
Ireland,0,8.101,0,1.418
Israel,3,0,1.849,0
Italy,0,26.876,0.165,1.985
Jamaica,2,0,1.689,0
Japan,1,0,0.055,0
Jordan,1,0,0,0
Kazakhstan,0,0,0.32,0
Kenya,1,0,0.074,0
Kosovo,0,0,4.657,0
Kuwait,3,0,0.234,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,3.711,0,0
Lebanon,2,0,0.293,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,0.582,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,2,17.573,0,0
Madagascar,1,0,0.036,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,3,0,0,0
Mali,1,0,0,0
Malta,2,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,0,0,3.979,0
Moldova,2,0,2.975,0
Monaco,0,0,0,0
Mongolia,1,0,0,0
Montenegro,3,0,0,0
Morocco,0,0,1.002,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0,0
Namibia,2,0,1.574,0
Nepal,0,0,0.206,0
Netherlands,0,0,0.058,2.568
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.102,0
North Macedonia,2,0,0,0
Norway,1,2.398,0,0
Oman,2,0,3.133,0
Pakistan,1,0,0.032,0
Palestine,2,0,0.98,0
Panama,3,0,3.708,0
Papua New Guinea,1,0,0,0
Paraguay,2,0,2.103,0
Peru,1,0,0,0
Philippines,1,0,0.593,0
Poland,0,57.337,0.37,0
Portugal,0,32.756,0.196,4.315
Qatar,2,0,0.694,0
Romania,2,0,2.287,26.147
Russia,0,0,0.781,0
Rwanda,1,0,0.077,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0.747,0
Senegal,1,0,0,0
Serbia,1,0,0.294,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0
Slovakia,0,11.722,0.733,0
Slovenia,0,12.506,0,1.924
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,2.934,0
South Korea,1,0,0.039,0
South Sudan,1,0,0,0
Spain,3,153.867,0.856,19.891
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,2,0,1.705,0
Sweden,0,0,1.188,0
Switzerland,0,0,0.231,0
Syria,1,0,0.229,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0.121,0
Trinidad and Tobago,0,0,0.715,0
Tunisia,1,0,0.254,0
Turkey,0,0,0.581,0
Uganda,1,0,0.022,0
Ukraine,0,0,1.235,0
United Arab Emirates,2,0,0,0
United Kingdom,0,11.564,0.206,1.12
United States,2,104.975,3.224,20.909
Uruguay,1,0,0,0
