country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,1,0,0.347,0
Algeria,3,0,0.114,0
Andorra,3,0,0,0
Angola,3,0,0.061,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0,74.144,0
Armenia,2,0,1.35,0
Australia,3,0,0.078,0
Austria,1,43.858,0.333,10.881
Azerbaijan,3,0,0.197,0
Bahamas,3,0,0,0
Bahrain,0,0,1.763,0
Bangladesh,3,0,0.128,0
Barbados,3,0,0,0
Belarus,1,0,0.635,0
Belgium,2,66.525,0.604,13.46
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,3.084,0
Bosnia and Herzegovina,1,0,1.524,0
Botswana,3,0,0,0
Brazil,2,0,3.425,0
Brunei,3,0,0,0
Bulgaria,3,123.337,0,6.764
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0.583,0
Cape Verde,2,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,1,0,4.237,0
China,3,0,0,0
Colombia,1,0,3.891,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,2.552,0
Cote d'Ivoire,3,0,0,0
Croatia,1,72.346,0.974,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,0,105.892,2.148,20.637
Democratic Republic of Congo,3,0,0,0
Denmark,1,18.818,0.173,2.59
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0.277,0
Ecuador,1,0,4.421,0
Egypt,3,0,0.156,0
El Salvador,3,0,0.771,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,27.892,0.754,1.508
Eswatini,3,0,1.724,0
Ethiopia,3,0,0.061,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,2,101.634,0.735,19.288
Gabon,3,0,0,0
Gambia,3,0,0.414,0
Georgia,1,0,0.501,0
Germany,3,0,0.167,0
Ghana,3,0,0,0
Greece,3,0,0.192,0
Grenada,3,0,0,0
Guatemala,3,0,0.837,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,0,2.543,0
Haiti,3,0,0,0
Honduras,1,0,2.726,0
Hong Kong,3,0,0,0
Hungary,1,78.362,1.656,0
Iceland,2,0,0,0
India,1,0,0.793,0
Indonesia,3,0,0.424,0
International,3,0,0,0
Iran,1,0,2.512,0
Iraq,1,0,1.243,0
Ireland,1,24.707,0.405,4.05
Israel,0,0,5.315,0
Italy,1,56.035,0.397,4.813
Jamaica,3,0,1.351,0
Japan,3,0,0.04,0
Jordan,2,0,0.784,0
Kazakhstan,3,0,0.107,0
Kenya,3,0,0,0
Kosovo,3,0,1.035,0
Kuwait,2,0,0.468,0
Kyrgyzstan,3,0,0.153,0
Laos,3,0,0,0
Latvia,3,11.133,0,0
Lebanon,2,0,1.026,0
Lesotho,3,0,0.934,0
Liberia,3,0,0,0
Libya,1,0,1.164,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,2,31.95,1.598,4.793
Madagascar,3,0,0.072,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,2,0,0,0
Mali,3,0,0,0
Malta,1,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,3.351,0
Moldova,0,0,3.966,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,1.592,0
Morocco,1,0,0.948,0
Mozambique,3,0,0.032,0
Myanmar,3,0,0.202,0
Namibia,1,0,0.787,0
Nepal,1,0,0.378,0
Netherlands,2,0,0.759,10.738
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,1,0,1.92,0
Norway,3,4.611,0,0
Oman,3,0,0,0
Pakistan,3,0,0.068,0
Palestine,1,0,1.372,0
Panama,2,0,3.476,0
Papua New Guinea,3,0,0,0
Paraguay,2,0,1.682,0
Peru,1,0,2.032,0
Philippines,3,0,0.529,0
Poland,1,67.641,0.793,0
Portugal,1,66.884,0.588,10.494
Qatar,1,0,0,0
Romania,1,0,1.923,28.954
Russia,1,0,1.137,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0.747,0
Senegal,3,0,0,0
Serbia,3,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0
Slovakia,2,34.984,0,0
Slovenia,1,41.367,0.962,7.215
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,2.226,0
South Korea,3,0,0.02,0
South Sudan,3,0,0,0
Spain,2,225.838,3.893,33.387
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,3,0,1.705,0
Sweden,1,0,0,0
Switzerland,1,0,0,0
Syria,3,0,0.114,0
Taiwan,3,0,0,0
Tajikistan,3,0,0.105,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,3,0,0.794,0
Uganda,3,0,0,0
Ukraine,1,0,1.532,0
United Arab Emirates,2,0,0.202,0
United Kingdom,1,36.871,0.869,5.023
United States,2,93.507,2.571,18.921
Uruguay,3,0,0,0
Uzbekistan,3,0,0.03,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.246,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0.054,0
Zimbabwe,3,0,0,0
