country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.873,0
Albania,1,0,0.695,0
Algeria,1,0,0.16,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,3,0,0.509,0
Armenia,2,0,3.712,0
Australia,1,0,0,0
Austria,1,6.773,0.222,1.11
Azerbaijan,3,0,0.592,0
Bahamas,1,0,0,0
Bahrain,2,0,2.938,0
Bangladesh,1,0,0.206,0
Barbados,1,0,0,0
Belarus,1,0,0.423,0
Belgium,1,20.449,0.086,2.934
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0,3.084,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,2,0,5.217,0
Brunei,1,0,0,0
Bulgaria,0,56.416,0.144,2.591
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.132,0
Cape Verde,3,0,3.597,0
Central African Republic,1,0,1.035,0
Chad,1,0,0,0
Chile,2,0,14.595,0
China,1,0,0,0
Colombia,3,0,2.516,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0.393,0
Cote d'Ivoire,1,0,0.076,0
Croatia,1,13.154,0,0
Cuba,1,0,0.088,0
Cyprus,1,0,0,0
Czechia,1,5.696,0,1.027
Democratic Republic of Congo,1,0,0.045,0
Denmark,1,0,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,3,0,0.553,0
Ecuador,1,0,1.02,0
Egypt,1,0,0.86,0
El Salvador,1,0,1.542,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.015,0,0.754
Eswatini,1,0,0,0
Ethiopia,1,0,0.043,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,0,133.515,0,9.1
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.036,0
Ghana,1,0,0,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,1,0,1.898,0
Guinea,1,0,0.076,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0.175,0
Honduras,3,0,0.808,0
Hungary,1,18.012,0,0
Iceland,1,0,0,0
India,1,0,0.297,0
Indonesia,1,0,0.135,0
International,1,0,0,0
Iran,1,0,1.488,0
Iraq,3,0,2.511,0
Ireland,1,4.455,0.81,2.228
Israel,3,0,0.347,0
Italy,1,22.444,0.132,1.604
Jamaica,1,0,0,0
Japan,1,0,0,0
Jordan,1,0,0,0
Kazakhstan,1,0,0.852,0
Kenya,1,0,0.074,0
Kosovo,1,0,1.035,0
Kuwait,2,0,0.702,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,3.711,0,0
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,3,20.768,0,1.598
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,2.265,0,2.265
Marshall Islands,1,0,0,0
Mauritania,1,0,0.215,0
Mauritius,1,0,0,0
Mexico,1,0,4.669,0
Moldova,3,0,1.487,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,3,0,0,0
Morocco,1,0,0.054,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0.034,0
Netherlands,1,0,0.117,2.685
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.019,0
North Macedonia,3,0,4.32,0
Norway,1,0,0,0
Oman,2,0,1.175,0
Pakistan,1,0,0.376,0
Palestine,3,0,0.196,0
Panama,2,0,3.94,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0.28,0
Peru,3,0,5.944,0
Philippines,1,0,0.11,0
Poland,0,49.384,0.159,0
Portugal,0,43.347,0.588,6.865
Qatar,2,0,0.347,0
Romania,1,0,0.52,10.344
Russia,3,0,1.288,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0,1.063,0
Senegal,1,0,0.239,0
Serbia,1,0,0.294,0
Seychelles,3,0,0,0
Sierra Leone,1,0,0,0
Singapore,3,0,0,0
Slovakia,1,0.916,0,0
Slovenia,1,3.848,0,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,3,0,1.231,0
South Korea,1,0,0,0
South Sudan,1,0,0,0
Spain,1,0,0.064,0
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,3,0,1.705,0
Sweden,3,0,2.178,0
Switzerland,1,0,0,0
Syria,1,0,0.057,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,1,0,0.202,0
Uganda,1,0,0,0
Ukraine,1,0,0.549,0
