Nation,Similarity Score
Afghanistan,201
Albania,70
Algeria,146
Andorra,161
Angola,279
Antigua and Barbuda,251
Argentina,70
Armenia,51
Australia,219
Austria,56
Azerbaijan,63
Bahamas,139
Bahrain,42
Bangladesh,125
Barbados,232
Belarus,48
Belgium,47
Belize,170
Benin,261
Bhutan,253
Bolivia,98
Bosnia and Herzegovina,73
Botswana,243
Brazil,58
Bulgaria,77
Burkina Faso,283
Burundi,280
Cambodia,284
Cameroon,232
Canada,48
Cape Verde,71
Central African Republic,227
Chad,279
Chile,50
China,247
Colombia,62
Comoros,245
Congo,243
Costa Rica,101
Cote d'Ivoire,214
Croatia,93
Cuba,242
Cyprus,125
Czechia,55
Democratic Republic of Congo,276
Denmark,67
Djibouti,183
Dominica,263
Dominican Republic,53
Ecuador,74
Egypt,191
El Salvador,96
Equatorial Guinea,254
Eritrea,274
Estonia,115
Eswatini,117
Ethiopia,224
Fiji,282
Finland,133
France,78
Gabon,197
Gambia,234
Georgia,155
Germany,54
Ghana,185
Greece,132
Grenada,275
Guatemala,86
Guinea,192
Guinea-Bissau,235
Guyana,131
Haiti,224
Honduras,88
Hungary,138
Iceland,115
India,88
Indonesia,123
International,284
Iran,35
Iraq,72
Ireland,79
Israel,50
Italy,56
Jamaica,167
Japan,196
Jordan,178
Kazakhstan,94
Kenya,181
Kosovo,78
Kuwait,43
Kyrgyzstan,89
Laos,284
Latvia,169
Lebanon,107
Lesotho,244
Liberia,255
Libya,120
Liechtenstein,194
Lithuania,112
Luxembourg,72
Madagascar,234
Malawi,253
Malaysia,211
Maldives,56
Mali,273
Malta,95
Marshall Islands,282
Mauritania,194
Mauritius,281
Mexico,61
Moldova,47
Monaco,156
Mongolia,276
Montenegro,115
Morocco,88
Mozambique,269
Myanmar,215
Namibia,149
Nepal,105
Netherlands,52
New Zealand,272
Nicaragua,259
Niger,279
Nigeria,260
North Macedonia,53
Norway,99
Oman,89
Pakistan,183
Palestine,107
Panama,54
Papua New Guinea,280
Paraguay,103
Peru,73
Philippines,108
Poland,50
Portugal,46
Qatar,46
Romania,45
Russia,51
Rwanda,252
Saint Kitts and Nevis,274
Saint Lucia,252
Saint Vincent and the Grenadines,256
Samoa,284
San Marino,194
Sao Tome and Principe,199
Saudi Arabia,90
Senegal,175
Serbia,65
Seychelles,259
Sierra Leone,253
Singapore,109
Slovakia,137
Slovenia,105
Solomon Islands,284
Somalia,254
South Africa,68
South Korea,250
South Sudan,266
Spain,90
Sri Lanka,235
Sudan,242
Suriname,145
Sweden,85
Switzerland,86
Syria,268
Taiwan,278
Tajikistan,187
Tanzania,284
Thailand,282
Timor,282
Togo,271
Trinidad and Tobago,183
Tunisia,193
Turkey,54
Uganda,279
Ukraine,54
United Arab Emirates,40
United Kingdom,42
United States,44
Uruguay,213
Uzbekistan,141
Vanuatu,284
Vatican,275
Venezuela,135
Vietnam,283
Yemen,280
Zambia,222
Zimbabwe,240
Hong Kong,69
