Nation,Similarity Score
Afghanistan,97
Albania,114
Algeria,104
Andorra,68
Angola,69
Antigua and Barbuda,75
Argentina,129
Armenia,72
Australia,75
Austria,57
Bahamas,91
Bahrain,51
Bangladesh,136
Barbados,83
Belarus,123
Belgium,54
Belize,79
Benin,70
Bhutan,76
Bolivia,104
Bosnia and Herzegovina,89
Botswana,77
Brazil,83
Brunei,63
Bulgaria,116
Burkina Faso,70
Burundi,69
Cambodia,68
Cameroon,83
Canada,98
Cape Verde,101
Central African Republic,84
Chad,70
Chile,62
China,36
Colombia,131
Comoros,80
Congo,89
Costa Rica,80
Cote d'Ivoire,72
Croatia,59
Cuba,88
Cyprus,105
Czechia,81
Democratic Republic of Congo,69
Denmark,85
Djibouti,84
Dominica,72
Dominican Republic,101
Ecuador,103
Egypt,85
El Salvador,144
Equatorial Guinea,76
Eritrea,70
Estonia,104
Eswatini,116
Ethiopia,98
Fiji,71
Finland,79
France,47
Gabon,99
Gambia,86
Georgia,82
Germany,89
Ghana,97
Greece,111
Grenada,71
Guatemala,118
Guinea,98
Guinea-Bissau,82
Guyana,89
Haiti,81
Honduras,111
Hungary,83
Iceland,75
India,87
Indonesia,106
International,69
Iran,111
Iraq,119
Ireland,65
Israel,69
Italy,70
Jamaica,80
Japan,83
Jordan,77
Kazakhstan,119
Kenya,82
Kosovo,113
Kuwait,55
Kyrgyzstan,138
Laos,69
Latvia,97
Lebanon,68
Lesotho,80
Liberia,71
Libya,80
Liechtenstein,69
Lithuania,103
Luxembourg,51
Madagascar,75
Malawi,70
Malaysia,81
Maldives,95
Mali,72
Malta,78
Marshall Islands,69
Mauritania,92
Mauritius,70
Mexico,136
Moldova,89
Monaco,77
Mongolia,71
Montenegro,71
Morocco,105
Mozambique,73
Myanmar,86
Namibia,86
Nepal,86
Netherlands,52
New Zealand,75
Nicaragua,76
Niger,69
Nigeria,69
North Macedonia,107
Norway,101
Oman,74
Pakistan,100
Palestine,105
Panama,67
Papua New Guinea,71
Paraguay,87
Peru,76
Philippines,100
Poland,130
Portugal,90
Qatar,60
Romania,61
Russia,127
Rwanda,77
Saint Kitts and Nevis,67
Saint Lucia,73
Saint Vincent and the Grenadines,76
Samoa,69
San Marino,53
Sao Tome and Principe,85
Saudi Arabia,100
Senegal,93
Serbia,131
Seychelles,72
Sierra Leone,75
Singapore,66
Slovakia,95
Slovenia,75
Solomon Islands,69
Somalia,77
South Africa,129
South Korea,45
South Sudan,77
Spain,61
Sri Lanka,74
Sudan,75
Suriname,94
Sweden,73
Switzerland,52
Syria,73
Taiwan,65
Tajikistan,91
Tanzania,69
Thailand,68
Timor,69
Togo,69
Trinidad and Tobago,73
Tunisia,96
Turkey,128
Uganda,70
Ukraine,110
United Arab Emirates,106
United Kingdom,68
United States,50
Uruguay,84
Uzbekistan,110
Vanuatu,69
Vatican,67
Venezuela,88
Vietnam,68
Yemen,69
Zambia,90
Zimbabwe,80
Hong Kong,9
