Nation,Similarity Score
Afghanistan,225
Albania,62
Algeria,162
Andorra,166
Angola,304
Antigua and Barbuda,271
Argentina,77
Armenia,48
Australia,202
Austria,54
Azerbaijan,69
Bahamas,150
Bahrain,39
Bangladesh,147
Barbados,241
Belarus,64
Belgium,44
Belize,192
Benin,292
Bhutan,276
Bolivia,118
Bosnia and Herzegovina,72
Botswana,268
Brazil,65
Brunei,280
Bulgaria,73
Burkina Faso,303
Burundi,307
Cambodia,308
Cameroon,251
Canada,44
Cape Verde,88
Central African Republic,255
Chad,302
Chile,46
China,272
Colombia,73
Comoros,272
Congo,268
Costa Rica,101
Cote d'Ivoire,234
Croatia,83
Cuba,251
Cyprus,118
Czechia,51
Democratic Republic of Congo,305
Denmark,62
Djibouti,198
Dominica,281
Dominican Republic,57
Ecuador,73
Egypt,212
El Salvador,119
Equatorial Guinea,275
Eritrea,300
Estonia,112
Eswatini,137
Ethiopia,252
Fiji,305
Finland,121
France,75
Gabon,222
Gambia,260
Georgia,158
Germany,51
Ghana,207
Greece,129
Grenada,291
Guatemala,114
Guinea,211
Guinea-Bissau,256
Guyana,144
Haiti,251
Honduras,101
Hungary,135
Iceland,116
India,112
Indonesia,154
International,309
Iran,32
Iraq,94
Ireland,78
Israel,48
Italy,55
Jamaica,180
Japan,203
Jordan,192
Kazakhstan,106
Kenya,212
Kosovo,84
Kuwait,46
Kyrgyzstan,100
Laos,309
Latvia,157
Lebanon,110
Lesotho,268
Liberia,283
Libya,150
Liechtenstein,206
Lithuania,113
Luxembourg,74
Madagascar,259
Malawi,282
Malaysia,202
Maldives,74
Mali,301
Malta,95
Marshall Islands,307
Mauritania,221
Mauritius,282
Mexico,79
Moldova,51
Monaco,168
Mongolia,299
Montenegro,115
Morocco,105
Mozambique,294
Myanmar,240
Namibia,171
Nepal,133
Netherlands,49
New Zealand,269
Nicaragua,284
Niger,305
Nigeria,293
North Macedonia,50
Norway,96
Oman,94
Pakistan,202
Palestine,124
Panama,52
Papua New Guinea,303
Paraguay,120
Peru,81
Philippines,122
Poland,50
Portugal,45
Qatar,43
Romania,44
Russia,66
Rwanda,283
Saint Kitts and Nevis,295
Saint Lucia,268
Saint Vincent and the Grenadines,276
Samoa,309
San Marino,199
Sao Tome and Principe,228
Saudi Arabia,90
Senegal,199
Serbia,62
Seychelles,273
Sierra Leone,281
Singapore,101
Slovakia,128
Slovenia,103
Solomon Islands,309
Somalia,278
South Africa,83
South Korea,249
South Sudan,294
Spain,88
Sri Lanka,260
Sudan,273
Suriname,166
Sweden,78
Switzerland,86
Syria,291
Taiwan,297
Tajikistan,213
Tanzania,309
Thailand,294
Timor,307
Togo,297
Trinidad and Tobago,192
Tunisia,202
Turkey,60
Uganda,304
Ukraine,69
United Arab Emirates,48
United Kingdom,37
United States,40
Uruguay,205
Uzbekistan,166
Vanuatu,309
Vatican,297
Venezuela,162
Vietnam,308
Zambia,250
Zimbabwe,266
Hong Kong,70
