Nation,Similarity Score
Afghanistan,154
Albania,51
Algeria,102
Andorra,147
Angola,198
Antigua and Barbuda,178
Argentina,58
Armenia,55
Australia,131
Austria,52
Azerbaijan,53
Bahamas,102
Bahrain,48
Bangladesh,90
Barbados,163
Belarus,65
Belgium,58
Belize,114
Benin,186
Bhutan,177
Bolivia,74
Bosnia and Herzegovina,68
Botswana,177
Brazil,59
Brunei,194
Bulgaria,62
Burkina Faso,201
Burundi,198
Cambodia,201
Cameroon,167
Canada,52
Cape Verde,69
Central African Republic,173
Chad,201
Chile,50
China,169
Colombia,60
Comoros,176
Congo,178
Costa Rica,68
Cote d'Ivoire,150
Croatia,62
Cuba,175
Cyprus,91
Czechia,48
Democratic Republic of Congo,200
Denmark,64
Djibouti,146
Dominica,189
Dominican Republic,52
Ecuador,63
Egypt,142
El Salvador,73
Equatorial Guinea,191
Eritrea,192
Estonia,93
Eswatini,78
Ethiopia,151
Fiji,202
Finland,106
France,81
Gabon,161
Gambia,158
Georgia,119
Germany,49
Ghana,136
Greece,88
Grenada,193
Guatemala,64
Guinea,137
Guinea-Bissau,176
Guyana,87
Haiti,161
Honduras,65
Hungary,114
Iceland,100
India,62
Indonesia,77
International,202
Iran,46
Iraq,57
Ireland,82
Israel,44
Italy,66
Jamaica,118
Japan,133
Jordan,129
Kazakhstan,70
Kenya,114
Kosovo,58
Kuwait,55
Kyrgyzstan,58
Laos,202
Latvia,126
Lebanon,65
Lesotho,170
Liberia,181
Libya,80
Liechtenstein,149
Lithuania,83
Luxembourg,89
Madagascar,158
Malawi,174
Malaysia,147
Maldives,65
Mali,197
Malta,83
Marshall Islands,200
Mauritania,140
Mauritius,195
Mexico,59
Moldova,59
Monaco,116
Mongolia,198
Montenegro,83
Morocco,61
Mozambique,189
Myanmar,154
Namibia,90
Nepal,70
Netherlands,53
New Zealand,190
Nicaragua,186
Niger,199
Nigeria,185
North Macedonia,54
Norway,83
Oman,82
Pakistan,137
Palestine,67
Panama,58
Papua New Guinea,197
Paraguay,68
Peru,75
Philippines,62
Poland,44
Portugal,57
Qatar,54
Romania,44
Russia,58
Rwanda,174
Saint Kitts and Nevis,198
Saint Lucia,184
Saint Vincent and the Grenadines,179
Samoa,202
Sao Tome and Principe,146
Saudi Arabia,71
Senegal,129
Serbia,61
Seychelles,180
Sierra Leone,188
Singapore,97
Slovakia,92
Slovenia,76
Solomon Islands,202
Somalia,192
South Africa,60
South Korea,174
South Sudan,194
Spain,97
Sri Lanka,176
Sudan,179
Suriname,82
Sweden,85
Switzerland,84
Syria,187
Taiwan,198
Tajikistan,139
Tanzania,202
Thailand,200
Timor,202
Togo,196
Trinidad and Tobago,117
Tunisia,136
Turkey,48
Uganda,197
Ukraine,49
United Arab Emirates,48
United Kingdom,49
United States,56
Uruguay,148
Uzbekistan,87
Vanuatu,202
Vatican,200
Venezuela,79
Vietnam,201
Yemen,199
Zambia,153
Zimbabwe,163
Hong Kong,53
