Nation,Similarity Score
Afghanistan,214
Albania,79
Algeria,179
Andorra,116
Angola,217
Antigua and Barbuda,204
Argentina,103
Armenia,50
Australia,178
Austria,65
Azerbaijan,92
Bahamas,111
Bahrain,39
Bangladesh,189
Barbados,189
Belarus,91
Belgium,55
Belize,128
Benin,223
Bhutan,210
Bolivia,119
Bosnia and Herzegovina,66
Botswana,200
Brazil,65
Brunei,194
Bulgaria,85
Burkina Faso,215
Burundi,221
Cambodia,220
Cameroon,207
Canada,69
Cape Verde,98
Central African Republic,236
Chad,216
Chile,46
China,184
Colombia,84
Comoros,213
Congo,207
Costa Rica,100
Cote d'Ivoire,223
Croatia,74
Cuba,189
Cyprus,82
Czechia,62
Democratic Republic of Congo,222
Denmark,63
Djibouti,185
Dominica,197
Dominican Republic,68
Ecuador,80
Egypt,227
El Salvador,143
Equatorial Guinea,199
Eritrea,224
Estonia,77
Eswatini,146
Ethiopia,214
Fiji,218
Finland,78
France,66
Gabon,193
Gambia,200
Georgia,106
Germany,57
Ghana,216
Greece,84
Grenada,207
Guatemala,137
Guinea,207
Guinea-Bissau,199
Guyana,117
Haiti,226
Honduras,116
Hungary,75
Iceland,71
India,130
Indonesia,164
International,221
Iran,57
Iraq,117
Ireland,60
Israel,59
Italy,47
Jamaica,127
Japan,174
Jordan,129
Kazakhstan,114
Kenya,198
Kosovo,96
Kuwait,46
Kyrgyzstan,108
Laos,221
Latvia,99
Lebanon,94
Lesotho,205
Liberia,218
Libya,134
Liechtenstein,135
Lithuania,85
Luxembourg,74
Madagascar,238
Malawi,228
Malaysia,121
Maldives,93
Mali,219
Malta,61
Marshall Islands,219
Mauritius,196
Mexico,96
Moldova,54
Monaco,111
Mongolia,216
Montenegro,88
Morocco,91
Mozambique,216
Myanmar,156
Namibia,149
Nepal,141
Netherlands,52
New Zealand,183
Nicaragua,211
Niger,216
Nigeria,220
North Macedonia,57
Norway,65
Oman,88
Pakistan,220
Palestine,108
Panama,52
Papua New Guinea,221
Paraguay,117
Peru,77
Philippines,127
Poland,78
Portugal,75
Qatar,44
Romania,57
Russia,73
Rwanda,223
Saint Kitts and Nevis,210
Saint Lucia,196
Saint Vincent and the Grenadines,207
Samoa,221
San Marino,140
Sao Tome and Principe,216
Saudi Arabia,88
Senegal,211
Serbia,79
Seychelles,202
Sierra Leone,210
Singapore,121
Slovakia,90
Slovenia,87
Solomon Islands,221
Somalia,207
South Africa,90
South Korea,179
South Sudan,220
Spain,82
Sri Lanka,185
Sudan,213
Suriname,170
Sweden,85
Switzerland,83
Syria,226
Taiwan,209
Tajikistan,224
Tanzania,221
Thailand,206
Timor,219
Togo,213
Trinidad and Tobago,130
Tunisia,137
Turkey,97
Uganda,219
Ukraine,103
United Arab Emirates,63
United Kingdom,62
United States,41
Uruguay,154
Uzbekistan,170
Vanuatu,221
Vatican,209
Venezuela,157
Vietnam,220
Yemen,221
Zambia,212
Zimbabwe,228
Hong Kong,63
