Nation,Similarity Score
Afghanistan,224
Albania,62
Algeria,162
Andorra,166
Angola,304
Antigua and Barbuda,271
Argentina,77
Armenia,48
Australia,204
Austria,55
Azerbaijan,69
Bahamas,152
Bahrain,39
Bangladesh,147
Barbados,239
Belarus,64
Belgium,42
Belize,190
Benin,288
Bhutan,276
Bolivia,118
Bosnia and Herzegovina,73
Botswana,266
Brazil,65
Brunei,280
Bulgaria,75
Burkina Faso,303
Cambodia,308
Cameroon,251
Canada,45
Cape Verde,88
Central African Republic,255
Chad,302
Chile,46
China,272
Colombia,73
Comoros,272
Congo,267
Costa Rica,100
Cote d'Ivoire,235
Croatia,87
Cuba,251
Cyprus,118
Czechia,53
Democratic Republic of Congo,305
Denmark,60
Djibouti,199
Dominica,281
Dominican Republic,57
Ecuador,73
Egypt,213
El Salvador,119
Equatorial Guinea,275
Eritrea,297
Estonia,110
Eswatini,139
Ethiopia,248
Fiji,305
Finland,120
France,76
Gabon,222
Gambia,260
Georgia,156
Germany,52
Ghana,208
Greece,127
Grenada,291
Guatemala,114
Guinea,208
Guinea-Bissau,255
Guyana,146
Haiti,249
Honduras,101
Hungary,135
Iceland,114
India,112
Indonesia,152
International,309
Iran,32
Iraq,94
Ireland,76
Israel,49
Italy,55
Jamaica,182
Japan,203
Jordan,188
Kazakhstan,107
Kenya,210
Kosovo,84
Kuwait,46
Kyrgyzstan,100
Laos,309
Latvia,155
Lebanon,111
Lesotho,270
Liberia,280
Libya,152
Liechtenstein,206
Lithuania,109
Luxembourg,73
Madagascar,263
Malawi,280
Malaysia,201
Maldives,74
Mali,298
Malta,94
Marshall Islands,307
Mauritania,221
Mauritius,282
Mexico,79
Moldova,52
Monaco,170
Mongolia,299
Montenegro,118
Morocco,105
Mozambique,292
Myanmar,240
Namibia,174
Nepal,134
Netherlands,49
New Zealand,269
Nicaragua,284
Niger,305
Nigeria,289
North Macedonia,50
Norway,95
Oman,94
Pakistan,203
Palestine,122
Panama,53
Papua New Guinea,303
Paraguay,119
Peru,81
Philippines,123
Poland,52
Portugal,45
Qatar,43
Romania,44
Russia,66
Rwanda,277
Saint Kitts and Nevis,295
Saint Lucia,267
Saint Vincent and the Grenadines,276
Samoa,309
San Marino,198
Sao Tome and Principe,227
Saudi Arabia,90
Senegal,198
Serbia,63
Seychelles,273
Sierra Leone,281
Singapore,101
Slovakia,128
Slovenia,103
Solomon Islands,309
Somalia,276
South Africa,83
South Korea,249
South Sudan,294
Spain,88
Sri Lanka,260
Sudan,269
Suriname,167
Sweden,78
Switzerland,88
Syria,291
Taiwan,297
Tajikistan,213
Tanzania,309
Thailand,294
Timor,307
Togo,295
Trinidad and Tobago,192
Tunisia,202
Turkey,61
Uganda,306
Ukraine,69
United Arab Emirates,48
United Kingdom,39
United States,40
Uruguay,207
Uzbekistan,165
Vanuatu,309
Vatican,297
Venezuela,165
Vietnam,308
Yemen,307
Zambia,248
Zimbabwe,266
Hong Kong,70
