Nation,Similarity Score
Afghanistan,224
Albania,61
Algeria,157
Andorra,167
Angola,307
Antigua and Barbuda,274
Argentina,76
Armenia,47
Australia,205
Austria,53
Azerbaijan,68
Bahamas,151
Bahrain,38
Bangladesh,146
Barbados,242
Belarus,63
Belgium,43
Belize,191
Benin,287
Bhutan,277
Bolivia,117
Bosnia and Herzegovina,72
Botswana,269
Brazil,64
Brunei,283
Bulgaria,72
Burkina Faso,306
Burundi,308
Cambodia,311
Cameroon,252
Canada,43
Cape Verde,87
Central African Republic,253
Chad,305
Chile,45
China,276
Colombia,72
Comoros,273
Congo,270
Costa Rica,99
Cote d'Ivoire,233
Croatia,86
Cuba,252
Cyprus,119
Czechia,49
Democratic Republic of Congo,304
Denmark,60
Djibouti,197
Dominica,284
Dominican Republic,56
Ecuador,73
Egypt,211
El Salvador,118
Equatorial Guinea,277
Eritrea,298
Estonia,112
Eswatini,136
Ethiopia,251
Fiji,308
Finland,122
France,74
Gabon,222
Gambia,261
Georgia,157
Germany,52
Ghana,207
Greece,128
Grenada,294
Guatemala,113
Guinea,208
Guinea-Bissau,258
Guyana,146
Haiti,250
Honduras,100
Hungary,136
Iceland,113
India,111
Indonesia,149
International,312
Iran,31
Iraq,93
Ireland,76
Israel,47
Italy,54
Jamaica,183
Japan,206
Jordan,191
Kazakhstan,106
Kenya,207
Kosovo,83
Kuwait,45
Kyrgyzstan,99
Laos,312
Latvia,158
Lebanon,106
Lesotho,271
Liberia,279
Libya,147
Liechtenstein,209
Lithuania,110
Luxembourg,72
Madagascar,260
Malawi,281
Malaysia,204
Maldives,73
Mali,299
Malta,93
Marshall Islands,310
Mauritania,220
Mauritius,285
Mexico,78
Moldova,50
Monaco,171
Mongolia,302
Montenegro,118
Morocco,100
Mozambique,295
Myanmar,243
Namibia,174
Nepal,132
Netherlands,48
New Zealand,272
Nicaragua,286
Niger,306
Nigeria,288
North Macedonia,49
Norway,94
Oman,93
Pakistan,201
Palestine,121
Panama,52
Papua New Guinea,306
Paraguay,121
Peru,80
Philippines,119
Poland,49
Portugal,44
Qatar,42
Romania,43
Russia,65
Rwanda,278
Saint Kitts and Nevis,298
Saint Lucia,270
Saint Vincent and the Grenadines,278
Samoa,312
San Marino,201
Sao Tome and Principe,226
Saudi Arabia,89
Senegal,197
Serbia,61
Seychelles,276
Sierra Leone,281
Singapore,100
Slovakia,131
Slovenia,104
Solomon Islands,312
Somalia,278
South Africa,82
South Korea,252
South Sudan,294
Spain,86
Sri Lanka,261
Sudan,270
Suriname,165
Sweden,77
Switzerland,83
Syria,294
Taiwan,300
Tajikistan,212
Tanzania,312
Thailand,297
Timor,310
Togo,298
Trinidad and Tobago,195
Tunisia,203
Turkey,59
Uganda,307
Ukraine,68
United Arab Emirates,47
United Kingdom,38
United States,39
Uruguay,206
Uzbekistan,162
Vanuatu,312
Vatican,300
Venezuela,160
Yemen,308
Zambia,249
Zimbabwe,267
Hong Kong,70
