Nation,Similarity Score
Afghanistan,126
Albania,74
Algeria,102
Andorra,146
Angola,209
Antigua and Barbuda,194
Argentina,74
Armenia,76
Australia,137
Austria,82
Azerbaijan,69
Bahamas,135
Bahrain,47
Bangladesh,85
Barbados,162
Belarus,71
Belgium,61
Belize,168
Benin,187
Bhutan,186
Bolivia,77
Bosnia and Herzegovina,94
Botswana,191
Brazil,61
Brunei,194
Bulgaria,94
Burkina Faso,205
Burundi,206
Cambodia,210
Cameroon,161
Canada,51
Cape Verde,86
Central African Republic,156
Chad,203
Chile,60
China,174
Colombia,67
Comoros,180
Congo,174
Costa Rica,95
Cote d'Ivoire,139
Croatia,122
Cuba,168
Cyprus,121
Czechia,78
Democratic Republic of Congo,202
Denmark,71
Djibouti,117
Dominica,206
Dominican Republic,61
Ecuador,78
Egypt,114
El Salvador,94
Equatorial Guinea,184
Eritrea,200
Estonia,105
Eswatini,105
Ethiopia,169
Fiji,207
Finland,122
France,82
Gabon,139
Gambia,178
Georgia,164
Germany,64
Ghana,124
Greece,135
Grenada,201
Guatemala,96
Guinea,120
Guinea-Bissau,170
Guyana,137
Haiti,153
Honduras,87
Hungary,142
Iceland,130
India,105
Indonesia,117
International,210
Iran,55
Iraq,92
Ireland,90
Israel,53
Italy,83
Jamaica,157
Japan,139
Jordan,180
Kazakhstan,88
Kenya,151
Kosovo,87
Kuwait,53
Kyrgyzstan,98
Laos,210
Latvia,147
Lebanon,108
Lesotho,192
Liberia,180
Libya,140
Lithuania,128
Luxembourg,76
Madagascar,168
Malawi,181
Malaysia,170
Maldives,69
Mali,198
Malta,99
Marshall Islands,210
Mauritania,135
Mauritius,198
Mexico,78
Moldova,60
Monaco,161
Mongolia,204
Montenegro,137
Morocco,100
Mozambique,198
Myanmar,210
Namibia,149
Nepal,126
Netherlands,68
New Zealand,183
Nicaragua,194
Niger,204
Nigeria,188
North Macedonia,80
Norway,101
Oman,67
Pakistan,110
Palestine,124
Panama,63
Papua New Guinea,207
Paraguay,118
Peru,69
Philippines,106
Poland,80
Portugal,78
Qatar,50
Romania,67
Russia,77
Rwanda,185
Saint Kitts and Nevis,207
Saint Lucia,200
Saint Vincent and the Grenadines,191
Samoa,210
San Marino,149
Sao Tome and Principe,141
Saudi Arabia,62
Senegal,111
Serbia,64
Seychelles,192
Sierra Leone,180
Singapore,39
Slovakia,142
Slovenia,124
Solomon Islands,210
Somalia,178
South Africa,86
South Korea,166
South Sudan,193
Spain,82
Sri Lanka,195
Sudan,169
Suriname,126
Sweden,73
Switzerland,96
Syria,198
Taiwan,200
Tajikistan,118
Tanzania,210
Thailand,199
Timor,208
Togo,198
Trinidad and Tobago,171
Tunisia,173
Turkey,72
Uganda,207
Ukraine,74
United Arab Emirates,61
United Kingdom,52
United States,57
Uruguay,156
Uzbekistan,111
Vanuatu,210
Vatican,202
Venezuela,134
Vietnam,209
Yemen,206
Zambia,169
Zimbabwe,174
Hong Kong,28
