Nation,Similarity Score
Afghanistan,105
Albania,145
Algeria,133
Andorra,72
Angola,112
Antigua and Barbuda,110
Argentina,86
Armenia,72
Australia,74
Austria,91
Azerbaijan,87
Bahamas,101
Bahrain,39
Bangladesh,120
Barbados,94
Belarus,85
Belgium,90
Belize,117
Benin,118
Bhutan,116
Bolivia,110
Bosnia and Herzegovina,85
Botswana,122
Brazil,75
Brunei,88
Bulgaria,117
Burkina Faso,107
Burundi,112
Cambodia,111
Cameroon,107
Canada,77
Cape Verde,112
Central African Republic,118
Chad,117
Chile,77
China,75
Colombia,75
Comoros,114
Congo,115
Costa Rica,99
Cote d'Ivoire,138
Croatia,114
Cuba,87
Cyprus,81
Czechia,103
Democratic Republic of Congo,113
Denmark,90
Djibouti,91
Dominica,108
Dominican Republic,117
Ecuador,111
Egypt,123
El Salvador,131
Equatorial Guinea,99
Eritrea,114
Estonia,91
Eswatini,144
Ethiopia,112
Fiji,109
Finland,91
France,70
Gabon,93
Gambia,121
Georgia,89
Germany,63
Ghana,135
Greece,88
Grenada,104
Guatemala,168
Guinea,103
Guinea-Bissau,106
Guyana,153
Haiti,126
Honduras,141
Hungary,83
Iceland,84
Indonesia,145
International,112
Iran,84
Iraq,127
Ireland,85
Israel,60
Italy,53
Jamaica,138
Japan,82
Jordan,109
Kazakhstan,110
Kenya,136
Kosovo,98
Kuwait,47
Kyrgyzstan,131
Laos,112
Latvia,77
Lebanon,119
Lesotho,126
Liberia,120
Libya,153
Liechtenstein,105
Lithuania,91
Luxembourg,75
Madagascar,117
Malawi,115
Malaysia,106
Maldives,107
Mali,115
Malta,95
Marshall Islands,113
Mauritania,130
Mauritius,91
Mexico,143
Moldova,69
Monaco,106
Mongolia,109
Montenegro,89
Morocco,143
Mozambique,112
Myanmar,147
Namibia,181
Nepal,163
Netherlands,70
New Zealand,75
Nicaragua,117
Niger,107
Nigeria,117
North Macedonia,90
Norway,67
Oman,72
Pakistan,108
Palestine,123
Panama,51
Papua New Guinea,112
Paraguay,142
Peru,70
Philippines,174
Poland,75
Portugal,70
Qatar,80
Romania,109
Russia,109
Rwanda,111
Saint Kitts and Nevis,108
Saint Lucia,122
Saint Vincent and the Grenadines,103
Samoa,112
San Marino,62
Sao Tome and Principe,117
Saudi Arabia,76
Senegal,133
Serbia,90
Seychelles,109
Sierra Leone,123
Singapore,37
Slovakia,77
Slovenia,79
Solomon Islands,112
Somalia,125
South Africa,131
South Korea,67
South Sudan,117
Spain,69
Sri Lanka,138
Sudan,128
Suriname,123
Sweden,64
Switzerland,80
Syria,112
Taiwan,100
Tajikistan,120
Tanzania,112
Thailand,97
Timor,110
Togo,115
Trinidad and Tobago,142
Tunisia,99
Turkey,108
Uganda,112
Ukraine,138
United Arab Emirates,91
United Kingdom,63
United States,45
Uruguay,105
Uzbekistan,138
Vanuatu,112
Vatican,104
Venezuela,159
Vietnam,111
Yemen,112
Zambia,119
Zimbabwe,113
Hong Kong,5
