Nation,Similarity Score
Afghanistan,222
Albania,62
Algeria,156
Andorra,164
Antigua and Barbuda,273
Argentina,77
Armenia,48
Australia,202
Austria,54
Azerbaijan,69
Bahamas,150
Bahrain,39
Bangladesh,151
Barbados,242
Belarus,64
Belgium,44
Belize,191
Benin,284
Bhutan,277
Bolivia,120
Bosnia and Herzegovina,73
Botswana,266
Brazil,65
Brunei,279
Bulgaria,73
Burkina Faso,302
Burundi,304
Cambodia,307
Cameroon,251
Canada,44
Cape Verde,88
Central African Republic,249
Chad,301
Chile,46
China,271
Colombia,73
Comoros,273
Congo,267
Costa Rica,100
Cote d'Ivoire,231
Croatia,87
Cuba,252
Cyprus,120
Czechia,50
Democratic Republic of Congo,300
Denmark,61
Djibouti,194
Dominica,281
Dominican Republic,58
Ecuador,74
Egypt,209
El Salvador,118
Equatorial Guinea,275
Eritrea,294
Estonia,113
Eswatini,141
Ethiopia,252
Fiji,304
Finland,124
France,74
Gabon,218
Gambia,258
Georgia,159
Germany,51
Ghana,204
Greece,129
Grenada,290
Guatemala,114
Guinea,207
Guinea-Bissau,255
Guyana,147
Haiti,248
Honduras,100
Hungary,138
Iceland,114
India,112
Indonesia,153
International,308
Iran,32
Iraq,94
Ireland,77
Israel,48
Italy,55
Jamaica,185
Japan,207
Jordan,193
Kazakhstan,107
Kenya,211
Kosovo,83
Kuwait,46
Kyrgyzstan,100
Laos,308
Latvia,160
Lebanon,107
Lesotho,272
Liberia,277
Libya,148
Liechtenstein,209
Lithuania,111
Luxembourg,72
Madagascar,258
Malawi,279
Malaysia,206
Maldives,74
Mali,295
Malta,94
Marshall Islands,306
Mauritania,217
Mauritius,281
Mexico,79
Moldova,51
Monaco,172
Mongolia,298
Montenegro,119
Morocco,101
Mozambique,297
Myanmar,244
Namibia,176
Nepal,133
Netherlands,49
New Zealand,268
Nicaragua,287
Niger,302
Nigeria,286
North Macedonia,50
Norway,95
Oman,93
Pakistan,199
Palestine,122
Panama,53
Papua New Guinea,302
Paraguay,122
Peru,81
Philippines,122
Poland,50
Portugal,45
Qatar,43
Romania,44
Russia,66
Rwanda,276
Saint Kitts and Nevis,294
Saint Lucia,268
Saint Vincent and the Grenadines,276
Samoa,308
San Marino,198
Sao Tome and Principe,224
Saudi Arabia,94
Senegal,195
Serbia,62
Seychelles,273
Sierra Leone,279
Singapore,97
Slovakia,133
Slovenia,105
Solomon Islands,308
Somalia,274
South Africa,84
South Korea,248
South Sudan,290
Spain,86
Sri Lanka,263
Sudan,268
Suriname,166
Sweden,77
Switzerland,83
Syria,292
Taiwan,296
Tajikistan,211
Tanzania,308
Thailand,293
Timor,306
Togo,294
Trinidad and Tobago,198
Tunisia,204
Turkey,60
Uganda,303
Ukraine,69
United Arab Emirates,48
United Kingdom,37
United States,40
Uruguay,211
Uzbekistan,167
Vanuatu,308
Vatican,296
Venezuela,162
Vietnam,307
Yemen,304
Zambia,247
Zimbabwe,264
Hong Kong,66
