Nation,Similarity Score
Afghanistan,210
Albania,61
Algeria,157
Andorra,165
Angola,293
Antigua and Barbuda,262
Argentina,75
Armenia,46
Australia,204
Austria,53
Azerbaijan,68
Bahamas,144
Bahrain,35
Bangladesh,132
Barbados,237
Belarus,57
Belgium,42
Belize,185
Benin,273
Bhutan,265
Bolivia,107
Bosnia and Herzegovina,75
Botswana,255
Brazil,67
Brunei,282
Bulgaria,75
Burkina Faso,300
Burundi,294
Cambodia,297
Cameroon,245
Canada,45
Cape Verde,78
Central African Republic,239
Chad,291
Chile,45
China,263
Colombia,74
Comoros,259
Congo,258
Costa Rica,101
Cote d'Ivoire,221
Croatia,84
Cuba,250
Cyprus,116
Czechia,49
Democratic Republic of Congo,290
Denmark,59
Djibouti,193
Dominica,274
Dominican Republic,53
Ecuador,71
Egypt,201
El Salvador,104
Equatorial Guinea,269
Eritrea,284
Estonia,110
Eswatini,126
Ethiopia,237
Fiji,296
Finland,120
France,74
Gabon,210
Gambia,247
Georgia,162
Germany,52
Ghana,197
Greece,125
Grenada,282
Guatemala,99
Guinea,196
Guinea-Bissau,246
Guyana,138
Haiti,236
Honduras,92
Hungary,139
Iceland,113
India,97
Indonesia,137
International,298
Iran,31
Iraq,90
Ireland,73
Israel,47
Italy,54
Jamaica,179
Japan,204
Jordan,191
Kazakhstan,102
Kenya,193
Kosovo,82
Kuwait,43
Kyrgyzstan,94
Laos,298
Latvia,157
Lebanon,109
Lesotho,257
Liberia,265
Libya,133
Liechtenstein,199
Lithuania,108
Luxembourg,71
Madagascar,246
Malawi,267
Malaysia,204
Maldives,65
Mali,285
Malta,91
Marshall Islands,296
Mauritania,206
Mauritius,281
Mexico,70
Moldova,49
Monaco,166
Mongolia,290
Montenegro,113
Morocco,100
Mozambique,281
Myanmar,229
Namibia,162
Nepal,118
Netherlands,47
New Zealand,269
Nicaragua,272
Niger,296
Nigeria,274
North Macedonia,46
Norway,94
Oman,96
Pakistan,195
Palestine,116
Panama,49
Papua New Guinea,292
Paraguay,115
Peru,80
Philippines,117
Poland,52
Portugal,43
Qatar,43
Romania,45
Russia,62
Rwanda,266
Saint Kitts and Nevis,287
Saint Lucia,259
Saint Vincent and the Grenadines,265
Samoa,298
San Marino,200
Sao Tome and Principe,212
Saudi Arabia,94
Senegal,188
Serbia,63
Seychelles,264
Sierra Leone,267
Singapore,102
Slovakia,130
Slovenia,103
Solomon Islands,298
Somalia,264
South Africa,77
South Korea,261
South Sudan,280
Spain,85
Sri Lanka,251
Sudan,256
Suriname,158
Sweden,77
Switzerland,81
Syria,280
Taiwan,295
Tajikistan,198
Tanzania,298
Timor,296
Togo,286
Trinidad and Tobago,192
Tunisia,201
Turkey,57
Uganda,293
Ukraine,63
United Arab Emirates,46
United Kingdom,38
United States,40
Uruguay,207
Uzbekistan,150
Vanuatu,298
Vatican,287
Venezuela,150
Vietnam,297
Yemen,294
Zambia,235
Zimbabwe,253
Hong Kong,69
