Nation,Similarity Score
Afghanistan,102
Albania,89
Algeria,83
Andorra,129
Angola,172
Antigua and Barbuda,164
Argentina,84
Armenia,63
Australia,109
Austria,75
Azerbaijan,77
Bahamas,125
Bahrain,51
Bangladesh,76
Barbados,142
Belarus,78
Belgium,63
Belize,168
Benin,156
Bhutan,152
Bolivia,85
Bosnia and Herzegovina,92
Botswana,162
Brazil,78
Brunei,156
Bulgaria,83
Burkina Faso,171
Burundi,170
Cambodia,171
Cameroon,136
Canada,69
Cape Verde,92
Central African Republic,127
Chad,166
Chile,76
China,136
Colombia,85
Comoros,150
Congo,150
Costa Rica,98
Cote d'Ivoire,113
Croatia,106
Cuba,141
Cyprus,114
Czechia,57
Democratic Republic of Congo,165
Denmark,79
Djibouti,99
Dominica,172
Dominican Republic,75
Ecuador,93
Egypt,92
El Salvador,96
Equatorial Guinea,149
Eritrea,162
Estonia,106
Eswatini,94
Ethiopia,139
Fiji,170
Finland,113
France,73
Gabon,117
Gambia,152
Georgia,141
Germany,74
Ghana,96
Greece,132
Grenada,165
Guatemala,100
Guinea,97
Guinea-Bissau,138
Guyana,133
Haiti,125
Honduras,96
Hungary,130
Iceland,118
India,106
Indonesia,109
International,172
Iran,72
Iraq,103
Ireland,98
Israel,72
Italy,76
Jamaica,140
Japan,115
Jordan,158
Kazakhstan,89
Kenya,127
Kosovo,90
Kuwait,70
Kyrgyzstan,97
Laos,172
Latvia,135
Lebanon,113
Lesotho,157
Liberia,147
Libya,135
Liechtenstein,161
Lithuania,114
Luxembourg,76
Madagascar,139
Malawi,152
Malaysia,144
Maldives,76
Mali,160
Malta,103
Marshall Islands,172
Mauritania,111
Mauritius,165
Mexico,91
Moldova,77
Mongolia,163
Montenegro,120
Morocco,114
Mozambique,164
Myanmar,178
Namibia,141
Nepal,119
Netherlands,68
New Zealand,154
Nicaragua,161
Niger,171
Nigeria,156
North Macedonia,78
Norway,100
Oman,68
Pakistan,93
Palestine,133
Panama,71
Papua New Guinea,168
Paraguay,126
Peru,88
Philippines,93
Poland,65
Portugal,77
Qatar,69
Romania,76
Russia,90
Rwanda,148
Saint Kitts and Nevis,171
Saint Lucia,165
Saint Vincent and the Grenadines,156
Samoa,172
San Marino,116
Sao Tome and Principe,117
Saudi Arabia,65
Senegal,83
Serbia,73
Seychelles,161
Sierra Leone,146
Singapore,29
Slovakia,130
Slovenia,110
Solomon Islands,172
Somalia,143
South Africa,78
South Korea,129
South Sudan,155
Spain,85
Sri Lanka,163
Sudan,135
Suriname,117
Sweden,65
Switzerland,75
Syria,160
Taiwan,163
Tajikistan,97
Tanzania,172
Thailand,166
Timor,170
Togo,159
Trinidad and Tobago,160
Tunisia,163
Turkey,73
Uganda,171
Ukraine,88
United Arab Emirates,78
United Kingdom,60
United States,64
Uruguay,138
Uzbekistan,99
Vanuatu,172
Vatican,165
Venezuela,114
Vietnam,171
Yemen,168
Zambia,136
Zimbabwe,144
Hong Kong,12
