Nation,Similarity Score
Afghanistan,75
Albania,108
Algeria,117
Andorra,76
Angola,107
Antigua and Barbuda,100
Argentina,105
Armenia,83
Australia,114
Austria,94
Azerbaijan,68
Bahamas,110
Bahrain,58
Bangladesh,79
Barbados,108
Belarus,65
Belgium,96
Belize,147
Benin,115
Bhutan,103
Bolivia,77
Bosnia and Herzegovina,103
Botswana,115
Brazil,71
Brunei,107
Bulgaria,96
Burkina Faso,109
Burundi,111
Cambodia,108
Cameroon,92
Canada,65
Cape Verde,113
Central African Republic,93
Chad,108
Chile,72
China,79
Colombia,100
Comoros,104
Congo,98
Costa Rica,120
Cote d'Ivoire,104
Croatia,110
Cuba,97
Cyprus,105
Czechia,104
Democratic Republic of Congo,113
Denmark,86
Djibouti,69
Dominica,106
Dominican Republic,61
Ecuador,70
Egypt,82
El Salvador,67
Equatorial Guinea,96
Eritrea,109
Estonia,94
Eswatini,91
Ethiopia,113
Fiji,108
Finland,74
France,81
Gabon,72
Gambia,123
Georgia,110
Germany,90
Ghana,89
Greece,130
Grenada,101
Guatemala,76
Guinea,98
Guinea-Bissau,89
Guyana,113
Haiti,94
Honduras,91
Hungary,98
Iceland,109
India,119
Indonesia,117
International,107
Iran,61
Iraq,112
Ireland,78
Israel,65
Italy,53
Jamaica,102
Japan,97
Jordan,136
Kazakhstan,74
Kenya,124
Kosovo,91
Kuwait,73
Kyrgyzstan,90
Laos,107
Latvia,99
Lesotho,111
Liberia,103
Libya,162
Liechtenstein,108
Lithuania,96
Luxembourg,74
Madagascar,126
Malawi,115
Malaysia,100
Maldives,69
Mali,108
Malta,132
Marshall Islands,107
Mauritania,94
Mauritius,106
Mexico,65
Moldova,97
Monaco,113
Mongolia,107
Montenegro,103
Morocco,120
Mozambique,107
Myanmar,107
Namibia,132
Nepal,104
Netherlands,103
New Zealand,93
Nicaragua,105
Niger,109
Nigeria,114
North Macedonia,78
Norway,82
Oman,84
Pakistan,73
Palestine,134
Panama,86
Papua New Guinea,107
Paraguay,149
Peru,62
Philippines,116
Poland,82
Portugal,72
Qatar,71
Romania,87
Russia,72
Rwanda,110
Saint Kitts and Nevis,101
Saint Lucia,108
Saint Vincent and the Grenadines,96
Samoa,107
San Marino,65
Sao Tome and Principe,90
Saudi Arabia,61
Senegal,93
Serbia,75
Seychelles,102
Sierra Leone,100
Singapore,33
Slovakia,124
Slovenia,95
Solomon Islands,107
Somalia,99
South Africa,69
South Korea,105
South Sudan,105
Spain,79
Sri Lanka,110
Sudan,108
Suriname,103
Sweden,63
Switzerland,91
Syria,107
Taiwan,105
Tajikistan,83
Tanzania,107
Thailand,109
Timor,105
Togo,107
Trinidad and Tobago,130
Tunisia,117
Turkey,60
Uganda,108
Ukraine,112
United Arab Emirates,80
United Kingdom,90
United States,83
Uruguay,104
Uzbekistan,113
Vanuatu,107
Vatican,102
Venezuela,133
Vietnam,106
Yemen,110
Zambia,113
Zimbabwe,116
Hong Kong,3
