Nation,Similarity Score
Afghanistan,222
Albania,63
Algeria,160
Andorra,167
Angola,304
Antigua and Barbuda,272
Argentina,79
Armenia,50
Australia,207
Austria,54
Azerbaijan,71
Bahamas,156
Bahrain,40
Bangladesh,144
Barbados,242
Belarus,64
Belgium,44
Belize,189
Benin,285
Bhutan,274
Bolivia,117
Bosnia and Herzegovina,73
Botswana,266
Brazil,67
Brunei,282
Bulgaria,75
Burkina Faso,303
Burundi,305
Cambodia,308
Cameroon,250
Canada,44
Cape Verde,86
Central African Republic,251
Chad,302
Chile,46
China,272
Colombia,75
Comoros,270
Congo,267
Costa Rica,101
Cote d'Ivoire,235
Croatia,88
Cuba,252
Cyprus,121
Czechia,50
Democratic Republic of Congo,303
Denmark,62
Djibouti,196
Dominica,283
Dominican Republic,56
Ecuador,75
Egypt,211
El Salvador,116
Equatorial Guinea,274
Eritrea,298
Estonia,114
Eswatini,134
Ethiopia,248
Finland,122
France,75
Gabon,221
Gambia,258
Georgia,159
Germany,52
Ghana,207
Greece,132
Grenada,291
Guatemala,111
Guinea,207
Guinea-Bissau,255
Guyana,146
Haiti,247
Honduras,101
Hungary,137
Iceland,113
India,109
Indonesia,147
International,309
Iran,32
Iraq,95
Ireland,78
Israel,48
Italy,56
Jamaica,181
Japan,208
Jordan,190
Kazakhstan,106
Kenya,205
Kosovo,85
Kuwait,45
Kyrgyzstan,100
Laos,309
Latvia,160
Lebanon,108
Lesotho,269
Liberia,278
Libya,145
Liechtenstein,207
Lithuania,110
Luxembourg,73
Madagascar,258
Malawi,280
Malaysia,205
Maldives,71
Mali,296
Malta,95
Marshall Islands,307
Mauritania,218
Mauritius,286
Mexico,78
Moldova,51
Monaco,170
Mongolia,299
Montenegro,119
Morocco,101
Mozambique,292
Myanmar,240
Namibia,174
Nepal,131
Netherlands,50
New Zealand,272
Nicaragua,283
Niger,305
Nigeria,287
North Macedonia,50
Norway,96
Oman,94
Pakistan,199
Palestine,122
Panama,52
Papua New Guinea,303
Paraguay,121
Peru,80
Philippines,121
Poland,51
Portugal,45
Qatar,43
Romania,44
Russia,65
Rwanda,275
Saint Kitts and Nevis,295
Saint Lucia,269
Saint Vincent and the Grenadines,276
Samoa,309
San Marino,202
Sao Tome and Principe,225
Saudi Arabia,90
Senegal,195
Serbia,62
Seychelles,275
Sierra Leone,278
Singapore,101
Slovakia,132
Slovenia,106
Solomon Islands,309
Somalia,275
South Africa,82
South Korea,252
South Sudan,291
Spain,87
Sri Lanka,260
Sudan,267
Suriname,164
Sweden,78
Switzerland,84
Syria,291
Taiwan,299
Tajikistan,211
Tanzania,309
Thailand,296
Timor,307
Togo,297
Trinidad and Tobago,194
Tunisia,205
Turkey,60
Uganda,304
Ukraine,67
United Arab Emirates,48
United Kingdom,37
United States,40
Uruguay,207
Uzbekistan,162
Vanuatu,309
Vatican,298
Venezuela,158
Vietnam,308
Yemen,305
Zambia,246
Zimbabwe,264
Hong Kong,70
